,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,MVN,4,2022,8.5,1.7,5.9,,0.229,0.075,91,18,47,3.1,1660,8208,,,,,,0.366,,,1.1,1.6,1.5,-0.233,3205,0.217,0.067,0.055,0.3,0.1,1.2,1.2,2.7,4630,0.169,0.14,62,4.0,-0.094,0.5,0.6,0.067,1.5,,,,,,,,,0.9,,-0.09,0.031,
1,MVN,3,2022,14.1,3.8,6.1,,0.31,0.098,89,18,44,8.5,2164,7957,,,,,,0.357,,,1.1,1.5,1.5,0.041,3522,0.292,0.197,0.153,0.3,0.1,1.1,1.2,2.8,4660,0.156,0.107,63,4.1,-0.071,0.6,0.7,0.197,1.1,,,,,,,,,0.9,,-0.003,0.049,
2,MVN,2,2022,12.3,3.4,7.4,,0.315,0.095,75,19,45,8.7,2078,7584,,,,,,0.341,,,1.0,1.5,1.4,0.132,3531,0.313,0.234,0.171,0.3,0.2,1.2,1.2,2.9,4161,0.203,0.104,49,4.9,-0.07,0.5,0.6,0.234,1.3,,,,,,,,,1.0,,0.041,0.082,
3,MVN,1,2022,19.4,5.1,9.0,,0.299,0.086,57,18,47,5.7,1836,7010,,,,,,0.315,,,0.8,1.3,1.3,0.135,3392,0.275,0.193,0.17,0.4,0.2,1.4,1.4,3.2,3266,0.208,0.083,28,6.4,-0.039,0.5,0.7,0.193,1.2,,,,,,,,,1.2,,0.073,0.108,
4,MVN,4,2021,19.1,4.9,11.4,,0.29,0.077,45,16,46,5.3,1618,6327,,,,,,0.29,,,0.8,1.3,1.2,1.248,3162,0.275,0.163,0.212,0.5,0.2,1.6,1.4,3.5,2550,0.207,0.065,16,8.0,-0.038,0.5,0.6,0.163,2.1,,,,,,,,,1.3,,0.624,0.054,
5,MVN,3,2021,53.1,6.4,18.5,,0.126,0.033,43,20,48,5.8,720,6002,,,,,,0.275,,,0.7,1.3,1.2,1.345,1948,0.297,0.221,0.138,0.5,0.2,2.8,1.3,3.6,2526,0.239,0.072,15,8.6,-0.04,0.5,0.6,0.221,1.1,,,,,,,,,1.4,,0.299,0.071,
6,MVN,2,2021,93.2,5.1,34.2,,0.054,0.014,30,22,50,5.3,307,5606,,,,,,0.261,,,0.7,1.2,1.1,1.853,1499,0.285,0.216,0.112,0.6,0.2,3.9,1.4,3.8,1750,0.205,0.04,2,12.0,-0.046,0.4,0.4,0.216,1.2,,,,,,,,,1.5,,0.356,0.064,
7,MVN,1,2021,116.2,2.4,,,0.02,0.005,21,24,53,3.0,107,5267,,,,,,0.255,,,0.6,1.1,1.1,-1.645,1105,0.219,0.134,0.111,0.7,0.3,5.3,1.4,3.9,1040,0.208,,-8,17.7,-0.035,0.4,0.7,0.134,1.2,,,,,,,,,1.6,,0.122,0.093,
8,MVN,4,2020,-59.9,2.1,57.2,,-0.032,-0.008,9,24,52,-6.0,-166,4818,,,,,,0.236,,,0.6,1.1,1.0,-1.393,985,0.188,,,0.7,0.3,6.1,1.3,4.2,747,0.226,0.036,-19,40.4,-0.033,0.4,,,0.1,,,,,,,,,1.6,,-0.486,-0.109,
9,MVN,3,2020,23.6,1.8,10.5,,0.082,0.02,-6,26,46,1.2,424,5407,,,,,,0.255,,,0.6,1.0,1.0,-0.285,1918,0.17,0.072,,0.7,0.3,3.3,1.5,3.9,321,0.25,0.154,-26,,-0.044,0.4,,0.072,-0.2,,,,,,,,,1.6,,-0.02,-0.045,
