,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BSA,4,2022,7.2,1.2,5.2,,0.176,0.1,140,16,3,6.9,2344,14064,,,,,,0.605,,,1.5,2.0,1.9,-0.103,4919,0.565,0.514,0.421,0.6,0.4,2.0,0.4,1.7,195,0.066,0.055,153,2.6,-0.002,0.3,0.9,0.514,0.9,,,,,,,,,0.7,,-0.069,0.037,
1,BSA,3,2022,6.5,1.2,5.3,,0.205,0.114,79,14,3,10.7,2612,13558,,,,,,0.595,,,1.5,1.7,1.7,0.378,5284,0.593,0.561,0.488,0.6,0.4,1.9,0.4,1.7,138,0.019,0.014,91,4.6,-0.003,0.3,0.9,0.561,0.9,,,,,,,,,0.7,,0.155,0.043,
2,BSA,2,2022,8.3,1.2,6.2,,0.154,0.081,100,14,3,3.9,1895,12997,,,,,,0.563,,,1.3,1.7,1.7,0.164,4573,0.38,0.333,0.246,0.7,0.4,2.5,0.3,1.8,135,0.042,0.031,111,3.6,-0.002,0.2,0.9,0.333,0.8,,,,,,,,,0.8,,0.067,0.021,
3,BSA,1,2022,9.6,1.2,6.1,,0.134,0.07,70,15,9,3.3,1628,12729,,,,,,0.564,,,1.3,1.5,1.5,0.104,4286,0.382,0.334,0.233,0.7,0.4,2.7,0.3,1.8,85,0.088,0.07,76,5.2,-0.001,0.2,0.9,0.334,0.7,,,,,,,,,0.8,,0.035,0.017,
4,BSA,4,2021,10.2,1.2,6.9,,0.123,0.06,105,15,8,13.4,1475,12520,,,,,,0.529,,,1.1,1.6,1.6,0.052,4142,0.593,0.552,0.487,0.8,0.4,3.1,0.3,1.9,110,0.098,0.073,113,3.5,-0.002,0.2,0.9,0.552,0.9,,,,,,,,,0.9,,-0.006,0.051,
5,BSA,3,2021,9.8,1.2,6.7,,0.123,0.058,34,15,17,4.6,1402,11913,,,,,,0.518,,,1.1,1.3,1.2,-0.219,4166,0.358,0.325,0.248,0.9,0.5,3.2,0.3,1.9,43,0.03,0.023,32,10.7,-0.001,0.2,0.9,0.325,0.8,,,,,,,,,0.9,,-0.116,0.029,
6,BSA,2,2021,7.5,1.2,6.1,,0.165,0.073,27,11,19,0.9,1796,11581,,,,,,0.485,,,0.9,1.4,1.3,0.437,4711,0.263,0.176,0.002,1.0,0.5,3.1,0.2,2.1,67,0.08,0.06,19,13.4,-0.001,0.2,0.7,0.176,0.0,,,,,,,,,1.1,,-0.004,0.0,
7,BSA,1,2021,10.6,1.1,6.4,,0.112,0.05,23,19,22,1.5,1249,11581,,,,,,0.484,,,0.9,1.3,1.2,0.161,4729,0.253,0.194,0.066,1.0,0.5,3.3,0.2,2.1,42,0.048,0.038,20,16.1,-0.001,0.2,0.9,0.194,0.4,,,,,,,,,1.1,,0.087,0.005,
8,BSA,4,2020,11.0,1.0,6.9,,0.096,0.04,76,21,25,11.2,1076,11524,,,,,,0.451,,,0.8,1.4,1.4,0.2,4352,0.577,0.536,0.469,1.2,0.5,3.8,0.2,2.2,80,0.093,0.085,72,4.8,-0.001,0.2,0.9,0.536,0.9,,,,,,,,,1.2,,-0.005,0.053,
9,BSA,3,2020,12.2,1.0,7.2,,0.085,0.034,4,25,42,5.2,896,10947,,,,,,0.433,,,0.8,1.1,1.0,-0.003,4375,0.575,0.549,0.425,1.2,0.5,4.2,0.2,2.3,17,0.018,0.016,-13,82.7,-0.001,0.2,0.9,0.549,0.8,,,,,,,,,1.3,,0.024,0.077,
