,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,KMR,4,2022,10.2,0.3,4.7,,0.027,0.017,221,375,29,4.7,298,11119,,,,,,0.682,,,2.1,2.3,0.7,0.194,1179.0,0.189,0.106,0.065,0.2,0.2,2.6,30.2,1.5,386,0.039,0.143,568,1.6,-0.049,0.6,0.7,0.106,0.8,,,,,,,,,0.5,,0.063,0.012,
1,KMR,3,2022,14.8,0.3,4.8,,0.023,0.014,221,386,34,0.5,249,10989,,,,,,0.643,,,1.8,2.1,0.7,-0.017,1109.0,0.1,0.012,0.007,0.3,0.2,3.2,30.4,1.6,373,0.076,0.292,574,1.6,-0.031,0.6,1.0,0.012,0.6,,,,,,,,,0.6,,-0.032,0.001,
2,KMR,2,2022,17.0,0.4,4.9,,0.023,0.013,218,398,42,0.2,254,10973,,,,,,0.612,,,1.6,1.9,0.7,-0.352,1145.0,0.084,0.003,,0.3,0.2,1.6,32.3,1.6,365,0.063,0.234,574,1.7,-0.02,0.5,,0.003,3.5,,,,,,,,,0.6,,-0.164,-0.004,
3,KMR,1,2022,23.0,0.8,5.5,,0.036,0.02,218,448,41,2.3,392,11013,,,,,,0.577,,,1.4,1.8,0.5,0.221,1371.0,0.127,0.039,0.055,0.3,0.2,2.6,27.2,1.7,356,0.031,0.075,625,1.7,-0.03,0.5,1.0,0.039,1.4,,,,,,,,,0.7,,-0.031,0.013,
4,KMR,4,2021,30.8,0.9,6.7,,0.03,0.017,229,511,35,1.9,321,10867,,,,,,0.575,,,1.4,1.8,0.4,0.911,1414.0,0.199,0.081,0.053,0.3,0.2,1.3,22.5,1.7,340,0.036,0.065,705,1.6,-0.031,0.5,0.7,0.081,0.9,,,,,,,,,0.7,,0.043,0.009,
5,KMR,3,2021,45.8,0.7,8.5,,0.016,0.009,233,510,36,0.7,168,10776,,,,,,0.553,,,1.2,1.7,0.5,-0.203,1356.0,0.114,0.021,0.01,0.4,0.2,3.0,24.1,1.8,324,0.026,0.035,707,1.6,-0.049,0.4,1.0,0.021,0.5,,,,,,,,,0.8,,-0.093,0.002,
6,KMR,2,2021,43.5,0.9,5.8,,0.02,0.011,223,498,33,1.1,210,10755,,,,,,0.541,,,1.2,1.6,0.5,8.811,1494.0,0.146,0.061,0.043,0.0,0.0,1.4,0.0,1.8,311,0.025,0.03,688,1.6,-0.048,0.4,0.7,0.061,1.0,,,,,,,,,0.8,,0.144,0.012,
7,KMR,1,2021,157.6,0.3,8.4,,0.002,0.001,240,532,39,-1.8,21,10625,,,,,,0.544,,,1.2,1.6,0.4,2.936,1306.0,0.165,0.054,0.042,0.3,0.2,2.9,21.1,1.8,295,0.025,0.035,732,1.5,-0.054,0.4,1.0,0.054,0.8,,,,,,,,,0.8,,-0.048,0.007,
8,KMR,4,2020,539.9,0.3,5.1,,0.001,0.0,229,523,33,0.4,5,10550,,,,,,0.542,,,1.2,1.6,0.4,-1.042,1372.0,0.146,0.037,,0.0,0.0,1.4,0.0,1.8,280,0.066,0.193,719,1.6,-0.061,0.4,,0.037,-1.4,,,,,,,,,0.8,,0.146,-0.006,
9,KMR,3,2020,-17.2,0.2,5.3,,-0.012,-0.007,212,434,34,1.5,-128,10612,,,,,,0.543,,,1.2,1.5,0.5,0.621,1197.0,0.14,0.051,0.029,0.4,0.2,3.4,66.9,1.8,261,0.085,0.312,612,1.7,-0.087,0.4,1.0,0.051,0.6,,,,,,,,,0.8,,-0.025,0.006,
10,KMR,2,2020,-28.8,0.2,4.8,,-0.008,-0.004,192,400,40,-0.2,-79,10548,,,,,,0.566,,,1.3,1.6,0.5,-2.25,1227.0,0.092,,,0.4,0.2,3.2,33.7,1.8,256,0.039,0.19,552,1.9,-0.099,0.5,,,3.5,,,,,,,,,0.8,,-0.108,-0.007,
11,KMR,1,2020,32.2,0.2,4.2,,0.006,0.004,165,349,34,2.1,63,10618,,,,,,0.589,,,1.4,1.6,0.5,0.024,1376.0,0.178,0.075,0.034,0.4,0.2,2.7,21.7,1.7,254,0.021,0.104,480,2.2,-0.122,0.5,1.0,0.075,0.4,,,,,,,,,0.7,,0.032,0.007,
12,KMR,4,2019,45.7,0.3,4.1,,0.006,0.004,63,322,29,-3.1,62,10540,,,,,,0.603,,,1.5,1.6,0.4,-0.541,1333.0,0.076,-0.098,-0.132,0.4,0.2,2.7,17.9,1.7,243,0.027,0.139,356,5.8,-0.141,0.6,1.0,-0.098,1.4,,,,,,,,,0.7,,-0.022,-0.018,
13,KMR,3,2019,18.5,0.2,4.4,,0.013,0.008,93,292,34,4.3,135,10736,,,,,,0.613,,,1.6,1.7,0.6,0.139,1364.0,0.175,0.06,0.042,0.4,0.2,2.6,18.4,1.6,247,0.042,0.173,352,3.9,-0.156,0.6,1.0,0.06,0.7,,,,,,,,,0.6,,0.072,0.011,
14,KMR,2,2019,24.5,0.3,4.9,,0.011,0.007,112,300,45,2.3,118,10623,,,,,,0.604,,,1.5,1.6,0.6,-0.012,1273.0,0.101,0.042,0.026,0.3,0.2,2.7,17.3,1.7,237,0.014,0.056,367,3.3,-0.152,0.5,1.7,0.042,1.1,,,,,,,,,0.7,,-0.035,0.007,
15,KMR,1,2019,24.3,0.3,4.7,,0.011,0.008,89,334,37,2.3,120,10551,,,,,,0.631,,,1.7,1.7,0.5,0.15,1319.0,0.175,0.058,0.029,0.3,0.2,2.5,21.3,1.6,225,0.016,0.06,387,4.1,-0.157,0.5,1.0,0.058,0.5,,,,,,,,,0.6,,0.03,0.003,
