,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SBA,4,2022,6.4,1.6,6.4,,0.271,0.187,3,4,4,19.1,4042,15702,,,,,,0.717,,,2.5,1.2,1.2,0.166,4823,0.647,0.596,0.508,0.3,0.2,1.1,0.5,1.4,42,0.085,0.052,4,109.3,-0.003,0.4,0.9,0.596,0.9,,,,,,,,,0.4,,0.152,0.048,
1,SBA,3,2022,6.8,1.6,6.7,,0.239,0.167,-16,5,3,9.1,3467,14978,,,,,,0.722,,,2.6,1.1,1.1,0.225,4187,0.632,0.58,0.494,0.3,0.2,1.3,0.4,1.4,13,0.017,0.011,-13,,-0.002,0.4,0.9,0.58,0.9,,,,,,,,,0.4,,0.182,-0.039,
2,SBA,2,2022,6.9,1.3,7.9,,0.192,0.135,-4,6,5,7.9,2829,15583,,,,,,0.733,,,2.7,1.5,1.5,0.271,3544,0.643,0.588,0.484,0.3,0.2,1.6,0.3,1.4,54,0.093,0.059,-4,,-0.001,0.3,0.9,0.588,0.9,,,,,,,,,0.4,,0.206,0.047,
3,SBA,1,2022,7.9,1.2,9.2,,0.155,0.106,-25,6,6,7.3,2226,14883,,,,,,0.709,,,2.4,1.1,1.1,0.137,2937,0.634,0.585,0.471,0.4,0.3,2.1,0.4,1.4,10,0.075,0.049,-25,,-0.008,0.3,0.9,0.585,0.9,,,,,,,,,0.4,,0.02,0.051,
4,SBA,4,2021,8.4,1.2,9.3,,0.143,0.091,-65,6,6,9.6,1959,14164,,,,,,0.661,,,1.9,0.8,0.8,0.037,2880,0.601,0.551,0.456,0.4,0.3,2.3,0.4,1.5,-33,0.048,0.033,-65,,-0.008,0.2,1.0,0.551,0.9,,,,,,,,,0.5,,0.026,0.005,
5,SBA,3,2021,7.9,1.1,9.0,,0.137,0.089,-46,6,3,2.9,1889,14087,,,,,,0.681,,,2.1,0.6,0.6,-0.13,2808,0.517,0.469,0.295,0.4,0.3,2.5,0.3,1.5,-50,0.006,0.004,-43,,-0.018,0.3,0.9,0.469,0.7,,,,,,,,,0.5,,-0.165,0.018,
6,SBA,2,2021,6.2,1.0,7.9,,0.162,0.104,-65,6,5,2.3,2171,13834,,,,,,0.67,,,2.0,0.5,0.4,0.056,3365,0.469,0.411,0.205,0.5,0.3,2.1,0.3,1.5,-62,0.012,0.008,-65,,-0.025,0.3,0.9,0.411,0.6,,,,,,,,,0.5,,0.0,0.005,
7,SBA,1,2021,6.5,1.0,6.7,,0.154,0.098,-53,6,4,4.4,2056,13770,,,,,,0.649,,,1.8,0.6,0.6,0.221,3364,0.6,0.545,0.388,0.5,0.3,2.1,0.3,1.5,-55,0.009,0.008,-52,,-0.039,0.3,0.9,0.545,0.8,,,,,,,,,0.5,,0.165,0.036,
8,SBA,4,2020,7.7,1.0,8.2,,0.129,0.079,-79,7,4,7.8,1684,13296,,,,,,0.611,,,1.6,0.6,0.6,0.424,2887,0.506,0.463,0.38,0.5,0.3,2.5,0.3,1.6,-80,0.015,0.012,-76,,-0.046,0.2,0.9,0.463,0.9,,,,,,,,,0.6,,0.106,-0.014,
9,SBA,3,2020,10.3,0.9,8.9,,0.091,0.055,-59,9,3,4.5,1183,13488,,,,,,0.62,,,1.6,0.8,0.7,0.613,2611,0.657,0.599,0.441,0.6,0.4,3.0,0.3,1.6,-33,0.003,0.003,-54,,-0.041,0.2,0.9,0.599,0.8,,,,,,,,,0.6,,0.28,0.041,
10,SBA,2,2020,14.9,0.8,11.4,,0.058,0.034,-89,7,8,1.3,733,12953,,,,,,0.613,,,1.6,0.5,0.4,-0.426,2040,0.503,0.426,0.086,0.6,0.4,3.9,0.2,1.6,-65,0.004,0.003,-90,,-0.043,0.2,0.8,0.426,0.2,,,,,,,,,0.6,,-0.256,-0.003,
11,SBA,1,2020,8.0,0.8,7.9,,0.098,0.06,-31,7,2,1.7,1277,12997,,,,,,0.625,,,1.7,0.6,0.6,-0.214,2742,0.583,0.517,0.183,0.6,0.4,2.9,0.2,1.6,-43,0.006,0.005,-25,,-0.028,0.2,0.9,0.517,0.4,,,,,,,,,0.6,,-0.145,0.004,
12,SBA,4,2019,8.5,1.1,6.6,,0.127,0.076,53,7,2,3.8,1625,12939,,,,,,0.616,,,1.6,0.6,0.6,0.021,3209,0.403,0.362,0.257,0.6,0.4,2.5,0.2,1.6,-50,0.017,0.016,58,6.9,-0.02,0.2,1.0,0.362,0.7,,,,,,,,,0.6,,0.017,0.04,
13,SBA,3,2019,8.7,1.1,7.3,,0.13,0.074,62,10,4,1.4,1592,12441,,,,,,0.582,,,1.4,0.6,0.6,-0.151,3155,0.63,0.555,0.171,0.6,0.4,2.7,0.2,1.7,-50,0.01,0.008,69,5.8,-0.018,0.2,1.1,0.555,0.3,,,,,,,,,0.7,,-0.1,0.005,
14,SBA,2,2019,6.8,1.0,6.4,,0.155,0.087,42,8,7,4.2,1876,12378,,,,,,0.571,,,1.3,0.7,0.7,0.341,3504,0.764,0.698,0.489,0.7,0.4,2.5,0.2,1.8,-40,0.042,0.035,43,8.8,-0.009,0.2,1.1,0.698,0.8,,,,,,,,,0.8,,0.188,-0.053,
15,SBA,1,2019,8.8,0.9,7.2,,0.11,0.063,70,9,3,3.4,1399,13067,,,,,,0.596,,,1.5,1.0,1.0,-0.124,2950,0.696,0.632,0.418,0.6,0.4,3.0,0.2,1.7,0,0.059,0.056,76,5.2,-0.004,0.2,1.1,0.632,0.7,,,,,,,,,0.7,,-0.089,0.035,
16,SBA,4,2018,7.6,1.0,6.8,,0.131,0.071,84,9,6,3.2,1598,12621,,,,,,0.576,,,1.4,0.8,0.8,-0.099,3237,0.585,0.525,0.357,0.7,0.4,2.8,0.2,1.7,-28,0.015,0.013,87,4.3,-0.003,0.2,1.0,0.525,0.7,,,,,,,,,0.7,,-0.041,0.04,
17,SBA,3,2018,7.0,1.0,6.8,,0.147,0.079,76,8,3,2.8,1774,12134,,,,,,0.556,,,1.3,0.8,0.7,-0.161,3376,0.718,0.654,0.398,0.7,0.4,2.8,0.2,1.8,-27,0.002,0.001,81,4.8,-0.001,0.2,1.1,0.654,0.6,,,,,,,,,0.8,,-0.126,0.031,
18,SBA,2,2018,6.0,1.1,5.4,,0.183,0.095,44,8,6,1.6,2113,11765,,,,,,0.546,,,1.2,0.6,0.6,-0.081,3862,0.662,0.563,0.18,0.8,0.4,2.6,0.1,1.8,-37,0.021,0.019,46,8.2,-0.002,0.2,1.2,0.563,0.4,,,,,,,,,0.8,,-0.071,-0.048,
19,SBA,1,2018,5.4,1.0,5.7,,0.189,0.101,59,8,5,4.2,2299,12352,,,,,,0.549,,,1.2,1.1,1.1,0.02,4159,0.746,0.688,0.482,0.8,0.4,2.4,0.1,1.8,7,0.044,0.037,62,6.2,-0.002,0.2,1.1,0.688,0.8,,,,,,,,,0.8,,-0.007,0.043,
20,SBA,4,2017,5.9,1.1,5.9,,0.194,0.097,58,6,14,3.9,2254,11842,,,,,,0.515,,,1.1,0.8,0.8,-0.055,4186,0.583,0.52,0.375,0.8,0.4,2.4,0.1,1.9,-25,0.074,0.056,51,6.3,-0.004,0.2,1.0,0.52,0.7,,,,,,,,,0.9,,-0.02,-0.013,
21,SBA,3,2017,5.2,1.0,6.1,,0.204,0.102,61,7,11,4.1,2385,11994,,,,,,0.525,,,1.1,1.0,0.9,0.216,4274,0.729,0.679,0.485,0.8,0.4,2.5,0.1,1.9,-4,0.008,0.006,57,5.9,-0.004,0.2,1.1,0.679,0.8,,,,,,,,,0.9,,0.134,0.063,
22,SBA,2,2017,5.9,1.0,7.0,,0.175,0.085,50,10,15,2.4,1961,11285,,,,,,0.494,,,1.0,0.7,0.6,0.15,3768,0.657,0.606,0.313,0.9,0.5,2.9,0.1,2.0,-45,0.011,0.008,45,7.3,-0.003,0.2,1.1,0.606,0.6,,,,,,,,,1.0,,0.107,-0.061,
23,SBA,1,2017,5.9,0.8,7.6,,0.147,0.073,47,10,17,3.7,1705,12020,,,,,,0.518,,,1.1,1.0,1.0,0.601,3403,0.703,0.659,0.435,0.9,0.5,3.3,0.1,1.9,-2,0.025,0.019,40,7.7,-0.003,0.2,1.1,0.659,0.7,,,,,,,,,0.9,,0.344,0.052,
24,SBA,4,2016,7.7,0.7,9.5,,0.094,0.045,117,10,35,4.1,1065,11422,,,,,,0.491,,,1.0,0.7,0.6,0.1,2531,0.693,0.645,0.446,0.9,0.5,4.5,0.1,2.0,-44,0.022,0.018,91,3.1,0.0,0.1,1.1,0.645,0.8,,,,,,,,,1.0,,-0.06,-0.002,
25,SBA,3,2016,7.3,0.6,8.7,,0.088,0.041,72,9,33,2.1,968,11444,,,,,,0.483,,,0.9,0.8,0.8,0.185,2694,0.702,0.661,0.33,1.0,0.5,4.5,0.1,2.1,-29,0.027,0.025,48,5.0,0.0,0.1,1.1,0.661,0.5,,,,,,,,,1.1,,0.103,0.026,
26,SBA,2,2016,7.9,0.6,9.1,,0.076,0.035,41,11,33,1.2,817,11158,,,,,,0.479,,,0.9,0.6,0.6,0.116,2441,0.657,0.619,0.086,1.0,0.5,4.9,0.1,2.1,-42,0.008,0.009,19,8.8,0.0,0.1,1.1,0.619,0.1,,,,,,,,,1.1,,0.035,0.001,
27,SBA,1,2016,8.8,0.6,8.5,,0.065,0.031,48,8,36,0.9,732,11152,,,,,,0.479,,,0.9,0.6,0.6,-0.147,2359,0.648,0.596,-0.111,1.1,0.5,5.1,0.1,2.1,-34,0.019,0.024,20,7.6,-0.001,0.1,1.0,0.596,-0.2,,,,,,,,,1.1,,-0.06,-0.004,
28,SBA,4,2015,7.6,0.6,8.4,,0.076,0.036,120,7,37,3.8,858,11193,,,,,,0.463,,,0.9,0.8,0.8,0.516,2508,0.673,0.635,0.428,1.1,0.5,4.8,0.1,2.2,-26,0.001,0.001,90,3.1,-0.001,0.1,1.1,0.635,0.7,,,,,,,,,1.2,,0.221,0.065,
29,SBA,3,2015,10.9,0.6,10.5,,0.053,0.024,101,11,44,1.5,566,10512,,,,,,0.444,,,0.8,0.4,0.4,-0.343,2053,0.665,0.623,0.203,1.2,0.5,6.0,0.1,2.3,-68,0.008,0.009,68,3.6,-0.005,0.1,1.1,0.623,0.3,,,,,,,,,1.3,,-0.183,0.013,
