,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ND2,4,2022,7.8,2.3,6.6,,0.293,0.13,-2,69,9,2.1,4491,15472,,,,,,0.458,,,0.8,0.9,0.7,-0.097,8040,0.552,0.481,0.27,1.1,0.5,2.3,0.1,2.2,-24,0.121,0.054,57,,0.0,0.3,1.0,0.481,0.5,,,,,,,,,1.2,,-0.068,-0.038,
1,ND2,3,2022,6.0,1.9,5.6,,0.328,0.143,-3,75,6,6.3,4975,16088,,,,,,0.467,,,0.9,1.4,1.2,0.048,8627,0.8,0.769,0.617,1.1,0.5,2.2,0.1,2.1,47,0.001,0.001,65,,0.005,0.3,0.9,0.769,0.8,,,,,,,,,1.1,,0.021,0.137,
2,ND2,2,2022,6.6,2.2,5.8,,0.355,0.132,-75,73,7,5.1,4747,14151,,,,,,0.393,,,0.6,0.8,0.7,0.257,8452,0.766,0.732,0.564,1.3,0.5,2.3,0.1,2.5,-66,0.166,0.071,-8,,0.0,0.3,0.9,0.732,0.8,,,,,,,,,1.5,,0.127,0.121,
3,ND2,1,2022,7.6,2.3,7.0,,0.284,0.107,-33,71,9,2.5,3778,12618,,,,,,0.36,,,0.6,0.6,0.5,0.249,7502,0.634,0.582,0.332,1.5,0.5,2.7,0.1,2.8,-90,0.13,0.047,29,,0.002,0.2,1.0,0.582,0.6,,,,,,,,,1.8,,0.107,-0.17,
4,ND2,4,2021,8.4,1.7,7.4,,0.205,0.083,-4,74,11,3.2,3025,15202,,,,,,0.429,,,0.8,1.1,0.9,0.139,6775,0.64,0.59,0.397,1.3,0.6,3.1,0.1,2.3,18,0.107,0.049,60,,-0.001,0.2,1.0,0.59,0.7,,,,,,,,,1.3,,0.05,0.065,
5,ND2,3,2021,9.7,1.8,7.6,,0.19,0.073,-32,79,13,5.0,2655,14273,,,,,,0.404,,,0.7,0.7,0.5,-0.089,6455,0.788,0.765,0.583,1.4,0.6,3.4,0.2,2.5,-54,0.041,0.02,34,,-0.007,0.2,1.0,0.765,0.8,,,,,,,,,1.5,,-0.058,0.136,
6,ND2,2,2021,8.3,1.9,7.0,,0.239,0.08,-126,79,28,2.3,2916,12565,,,,,,0.351,,,0.5,0.5,0.3,-0.05,6856,0.637,0.589,0.319,1.7,0.6,3.2,0.1,2.9,-133,0.049,0.022,-75,,-0.002,0.2,0.9,0.589,0.6,,,,,,,,,1.9,,-0.022,-0.103,
7,ND2,1,2021,8.4,1.8,7.3,,0.244,0.085,-43,79,27,0.6,3068,14001,,,,,,0.391,,,0.6,1.1,0.8,0.149,7012,0.359,0.296,,1.5,0.6,3.2,0.1,2.6,11,0.053,0.025,9,,0.095,0.2,,0.296,-0.6,,,,,,,,,1.6,,0.051,-0.021,
8,ND2,4,2020,9.3,1.7,7.9,,0.19,0.072,2,83,13,2.2,2669,14305,,,,,,0.386,,,0.6,0.8,0.6,0.249,6673,0.629,0.562,0.29,1.6,0.6,3.4,0.1,2.6,-26,0.102,0.049,73,164.1,-0.04,0.2,1.0,0.562,0.5,,,,,,,,,1.6,,0.089,0.041,
9,ND2,3,2020,10.4,1.6,8.4,,0.156,0.057,32,77,16,4.8,2138,13746,,,,,,0.368,,,0.6,0.9,0.7,0.163,6126,0.823,0.793,0.596,1.7,0.6,3.8,0.1,2.7,-12,0.032,0.015,93,11.3,-0.043,0.2,1.0,0.793,0.8,,,,,,,,,1.7,,0.063,0.163,
