,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VSG,2,2017,-1.3,-0.2,25.5,,0.133,-0.122,7,9,0,-0.4,-3111,-24954,,,,,,-1.048,,,-0.5,0.0,0.0,-0.08,1449.0,-0.125,-0.177,-0.621,-1.5,1.5,26.3,,-1.0,-515,-0.033,0.745,16,50.2,0.0,0.2,1.0,-0.177,3.5,,,,,,,,,-2.0,,0.201,0.042,
1,VSG,4,2013,,,-44.0,,1.548,-0.168,11,19,5,-1.8,-6384,-6701,,,,,,-0.185,,,-0.2,0.2,0.1,0.08,-875.0,-0.494,-0.588,-1.438,-5.7,1.1,-43.8,0.6,-5.4,-183,-0.198,0.664,25,32.6,0.0,0.2,1.0,-0.588,2.4,,,,,,,,,-6.4,,8.101,0.414,
2,VSG,3,2013,,,-390.3,,2.462,-0.151,15,11,1,-1.1,-5908,-4739,,,,,,-0.126,,,-0.1,0.2,0.2,0.002,-96.0,-0.269,-0.33,-0.814,-8.0,1.0,-396.9,0.3,-7.9,-116,-0.302,3.802,24,24.4,0.0,0.2,1.0,-0.33,2.5,,,,,,,,,-8.9,,-1.107,0.296,
3,VSG,2,2013,,,41.8,,4.451,-0.148,18,11,3,-1.8,-5896,-3658,,,,,,-0.095,,,-0.1,0.2,0.2,0.034,894.0,-0.546,-0.624,-1.162,-10.4,1.0,42.8,0.3,-10.5,-115,-0.279,1.277,27,20.4,0.0,0.2,1.0,-0.624,1.9,,,,,,,,,-11.5,,2.158,0.679,
4,VSG,1,2013,,,132.5,,-31.357,-0.139,14,17,11,-0.2,-5700,-2178,,,,,,-0.055,,,-0.1,0.3,0.2,0.074,283.0,-0.015,-0.072,-0.538,-17.5,1.0,135.5,0.3,-18.1,-106,-0.761,1.843,20,26.6,0.0,0.2,1.0,-0.072,7.5,,,,,,,,,-19.1,,-0.56,0.409,
5,VSG,4,2012,,,58.6,,-10.432,-0.129,10,17,15,-1.8,-5308,-1546,,,,,,-0.039,,,0.0,0.2,0.2,0.166,644.0,-0.498,-0.603,-1.084,-24.7,1.0,59.6,0.3,-25.7,-111,-1.049,1.475,12,37.5,-0.001,0.2,1.0,-0.603,1.8,,,,,,,,,-26.7,,-0.511,24.451,
6,VSG,3,2012,,,29.2,,-2.48,-0.108,10,8,1,-0.7,-4554,-60,,,,,,-0.001,,,0.0,0.3,0.2,0.24,1317.0,-0.179,-0.239,-0.782,-631.1,0.9,29.1,0.2,-668.7,-77,-26.797,1.48,18,36.9,-0.001,0.2,1.0,-0.239,3.3,,,,,,,,,-669.7,,0.248,-1.06,
7,VSG,2,2012,,,37.1,,-1.448,-0.086,9,9,3,-1.3,-3674,1008,,,,,,0.024,,,0.0,0.2,0.2,0.028,1055.0,-0.345,-0.41,-0.907,38.1,0.9,36.4,0.2,41.1,-76,1.093,0.612,14,41.0,-0.001,0.2,1.0,-0.41,2.2,,,,,,,,,40.1,,-0.366,-0.603,
8,VSG,1,2012,,,23.7,,-0.681,-0.082,11,15,9,0.5,-3574,2542,,,,,,0.059,,,0.1,0.2,0.2,0.056,1665.0,0.154,0.099,-0.237,15.2,0.9,22.2,0.2,16.8,-75,0.472,0.922,17,32.8,-0.001,0.2,1.0,0.099,-2.4,,,,,,,,,15.8,,0.832,-0.009,
9,VSG,4,2011,,,42.8,,-0.633,-0.077,10,15,18,-0.7,-3384,2564,,,,,,0.06,,,0.1,0.2,0.2,-0.112,909.0,-0.065,-0.132,-0.403,15.0,0.9,40.6,0.2,16.7,-75,0.137,0.22,7,37.8,0.0,0.2,1.0,-0.132,3.1,,,,,,,,,15.7,,,-0.313,
10,VSG,3,2011,,,,,-0.467,-0.083,9,9,5,0.3,-3810,3734,,,,,,0.086,,,0.1,0.2,0.2,0.051,,0.129,0.063,-0.191,10.3,0.9,,0.2,11.6,-70,0.267,0.37,13,40.3,,0.2,1.0,0.063,-3.0,,,,,,,,,10.6,,,-0.082,
11,VSG,2,2011,,,15.8,,-0.427,-0.078,10,9,15,-0.2,-3625,4067,,,,,,0.093,,,0.1,0.2,0.2,0.071,2387.0,0.01,-0.044,-0.601,9.4,0.9,15.3,0.2,10.8,-74,0.126,0.197,4,36.2,0.0,0.2,1.0,-0.044,13.6,,,,,,,,,9.8,,-0.357,-0.488,
