,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SDY,4,2018,-2.2,-1.4,-18.4,,0.894,-0.13,735,191,198,1.0,-1680,-2681,,,,,,-0.195,,,-0.2,1.4,1.1,-0.466,-824.0,0.163,0.074,0.08,-4.1,0.8,-12.5,0.9,-5.1,16,-0.161,0.096,728,0.5,0.0,0.4,1.0,0.074,1.1,,,,,,,,,-6.1,,-0.546,-0.091,
1,SDY,3,2018,-2.4,-2.5,-10.0,,2.223,-0.247,1544,298,304,-1.3,-3147,-2950,,,,,,-0.244,,,-0.2,1.9,1.5,0.004,-1814.0,-0.104,-0.43,-0.772,-3.7,0.9,-5.8,0.1,-4.1,23,-0.058,0.023,1538,0.2,-0.022,0.2,1.0,-0.43,1.8,,,,,,,,,-5.1,,0.013,0.254,
2,SDY,2,2018,-2.4,-3.2,-9.5,,3.988,-0.253,2160,375,328,-1.3,-3133,-2352,,,,,,-0.197,,,-0.2,2.9,2.2,-0.125,-1791.0,-0.104,-0.43,-0.772,-4.4,0.9,-5.3,0.1,-5.1,31,-0.067,0.021,2207,0.2,-0.021,0.1,1.0,-0.43,1.8,,,,,,,,,-6.1,,-0.078,0.402,
3,SDY,1,2018,-2.1,-4.5,-9.0,,-31.707,-0.281,4077,492,457,-1.2,-3580,-1677,,,,,,-0.141,,,-0.1,2.5,1.9,0.105,-1943.0,-0.277,-0.816,-1.532,-6.1,0.9,-4.7,0.1,-7.1,28,-0.136,0.03,4111,0.1,-0.02,0.1,1.0,-0.816,1.9,,,,,,,,,-8.1,,-0.08,0.557,
4,SDY,4,2017,-2.2,-6.7,-8.2,,-3.291,-0.203,8736,600,1071,-3.0,-3239,-1077,,,,,,-0.089,,,-0.1,2.9,2.2,0.263,-2111.0,-1.008,-2.073,-3.345,-9.0,0.8,-4.3,0.0,-11.2,30,-0.201,0.029,8264,0.0,-0.019,0.0,1.0,-2.073,1.6,,,,,,,,,-12.2,,0.24,-9.992,
5,SDY,3,2017,-2.5,54.3,-10.0,,-1.391,-0.149,3318,494,1138,-1.2,-2565,119,,,,,,0.009,,,0.0,0.8,0.6,0.038,-1703.0,-1.018,-2.657,-4.975,84.8,0.8,-5.5,,112.3,-12,2.921,0.049,2674,0.1,0.0,0.1,1.0,-2.657,1.9,,,,,,,,,111.3,,0.074,-0.847,
6,SDY,2,2017,-2.6,8.3,-9.6,,-1.005,-0.144,1367,260,644,-1.2,-2472,781,,,,,,0.061,,,0.1,0.8,0.6,0.274,-1586.0,-4.758,-10.759,-22.864,11.1,0.7,-5.4,,16.4,-9,0.036,0.004,983,0.3,0.0,0.2,1.0,-10.759,2.1,,,,,,,,,15.4,,0.076,-0.59,
7,SDY,1,2017,-4.0,4.0,-9.6,,-0.585,-0.109,713,164,360,-356.4,-1939,1903,,,,,,0.14,,,0.2,0.9,0.7,0.259,-1474.0,-383.33,-962.514,-510.548,4.3,0.6,-5.5,73.6,7.1,-4,0.288,0.084,517,0.5,-0.197,0.4,1.0,-962.514,0.5,,,,,,,,,6.1,,1.573,-0.375,
8,SDY,4,2016,-5.2,2.6,-26.6,,-0.256,-0.067,547,139,393,-1.7,-1541,3045,,,,,,0.154,,,0.2,1.0,0.8,0.796,-573.0,-0.024,-0.264,-0.414,2.7,0.4,-14.2,74.9,6.5,-1,0.269,0.107,294,0.7,-0.203,0.4,1.0,-0.264,1.6,,,,,,,,,5.5,,-2.964,-0.146,
9,SDY,3,2016,-11.3,2.7,54.4,,-0.139,-0.032,513,126,279,-1.7,-858,3568,,,,,,0.17,,,0.2,1.0,0.8,1.293,292.0,-0.029,-0.158,-0.256,2.4,0.4,27.6,75.9,5.9,0,0.16,0.072,360,0.7,-0.199,0.5,1.0,-0.158,1.6,,,,,,,,,4.9,,-0.463,-0.137,
