,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TDG,4,2022,5.8,0.3,7.8,,0.05,0.019,5,26,33,,656,13435,,,,,,0.391,,,0.6,1.1,0.7,-0.592,2128,0.032,0.016,0.005,1.2,0.5,6.4,61.4,2.6,38,0.048,0.169,-1,68.2,0.0,2.3,1.0,0.016,0.3,,,,,,,,,1.6,,-0.278,0.011,
1,TDG,3,2022,3.1,0.4,5.6,,0.128,0.058,4,23,8,,1611,13291,,,,,,0.457,,,0.8,1.1,0.6,0.056,2949,0.068,0.037,0.006,1.0,0.5,4.2,46.4,2.2,29,0.087,0.311,19,88.3,0.0,2.9,1.0,0.037,0.2,,,,,,,,,1.2,,0.168,0.007,
2,TDG,2,2022,3.7,0.4,6.7,,0.122,0.053,4,16,10,1.8,1525,13197,,,,,,0.445,,,0.8,1.1,0.8,0.126,2526,0.071,0.038,0.011,1.0,0.5,4.8,44.1,2.2,19,0.096,0.308,10,84.6,0.0,3.0,0.6,0.038,0.5,,,,,,,,,1.2,,0.183,0.013,
3,TDG,1,2022,8.6,0.9,8.7,,0.109,0.05,5,9,6,2.2,1355,13021,,,,,,0.436,,,0.8,1.2,1.0,0.211,2135,0.064,0.029,0.016,1.0,0.5,5.5,4.1,2.3,48,0.022,0.054,8,71.4,0.0,3.3,1.0,0.029,0.5,,,,,,,,,1.3,,0.144,0.005,
4,TDG,4,2021,10.4,0.9,13.2,,0.09,0.037,1,7,23,6.3,1118,12960,,,,,,0.381,,,0.6,1.0,0.9,15.08,1867,0.052,0.037,0.032,0.9,0.3,5.8,30.3,2.6,0,0.051,0.058,-15,397.7,0.0,2.9,1.0,0.037,0.8,,,,,,,,,1.6,,1.489,0.093,
5,TDG,3,2021,93.6,0.5,29.4,,0.006,0.003,1,12,7,1.0,69,11861,,,,,,0.445,,,0.8,1.0,0.8,-0.762,750,0.043,0.009,0.0,0.9,0.4,13.7,27.1,2.2,3,0.025,0.026,6,539.6,0.0,2.7,1.0,0.009,0.0,,,,,,,,,1.2,,-0.227,0.001,
6,TDG,2,2021,14.4,0.4,17.5,,0.025,0.011,0,13,15,1.0,292,11854,,,,,,0.425,,,0.7,1.1,0.9,0.34,970,0.036,0.01,0.0,0.9,0.4,10.5,25.6,2.4,16,0.207,0.28,-2,1606.8,0.0,2.2,0.1,0.01,0.2,,,,,,,,,1.4,,0.129,0.0,
7,TDG,1,2021,16.5,0.3,15.9,,0.019,0.008,8,26,26,1.0,218,11848,,,,,,0.482,,,0.9,1.0,0.8,2.601,860,0.062,0.016,0.001,0.8,0.4,11.4,22.3,2.1,-5,0.012,0.037,8,45.1,0.0,1.8,1.0,0.016,0.0,,,,,,,,,1.1,,0.19,-0.002,
8,TDG,4,2020,45.9,0.2,19.2,,0.005,0.002,10,16,27,1.0,60,11868,,,,,,0.448,,,0.8,1.0,0.9,-0.364,722,0.06,0.012,0.003,0.9,0.4,13.2,22.4,2.2,7,0.027,0.072,0,36.2,0.0,1.8,1.0,0.012,0.3,,,,,,,,,1.2,,-0.08,0.004,
9,TDG,3,2020,25.1,0.2,16.4,,0.008,0.004,20,30,27,2.6,95,11818,,,,,,0.515,,,1.1,1.0,0.8,-1.736,785,0.083,0.039,0.022,0.8,0.4,11.2,20.6,1.9,2,0.024,0.084,22,18.7,0.0,2.0,1.0,0.039,0.6,,,,,,,,,0.9,,0.306,0.02,
