,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TXM,4,2022,2934.0,0.2,23.7,,0.0,0.0,166,7,64.0,8.9,1,16504,,,,,,0.587,,,1.4,2.4,2.3,-1.009,276.0,0.184,0.05,0.047,0.2,0.1,11.6,,1.7,115,0.039,0.181,109.0,2.2,0.0,1.4,0.9,0.05,1.0,,,,,,,,,0.7,,5.354,0.033,
1,TXM,3,2022,-34.3,0.3,141.6,,-0.009,-0.006,159,4,36.0,-0.9,-136,15970,,,,,,0.684,,,2.2,3.2,3.1,-0.519,43.0,0.163,,,0.2,0.1,38.1,,1.5,111,0.023,0.115,126.0,2.3,0.0,1.7,,,2.0,,,,,,,,,0.5,,-1.221,-0.007,
2,TXM,2,2022,-18.3,0.3,-36.8,,-0.018,-0.012,163,3,48.0,-0.7,-284,16085,,,,,,0.666,,,2.0,3.0,2.9,0.678,-196.0,0.152,,,0.3,0.2,-11.7,,1.5,112,0.049,0.185,118.0,2.2,-0.277,1.6,,,3.1,,,,,,,,,0.5,,-0.048,-0.005,
3,TXM,1,2022,-50.7,0.5,-34.3,,-0.01,-0.008,168,6,26.0,-8.4,-169,16171,,,,,,0.739,,,2.8,3.8,3.7,-61.563,-206.0,0.143,,,0.1,0.1,-5.5,,1.4,112,0.036,0.108,148.0,2.2,-0.252,1.7,,,1.1,,,,,,,,,0.4,,0.483,-0.02,
4,TXM,4,2021,3105.5,0.5,-44.4,,0.0,0.0,180,3,35.0,24.6,2,16504,,,,,,0.713,,,2.5,3.5,3.4,-1.013,-139.0,0.177,0.032,0.034,0.2,0.1,-10.0,,1.4,114,0.055,0.127,148.0,2.0,-0.231,1.6,1.0,0.032,1.1,,,,,,,,,0.4,,-0.622,0.025,
5,TXM,3,2021,-30.0,0.4,-16.3,,-0.014,-0.011,202,7,46.0,,-219,16108,,,,,,0.824,,,4.7,5.6,5.6,-2.226,-368.0,0.14,,,0.0,0.0,0.0,,1.2,112,0.063,0.146,163.0,1.8,-0.213,1.4,,,0.9,,,,,,,,,0.2,,-14.544,-0.016,
6,TXM,2,2021,31.3,0.3,104.9,,0.011,0.009,211,6,56.0,,179,16371,,,,,,0.739,,,2.8,3.8,3.8,0.909,27.0,0.14,,0.003,0.0,0.0,0.0,,1.4,114,0.205,0.541,160.0,1.7,0.0,1.4,1.0,,-0.8,,,,,,,,,0.4,,-17.941,-0.001,
7,TXM,1,2021,56.5,0.3,-179.7,,0.006,0.005,255,11,29.0,,93,16391,,,,,,0.898,,,8.8,9.7,9.7,0.815,-2.0,0.128,,,0.0,0.0,0.0,,1.1,114,0.294,0.944,237.0,1.4,0.0,1.3,,,0.7,,,,,,,,,0.1,,-1.069,-0.01,
8,TXM,4,2020,116.0,0.4,24.5,,0.003,0.003,254,15,48.0,,51,16553,,,,,,0.851,,,5.7,6.6,6.6,-1.467,23.0,0.204,0.019,0.023,0.0,0.0,0.0,,1.2,115,0.284,0.811,221.0,1.4,0.0,1.2,0.9,0.019,1.3,,,,,,,,,0.2,,-1.095,0.011,
9,TXM,3,2020,-34.1,0.2,1.8,,-0.007,-0.005,247,19,63.0,,-110,16379,,,,,,0.779,,,3.5,4.5,4.3,0.891,-244.0,0.25,0.016,0.022,0.0,0.0,0.0,,1.3,113,0.32,1.09,203.0,1.5,-0.56,1.2,1.0,0.016,1.4,,,,,,,,,0.3,,0.445,0.008,
10,TXM,2,2020,-44.6,0.2,7.8,,-0.004,-0.003,199,12,30.0,,-58,16243,,,,,,0.847,,,5.5,6.5,6.2,-1.917,-169.0,0.204,,,0.0,0.0,0.0,,1.2,112,0.353,1.301,182.0,1.8,-0.525,1.5,,,0.9,,,,,,,,,0.2,,-0.076,-0.022,
11,TXM,1,2020,39.4,0.2,-8.8,,0.004,0.003,164,19,35.0,,63,16605,,,,,,0.879,,,7.2,8.1,7.7,-0.524,-183.0,0.178,,,0.0,0.0,-2.5,,1.1,115,0.065,0.403,148.0,2.2,0.0,1.8,,,1.0,,,,,,,,,0.1,,0.201,-0.012,
12,TXM,4,2019,24.5,0.2,-5.2,,0.008,0.006,162,11,34.0,,134,16807,,,,,,0.829,,,4.8,5.8,5.4,2.15,-152.0,0.163,-0.016,0.001,0.0,0.0,-2.7,,1.2,116,0.135,0.871,139.0,2.3,0.0,1.9,1.4,-0.016,-0.1,,,,,,,,,0.2,,-0.431,0.006,
13,TXM,3,2019,61.3,0.2,-4.1,,0.003,0.002,151,12,44.0,,42,16711,,,,,,0.796,,,3.9,4.9,4.6,-1.302,-268.0,0.162,0.015,0.016,0.0,0.0,0.0,,1.3,116,0.108,0.622,119.0,2.4,0.51,2.0,1.2,0.015,1.3,,,,,,,,,0.3,,-0.421,0.011,
14,TXM,2,2019,-36.4,0.3,-3.5,,-0.009,-0.006,135,11,29.0,-12.9,-140,16523,,,,,,0.848,,,5.6,6.5,6.2,-0.131,-463.0,0.13,-0.007,0.006,0.0,0.0,-2.0,,1.2,114,0.052,0.345,117.0,2.7,0.481,2.2,1.0,-0.007,-0.9,,,,,,,,,0.2,,0.291,0.004,
15,TXM,1,2019,-62.6,0.6,-14.8,,-0.01,-0.006,130,13,41.0,-28.9,-162,16457,,,,,,0.738,,,2.8,3.8,3.4,-4.098,-358.0,0.117,-0.022,-0.016,0.1,0.0,-5.5,,1.4,114,0.037,0.123,102.0,2.8,0.0,2.2,1.0,-0.022,0.7,,,,,,,,,0.4,,1.697,-0.007,
16,TXM,4,2018,147.7,0.5,-69.0,,0.003,0.002,116,7,35.0,-31.7,52,16568,,,,,,0.743,,,2.9,3.9,3.7,-0.9,-133.0,0.167,-0.017,-0.006,0.0,0.0,-14.2,,1.3,115,0.092,0.148,88.0,3.1,0.0,2.5,1.0,-0.017,0.3,,,,,,,,,0.3,,-0.687,-0.004,
