,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,MVB,4,2022,9.5,1.2,3.7,,0.125,0.058,3,18,26,10.2,1956,15647,,,,,,0.483,,,1.4,1.2,0.9,0.572,7268,0.187,0.099,0.065,0.3,0.2,1.1,0.7,2.1,171,0.147,0.151,-4,127.8,-0.025,1.5,0.7,0.099,0.9,,,,,,,,,0.7,,0.157,0.07,
1,MVB,3,2022,13.5,1.1,4.1,,0.083,0.035,-6,33,32,1.3,1244,14627,,,,,,0.435,,,1.1,0.9,0.7,-0.276,6281,0.091,0.017,,0.4,0.2,1.4,0.9,2.3,-70,0.145,0.146,-6,,-0.072,1.4,,0.017,0.2,,,,,,,,,0.9,,-0.111,-0.003,
2,MVB,2,2022,10.6,1.2,3.5,,0.116,0.047,-8,40,32,5.4,1719,14679,,,,,,0.416,,,1.0,1.0,0.6,-0.278,7065,0.183,0.09,0.043,0.5,0.2,1.3,0.8,2.4,-66,0.129,0.138,-1,,-0.067,1.3,0.6,0.09,0.8,,,,,,,,,1.0,,-0.059,-0.093,
3,MVB,1,2022,10.7,1.6,3.9,,0.152,0.064,-3,32,33,4.6,2382,16192,,,,,,0.438,,,1.1,1.0,0.8,-0.118,7507,0.144,0.072,0.039,0.5,0.3,1.4,0.8,2.3,37,0.214,0.206,-4,,-0.099,1.3,0.7,0.072,0.8,,,,,,,,,0.9,,-0.053,0.029,
4,MVB,4,2021,8.9,1.5,4.5,,0.179,0.077,-12,21,25,3.8,2699,15741,,,,,,0.449,,,1.2,0.9,0.7,-0.32,7926,0.141,0.059,0.023,0.5,0.3,1.3,0.7,2.2,-86,0.08,0.062,-17,,-0.098,1.3,0.5,0.059,0.8,,,,,,,,,0.8,,-0.184,0.02,
5,MVB,3,2021,6.6,1.7,3.8,,0.28,0.108,-20,39,35,3.6,3972,15433,,,,,,0.415,,,1.0,0.9,0.6,0.07,9710,0.149,0.08,0.045,0.6,0.3,1.2,1.0,2.4,-110,0.109,0.081,-16,,-0.097,1.3,0.7,0.08,0.8,,,,,,,,,1.0,,0.052,0.028,
6,MVB,2,2021,5.5,1.4,4.1,,0.268,0.098,-21,43,31,7.9,3713,15010,,,,,,0.401,,,0.9,0.9,0.6,0.227,9230,0.233,0.147,0.093,0.6,0.3,1.3,0.9,2.5,-165,0.244,0.152,-9,,-0.119,1.3,0.7,0.147,0.9,,,,,,,,,1.1,,0.103,-0.016,
7,MVB,1,2021,4.3,0.9,4.4,,0.211,0.081,-18,35,30,5.4,3025,15252,,,,,,0.409,,,1.0,0.9,0.6,0.178,8365,0.192,0.113,0.069,0.6,0.3,1.5,0.8,2.4,-116,0.127,0.093,-13,,-0.097,1.2,0.8,0.113,0.8,,,,,,,,,1.0,,0.066,0.055,
8,MVB,4,2020,4.0,0.7,3.9,,0.186,0.071,-23,20,29,9.0,2567,14451,,,,,,0.409,,,1.0,0.8,0.6,-0.111,7846,0.235,0.166,0.109,0.7,0.3,1.6,0.8,2.4,-238,0.075,0.082,-33,,-0.096,1.3,0.7,0.166,0.9,,,,,,,,,1.0,,-0.009,0.121,
9,MVB,3,2020,4.3,1.0,3.5,,0.239,0.078,-34,34,41,2.3,2887,12895,,,,,,0.355,,,0.8,0.7,0.4,-0.006,7916,0.139,0.061,0.017,0.8,0.3,1.7,0.8,2.8,-443,0.061,0.066,-40,,-0.069,1.3,0.5,0.061,0.6,,,,,,,,,1.3,,-0.023,0.015,
10,MVB,2,2020,2.9,0.7,,,0.244,0.076,-31,42,36,5.8,2905,12700,,,,,,0.333,,,0.7,0.7,0.5,0.077,8102,0.193,0.092,0.045,0.8,0.3,1.7,0.8,3.0,-412,0.146,,-25,,-0.087,1.2,0.7,0.092,0.8,,,,,,,,,1.5,,0.041,-0.051,
11,MVB,1,2020,2.9,0.6,3.0,,0.21,0.07,-24,33,32,2.4,2697,13385,,,,,,0.354,,,0.7,0.8,0.5,-0.011,7780,0.149,0.069,0.028,0.8,0.4,1.9,0.9,2.8,-359,0.112,0.207,-23,,-0.098,1.2,0.7,0.069,0.6,,,,,,,,,1.3,,-0.005,0.023,
