,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,STP,4,2022,11.9,0.4,8.7,,0.032,0.025,164,66,54.0,69.1,560,17426,,,,,,0.745,,,2.9,3.4,2.5,0.556,826.0,0.12,0.048,0.032,0.0,0.0,0.0,,1.3,113,0.159,0.415,176.0,2.2,-0.706,1.4,0.8,0.048,0.8,,,,,,,,,0.3,,1.393,0.017,
1,STP,3,2022,23.3,0.5,22.3,,0.021,0.015,166,80,43.0,-0.5,360,17135,,,,,,0.707,,,2.4,3.0,2.0,-0.224,345.0,0.05,,0.003,0.1,0.1,3.9,,1.4,112,0.083,0.197,202.0,2.2,-0.3,1.3,0.8,,-2.6,,,,,,,,,0.4,,-0.26,0.001,
2,STP,2,2022,17.7,0.5,17.6,,0.026,0.02,172,67,40.0,-1.9,464,17111,,,,,,0.723,,,2.6,3.1,2.2,-0.487,466.0,0.076,,,0.1,0.1,4.7,,1.4,112,0.095,0.203,199.0,2.1,-0.302,1.3,,,5.6,,,,,,,,,0.4,,-0.475,-0.054,
3,STP,1,2022,10.6,0.5,9.9,,0.05,0.04,170,56,34.0,78.5,904,18095,,,,,,0.76,,,3.2,3.6,2.7,0.109,888.0,0.111,0.059,0.058,0.1,0.1,1.3,,1.3,120,0.062,0.136,192.0,2.1,-0.311,1.4,0.8,0.059,1.2,,,,,,,,,0.3,,0.076,0.025,
4,STP,4,2021,11.9,0.6,10.9,,0.046,0.037,178,60,40.0,-5.3,816,17658,,,,,,0.807,,,4.2,4.5,3.2,0.566,825.0,0.075,,0.012,0.0,0.0,0.3,,1.2,119,0.076,0.148,198.0,2.0,-0.074,1.4,0.7,,-3.1,,,,,,,,,0.2,,0.124,0.005,
5,STP,3,2021,14.8,0.4,13.6,,0.029,0.023,184,70,34.0,15.5,520,17567,,,,,,0.754,,,3.1,3.4,2.5,-0.342,734.0,0.079,0.015,0.017,0.0,0.0,1.4,,1.3,111,0.041,0.073,219.0,2.0,-0.175,1.3,0.8,0.015,1.4,,,,,,,,,0.3,,-0.324,-0.044,
6,STP,2,2021,8.6,0.4,11.7,,0.044,0.034,195,66,33.0,18.6,791,18371,,,,,,0.778,,,3.5,3.8,3.0,-0.139,1085.0,0.097,0.045,0.03,0.1,0.1,2.3,,1.3,117,0.07,0.112,228.0,1.9,-0.167,1.2,0.8,0.045,0.8,,,,,,,,,0.3,,-0.146,0.014,
7,STP,1,2021,7.7,0.4,6.1,,0.051,0.042,193,56,33.0,82.1,919,18115,,,,,,0.842,,,5.3,5.2,4.2,0.012,1271.0,0.127,0.066,0.06,0.0,0.0,1.0,,1.2,114,0.043,0.097,215.0,1.9,-0.155,1.3,0.8,0.066,1.1,,,,,,,,,0.2,,-0.03,0.019,
8,STP,4,2020,7.1,0.4,6.8,,0.051,0.042,184,56,35.0,-17.3,908,17774,,,,,,0.821,,,4.6,4.6,3.7,-0.365,1310.0,0.11,,,0.0,0.0,0.9,,1.2,112,0.05,0.112,206.0,2.0,-0.159,1.3,,,1.7,,,,,,,,,0.2,,-0.315,-0.011,
9,STP,3,2020,3.9,0.3,5.1,,0.081,0.066,198,63,30.0,33.6,1430,17978,,,,,,0.818,,,4.5,4.9,3.8,0.004,1914.0,0.136,0.079,0.068,0.1,0.1,0.7,,1.2,125,0.017,0.034,230.0,1.8,-0.159,1.3,0.8,0.079,1.1,,,,,,,,,0.2,,-0.006,0.023,
