,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,MNB,4,2022,3.8,1.1,5.4,,0.335,0.04,-13,74,31,3.2,6112,20618,,,,,,0.129,,,0.2,0.9,0.6,0.1,17758,0.192,0.048,0.023,3.3,0.5,4.7,9.4,7.7,-122,0.794,0.868,30,,-0.092,1.6,0.7,0.048,0.7,,,,,,,,,5.3,,0.048,0.04,
1,MNB,3,2022,5.8,1.6,5.8,,0.305,0.038,-12,80,30,4.2,5554,19822,,,,,,0.126,,,0.2,1.0,0.6,0.388,16943,0.18,0.059,0.024,3.5,0.6,5.0,7.3,8.0,-104,0.833,0.896,38,,-0.084,1.5,0.5,0.059,0.8,,,,,,,,,5.4,,0.236,0.136,
2,MNB,2,2022,5.8,1.3,7.0,,0.247,0.028,-23,104,36,5.3,4000,17443,,,,,,0.115,,,0.2,0.9,0.5,1.979,13706,0.195,0.06,0.04,3.9,0.6,6.2,8.0,8.7,-161,0.748,0.828,45,,-0.026,1.4,0.6,0.06,1.1,,,,,,,,,6.0,,0.358,0.037,
3,MNB,1,2022,15.9,1.3,10.3,,0.08,0.01,-28,95,33,2.3,1342,16826,,,,,,0.116,,,0.2,0.9,0.5,-40.323,10093,0.179,0.038,0.013,4.3,0.6,8.2,9.3,8.6,-234,0.692,0.589,33,,-0.021,1.3,0.5,0.038,0.7,,,,,,,,,6.2,,0.246,0.057,
4,MNB,4,2021,-730.5,1.6,12.2,,-0.002,0.0,-25,105,45,2.2,-34,15911,,,,,,0.109,,,0.1,0.9,0.6,-0.743,8101,0.198,0.038,0.019,4.1,0.5,9.9,5.2,9.2,-198,0.86,0.704,34,,-0.018,1.1,0.5,0.038,1.0,,,,,,,,,6.8,,-0.002,-0.039,
5,MNB,3,2021,-174.6,1.4,12.2,,-0.008,-0.001,-23,113,54,1.4,-132,16563,,,,,,0.122,,,0.2,0.9,0.5,-1.076,8115,0.142,0.025,0.004,3.9,0.6,9.9,4.6,8.2,-183,0.319,0.271,35,,-0.007,1.1,0.5,0.025,0.3,,,,,,,,,6.0,,-0.252,0.109,
6,MNB,2,2021,14.5,1.7,9.3,,0.111,0.012,-31,115,46,-0.3,1753,14933,,,,,,0.108,,,0.2,0.8,0.4,0.198,10845,0.165,,,4.3,0.6,7.9,7.6,9.2,-316,0.328,0.243,38,,-0.036,1.3,,,2.6,,,,,,,,,6.7,,-0.032,-0.1,
7,MNB,1,2021,18.7,1.7,8.8,,0.087,0.01,-29,89,36,-0.3,1464,16586,,,,,,0.126,,,0.2,0.8,0.5,-0.374,11204,0.154,,,3.6,0.5,7.6,6.1,7.9,-291,0.464,0.327,23,,-0.033,1.3,,,3.7,,,,,,,,,5.6,,-0.096,0.003,
8,MNB,4,2020,11.3,1.6,8.2,,0.143,0.015,-24,92,43,1.2,2340,16534,,,,,,0.114,,,0.2,0.9,0.5,0.016,12396,0.203,0.036,0.018,3.6,0.5,7.3,4.4,8.7,-225,0.821,0.572,25,,-0.043,1.3,0.8,0.036,0.6,,,,,,,,,5.9,,-0.055,-0.113,
9,MNB,3,2020,11.5,1.4,8.8,,0.134,0.015,-20,83,41,12.6,2304,18650,,,,,,0.118,,,0.2,0.9,0.6,0.604,13119,0.198,0.047,0.029,3.3,0.5,6.9,4.4,8.5,-203,0.677,0.372,22,,-0.058,1.5,0.7,0.047,0.9,,,,,,,,,5.8,,0.007,0.115,
10,MNB,2,2020,19.4,1.7,8.3,,0.095,0.009,-26,100,36,0.1,1436,16722,,,,,,0.104,,,0.2,0.9,0.5,-0.317,13030,0.181,0.002,,4.0,0.5,7.5,6.0,9.6,-302,0.743,0.556,38,,-0.088,1.5,,0.002,-11.1,,,,,,,,,6.5,,-0.085,-0.014,
11,MNB,1,2020,13.0,1.6,7.4,,0.127,0.014,-22,76,26,0.7,2103,16952,,,,,,0.113,,,0.2,0.9,0.5,-0.079,14233,0.164,0.012,0.002,4.2,0.6,7.1,5.2,8.9,-291,0.809,0.767,28,,-0.091,1.7,1.1,0.012,0.2,,,,,,,,,5.9,,-0.06,-0.002,
12,MNB,4,2019,14.3,1.9,8.2,,0.132,0.012,60,87,38,1.3,2283,16982,,,,,,0.094,,,0.1,0.9,0.5,-0.469,15136,0.198,0.032,0.012,4.4,0.6,6.9,5.3,10.6,-305,0.708,0.484,109,6.1,-0.112,1.5,2.1,0.032,0.8,,,,,,,,,6.9,,-0.213,0.025,
13,MNB,3,2019,7.1,1.8,6.2,,0.265,0.025,38,63,26,4.8,4304,16565,,,,,,0.099,,,0.2,0.9,0.5,0.016,19225,0.182,0.04,0.015,4.3,0.6,5.5,4.5,10.1,-281,0.645,0.504,75,9.5,-0.051,2.0,1.7,0.04,0.6,,,,,,,,,6.3,,-0.006,0.156,
14,MNB,2,2019,7.1,2.1,7.0,,0.299,0.024,34,78,26,0.9,4237,14330,,,,,,0.084,,,0.1,0.9,0.4,-0.131,19331,0.193,0.017,0.0,4.8,0.6,5.8,5.5,11.9,-352,0.468,0.319,87,10.7,0.008,2.0,-15.4,0.017,0.3,,,,,,,,,6.8,,-0.044,-0.162,
