,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BHN,4,2022,21.3,2.2,11.3,,0.111,0.068,113,38,28,7.0,2109,20105,,,,,,0.642,,,2.8,2.7,2.3,0.104,3945,0.253,0.003,0.023,0.0,0.0,0.2,,1.6,3054,0.098,0.05,124,3.2,-0.035,1.2,0.6,0.003,14.9,,,,,,,,,0.4,,0.041,0.006,
1,BHN,3,2022,26.7,2.6,11.9,,0.094,0.062,132,37,19,113.2,1910,19981,,,,,,0.643,,,2.8,2.7,2.4,0.212,3788,0.291,0.095,0.084,0.0,0.0,0.2,,1.6,2960,0.168,0.085,150,2.8,-0.04,1.1,0.8,0.095,1.2,,,,,,,,,0.4,,0.133,0.049,
2,BHN,2,2022,33.4,2.8,12.9,,0.081,0.052,131,42,30,77.7,1576,19046,,,,,,0.641,,,2.8,2.5,2.2,0.109,3344,0.29,0.095,0.086,0.0,0.0,0.2,4.4,1.6,2625,0.194,0.096,142,2.8,-0.041,1.0,0.8,0.095,1.2,,,,,,,,,0.4,,0.027,0.041,
3,BHN,1,2022,41.5,3.2,17.0,,0.075,0.051,123,42,22,8.1,1421,18288,,,,,,0.669,,,3.3,2.8,2.3,-0.051,3256,0.262,0.019,0.034,0.0,0.0,0.3,4.5,1.5,2403,0.131,0.05,143,3.0,-0.035,1.1,1.0,0.019,1.8,,,,,,,,,0.3,,0.012,0.03,
4,BHN,4,2021,38.8,3.3,18.2,,0.075,0.047,130,40,30,-17.4,1498,17755,,,,,,0.581,,,2.0,2.0,1.7,-0.413,3216,0.213,,0.005,0.1,0.0,0.4,4.1,1.7,2161,0.16,0.057,140,2.8,-0.034,0.9,8.7,,0.0,,,,,,,,,0.5,,0.105,-0.135,
5,BHN,3,2021,23.4,2.9,20.8,,0.122,0.08,140,45,21,54.4,2553,20515,,,,,,0.665,,,3.1,2.7,2.3,-0.238,2910,0.26,0.075,0.075,0.0,0.0,0.4,2.7,1.5,2733,0.128,0.05,164,2.6,-0.036,0.9,0.8,0.075,1.2,,,,,,,,,0.3,,-0.249,0.028,
6,BHN,2,2021,18.8,3.2,16.2,,0.167,0.105,107,41,32,64.1,3351,19963,,,,,,0.645,,,2.8,2.4,2.1,-0.09,3875,0.264,0.091,0.076,0.0,0.0,0.3,1.5,1.6,2497,0.13,0.048,116,3.4,-0.05,1.1,0.7,0.091,1.2,,,,,,,,,0.4,,-0.043,0.029,
7,BHN,1,2021,18.5,3.5,13.9,,0.191,0.128,94,41,24,3.6,3682,19397,,,,,,0.686,,,3.6,2.8,2.4,0.188,4050,0.24,0.01,0.046,0.1,0.0,0.4,1.8,1.5,2276,0.101,0.041,110,3.9,-0.052,1.2,1.0,0.01,4.4,,,,,,,,,0.3,,0.133,-0.129,
8,BHN,4,2020,23.1,3.2,18.9,,0.148,0.093,115,42,43,-24.7,3099,22258,,,,,,0.677,,,3.2,2.7,2.4,0.325,3575,0.264,,0.137,0.1,0.0,0.5,2.2,1.5,2813,0.136,0.05,114,3.2,-0.052,1.0,1.1,,-2.4,,,,,,,,,0.3,,-0.215,0.039,
9,BHN,3,2020,29.4,3.2,16.2,,0.115,0.065,97,37,18,76.2,2339,21419,,,,,,0.642,,,2.6,2.3,2.0,0.432,4555,0.296,0.128,0.115,0.1,0.0,0.4,1.9,1.6,2531,0.183,0.06,116,3.8,-0.062,1.0,0.8,0.128,1.2,,,,,,,,,0.4,,0.325,0.065,
