,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CHP,4,2022,7.2,1.8,7.5,,0.254,0.151,36,8,24,8.5,3349,13469,,,,,,0.607,,,1.5,1.3,1.3,-0.091,4074,0.592,0.523,0.464,0.5,0.3,1.9,0.3,1.6,152,0.127,0.071,21,10.1,0.0,0.3,0.9,0.523,0.9,,,,,,,,,0.6,,-0.102,-0.001,
1,CHP,3,2022,6.5,1.8,6.6,,0.297,0.172,3,7,23,5.0,3683,13481,,,,,,0.623,,,1.7,1.6,1.6,0.086,4538,0.565,0.525,0.408,0.6,0.3,1.8,0.2,1.6,183,0.094,0.053,-13,117.0,0.001,0.4,0.9,0.525,0.8,,,,,,,,,0.6,,0.07,0.05,
2,CHP,2,2022,6.6,1.7,7.6,,0.267,0.155,18,7,24,7.1,3392,12840,,,,,,0.602,,,1.5,1.3,1.3,0.312,4242,0.648,0.615,0.51,0.6,0.4,2.0,0.2,1.7,89,0.068,0.035,1,20.3,0.001,0.3,1.0,0.615,0.9,,,,,,,,,0.7,,0.241,-0.038,
3,CHP,1,2022,8.0,1.5,8.7,,0.201,0.115,30,6,25,4.2,2585,13352,,,,,,0.601,,,1.5,1.5,1.5,0.592,3417,0.544,0.506,0.374,0.6,0.4,2.6,0.2,1.7,148,0.16,0.091,11,12.2,0.0,0.3,1.0,0.506,0.8,,,,,,,,,0.7,,0.199,0.037,
4,CHP,4,2021,12.5,1.6,11.1,,0.126,0.07,33,7,31,9.1,1624,12869,,,,,,0.578,,,1.4,1.2,1.2,-0.022,2849,0.665,0.635,0.536,0.7,0.4,3.3,0.2,1.7,67,0.048,0.027,9,10.9,-0.001,0.2,0.9,0.635,0.9,,,,,,,,,0.7,,0.576,0.134,
5,CHP,3,2021,10.9,1.6,17.4,,0.147,0.075,-91,9,86,2.9,1662,11348,,,,,,0.533,,,1.1,0.5,0.5,-0.029,1808,0.484,0.443,0.294,0.8,0.4,5.3,0.2,1.9,-164,0.008,0.004,-167,,-0.031,0.2,1.0,0.443,0.7,,,,,,,,,0.9,,-0.075,-0.099,
6,CHP,2,2021,9.6,1.3,15.2,,0.14,0.075,-20,9,82,1.8,1711,12596,,,,,,0.561,,,1.3,1.1,1.0,0.141,1953,0.419,0.365,0.18,0.7,0.4,5.2,0.2,1.8,18,0.086,0.052,-94,,-0.032,0.2,1.0,0.365,0.5,,,,,,,,,0.8,,0.094,0.014,
7,CHP,1,2021,10.7,1.3,15.1,,0.123,0.065,-26,8,83,-1.1,1500,12420,,,,,,0.546,,,1.2,1.0,1.0,-0.208,1785,,,,0.8,0.4,5.9,0.2,1.8,7,0.145,0.099,-101,,-0.035,0.2,,,1.9,,,,,,,,,0.8,,-0.187,-0.037,
8,CHP,4,2020,9.1,1.3,13.2,,0.152,0.078,-2,8,88,7.9,1895,12891,,,,,,0.536,,,1.2,1.2,1.2,0.287,2195,0.69,0.65,0.548,0.8,0.4,5.0,0.2,1.9,78,0.142,0.098,-82,,-0.036,0.2,0.9,0.65,0.9,,,,,,,,,0.9,,0.159,0.138,
9,CHP,3,2020,11.4,1.5,15.5,,0.133,0.061,-156,11,153,2.8,1472,11332,,,,,,0.495,,,1.0,0.5,0.5,0.452,1893,0.524,0.485,0.313,0.9,0.4,5.7,0.2,2.0,-228,0.047,0.028,-298,,0.098,0.2,1.0,0.485,0.6,,,,,,,,,1.0,,0.31,-0.046,
10,CHP,2,2020,15.4,1.3,21.1,,0.084,0.041,-78,11,153,0.8,1013,11874,,,,,,0.508,,,1.0,0.7,0.7,-0.016,1446,0.324,0.261,,0.9,0.4,7.9,0.2,2.0,-108,0.103,0.062,-220,,0.284,0.2,,0.261,-0.1,,,,,,,,,1.0,,-0.001,-0.003,
11,CHP,1,2020,14.0,1.2,20.3,,0.085,0.044,-26,10,118,0.8,1029,11904,,,,,,0.503,,,1.0,0.7,0.7,-0.3,1447,0.305,0.248,,0.9,0.4,7.4,0.2,2.0,-117,0.024,0.017,-135,,-0.004,0.2,,0.248,-0.2,,,,,,,,,1.0,,-0.159,-0.009,
12,CHP,4,2019,11.9,1.5,17.7,,0.123,0.067,94,10,103,4.7,1470,12008,,,,,,0.488,,,1.0,0.8,0.8,0.139,1721,0.699,0.666,0.506,0.9,0.4,5.4,0.1,2.0,-89,0.102,0.068,1,3.9,-0.005,0.2,1.0,0.666,0.8,,,,,,,,,1.0,,-0.293,0.104,
13,CHP,3,2019,13.8,1.6,13.1,,0.118,0.06,45,11,99,0.7,1291,10872,,,,,,0.435,,,0.8,0.4,0.4,0.101,2433,0.26,0.185,-0.074,1.0,0.4,3.9,0.1,2.3,-407,0.035,0.02,-42,8.0,-0.121,0.2,1.0,0.185,-0.4,,,,,,,,,1.3,,0.047,-0.119,
