,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TTB,4,2022,76.4,0.3,171.6,,0.005,0.002,31,29,106,-1.8,40,10400,,,,,,0.531,,,1.1,1.6,1.3,-0.576,44,0.011,,,0.2,0.1,53.6,0.9,1.9,448,0.007,0.023,-47,11.8,-1.618,0.9,,,0.0,,,,,,,,,0.9,,-0.656,-0.002,
1,TTB,3,2022,42.7,0.4,67.1,,0.012,0.005,29,29,66,0.1,95,10425,,,,,,0.485,,,1.0,1.5,1.3,-0.122,128,0.008,0.001,0.001,0.2,0.1,33.7,1.1,2.1,478,0.017,0.042,-9,12.7,-1.804,1.2,0.8,0.001,1.8,,,,,,,,,1.0,,-0.26,0.0,
2,TTB,2,2022,35.0,0.4,41.4,,0.014,0.006,15,37,70,1.3,108,10421,,,,,,0.46,,,0.9,1.2,1.0,0.5,174,0.013,0.005,0.006,0.4,0.2,31.4,3.3,2.2,271,0.032,0.101,-19,25.0,-1.641,1.0,0.8,0.005,1.4,,,,,,,,,1.1,,0.058,0.004,
3,TTB,1,2022,147.0,1.0,26.6,,0.009,0.005,-1,23,73,0.5,72,10380,,,,,,0.538,,,1.2,1.1,1.0,0.048,164,0.014,0.003,0.002,0.0,0.0,17.2,,1.9,100,0.096,0.233,-51,,-2.082,0.9,0.5,0.003,1.4,,,,,,,,,0.9,,-0.364,0.905,
4,TTB,4,2021,164.2,2.1,85.7,,0.013,0.005,4,22,87,1.0,69,5449,,,,,,0.391,,,0.6,0.8,0.7,-0.313,258,0.009,0.004,0.006,0.2,0.1,22.3,,2.6,-177,0.01,0.007,-61,87.3,-1.517,1.0,0.6,0.004,2.8,,,,,,,,,1.6,,0.043,0.008,
5,TTB,3,2021,72.0,1.3,79.6,,0.019,0.008,25,42,49,1.5,100,5405,,,,,,0.38,,,0.6,0.8,0.7,0.045,247,0.026,0.015,0.007,0.8,0.3,36.3,,2.6,-135,0.044,0.042,18,14.6,-2.531,0.6,0.7,0.015,0.7,,,,,,,,,1.6,,0.154,0.003,
6,TTB,2,2021,64.8,1.2,84.7,,0.018,0.007,45,64,58,0.9,96,5386,,,,,,0.379,,,0.6,0.9,0.7,-0.18,214,0.021,0.012,0.001,0.8,0.3,42.4,,2.6,-116,0.068,0.073,51,8.1,-3.139,0.5,0.1,0.012,0.4,,,,,,,,,1.6,,-0.133,0.0,
7,TTB,1,2021,58.6,1.3,55.3,,0.022,0.009,59,67,33,0.7,117,5385,,,,,,0.419,,,0.7,0.9,0.8,0.032,247,0.022,0.011,0.003,0.8,0.3,37.0,,2.4,-108,0.044,0.09,93,6.2,-1.427,0.5,0.8,0.011,0.3,,,,,,,,,1.4,,0.188,0.001,
8,TTB,4,2020,50.5,1.1,67.5,,0.021,0.009,193,83,74,0.3,113,5380,,,,,,0.392,,,0.6,1.4,1.2,1.78,208,0.022,0.006,0.036,0.8,0.3,45.5,0.5,2.6,208,0.122,0.216,202,1.9,-3.234,0.4,0.8,0.006,7.8,,,,,,,,,1.6,,0.125,0.014,
9,TTB,3,2020,125.5,1.0,84.6,,0.008,0.003,315,106,44,0.7,40,5305,,,,,,0.422,,,0.7,1.6,1.4,-0.642,185,0.046,0.021,0.014,0.8,0.4,51.4,0.5,2.4,255,0.14,0.214,378,1.2,-2.294,0.3,0.8,0.021,0.8,,,,,,,,,1.4,,0.129,0.003,
10,TTB,2,2020,40.0,0.9,86.6,,0.022,0.01,321,119,40,1.1,114,5290,,,,,,0.422,,,0.7,1.7,1.4,-0.496,164,0.062,0.035,0.019,0.9,0.4,58.7,0.6,2.4,291,0.064,0.148,400,1.1,-2.173,0.3,0.8,0.035,0.7,,,,,,,,,1.4,,-0.485,0.004,
11,TTB,1,2020,8.8,0.4,46.0,,0.044,0.02,304,134,44,0.0,227,5267,,,,,,0.434,,,0.8,1.8,1.4,-0.679,318,0.036,,0.002,0.9,0.4,30.3,0.6,2.3,305,0.091,0.182,394,1.2,-4.442,0.4,0.7,,-1.8,,,,,,,,,1.3,,-0.488,-0.496,
12,TTB,4,2019,5.5,0.4,17.6,,0.07,0.032,31,107,30,-0.1,707,10446,,,,,,0.435,,,0.8,1.8,1.5,-0.015,622,0.052,-0.004,0.003,0.9,0.4,16.3,0.6,2.3,321,0.135,0.522,107,12.0,-2.667,0.5,1.3,-0.004,-0.9,,,,,,,,,1.3,,-0.073,0.0,
13,TTB,3,2019,29.6,2.0,17.7,,0.071,0.039,48,115,31,0.4,718,10441,,,,,,0.459,,,0.8,2.2,1.8,0.275,671,0.047,0.01,0.073,0.8,0.4,9.7,0.4,2.2,409,0.114,0.334,132,7.5,-2.355,0.5,1.3,0.01,9.1,,,,,,,,,1.2,,-0.019,0.017,
14,TTB,2,2019,35.8,2.0,44.7,,0.056,0.031,55,127,34,3.9,563,10268,,,,,,0.47,,,0.9,2.4,1.9,0.157,684,0.098,0.072,0.086,0.8,0.4,9.7,0.4,2.1,415,0.107,0.054,149,6.6,-1.634,0.5,1.3,0.072,1.5,,,,,,,,,1.1,,0.205,0.024,
15,TTB,1,2019,38.9,1.9,53.3,,0.05,0.027,66,138,50,4.8,486,10026,,,,,,0.47,,,0.9,2.5,1.9,-0.055,568,0.125,0.099,0.095,0.8,0.4,12.2,0.5,2.1,430,0.304,0.147,153,5.6,-4.068,0.4,1.3,0.099,1.2,,,,,,,,,1.1,,-0.02,0.026,
16,TTB,4,2018,38.8,2.0,46.9,,0.054,0.032,23,134,36,0.7,515,9771,,,,,,0.488,,,1.0,1.3,1.0,-0.312,579,0.058,0.025,0.01,0.9,0.5,11.5,,2.0,134,0.048,0.023,121,15.9,-3.257,0.5,1.3,0.025,0.5,,,,,,,,,1.0,,-0.171,0.002,
17,TTB,3,2018,26.5,2.0,39.0,,0.08,0.058,52,126,42,0.7,748,9756,,,,,,0.687,,,2.2,1.8,1.2,-0.193,699,0.063,0.024,0.012,0.4,0.2,4.3,508.6,1.5,181,0.053,0.025,136,7.0,-3.305,0.6,1.3,0.024,0.6,,,,,,,,,0.5,,-0.137,0.002,
18,TTB,2,2018,22.7,2.2,,,0.1,0.071,76,120,43,2.2,927,9737,,,,,,0.682,,,2.1,1.7,1.2,0.092,809,0.073,0.05,0.094,0.4,0.3,4.0,535.4,1.5,174,0.092,,153,4.8,-2.888,0.6,1.3,0.05,2.3,,,,,,,,,0.5,,-0.137,0.022,
19,TTB,1,2018,13.8,1.2,29.7,,0.094,0.067,77,105,38,5.7,849,9525,,,,,,0.672,,,2.0,1.9,1.4,0.167,938,0.145,0.128,0.128,0.4,0.2,3.5,20.6,1.5,200,0.031,0.016,143,4.8,-0.507,0.6,1.3,0.128,1.2,,,,,,,,,0.5,,0.059,0.025,
20,TTB,4,2017,13.4,1.0,26.6,,0.083,0.063,36,113,24,3.1,727,9292,,,,,,0.75,,,3.0,2.4,1.6,0.444,886,0.112,0.083,0.138,0.3,0.2,2.8,13.4,1.3,207,0.018,0.009,124,10.3,-0.527,0.6,1.3,0.083,2.1,,,,,,,,,0.3,,-0.127,0.028,
21,TTB,3,2017,14.4,0.8,19.1,,0.074,0.052,79,117,79,2.6,503,9043,,,,,,0.766,,,3.3,2.9,2.0,0.029,1014,0.107,0.076,0.136,0.2,0.1,2.3,2.2,1.3,213,0.045,0.039,117,4.6,-0.328,0.6,1.3,0.076,2.2,,,,,,,,,0.3,,-0.238,0.022,
22,TTB,2,2017,15.3,0.8,13.6,,0.074,0.054,84,103,44,4.4,489,8847,,,,,,0.747,,,3.0,2.5,1.8,-0.141,1332,0.104,0.087,0.058,0.2,0.1,1.9,1.9,1.3,183,0.018,0.019,142,4.4,-1.442,0.7,1.3,0.087,0.8,,,,,,,,,0.3,,-0.182,0.044,
23,TTB,1,2017,9.2,0.6,10.0,,0.097,0.073,69,109,23,6.4,570,8471,,,,,,0.769,,,3.3,3.5,2.6,-0.023,1629,0.167,0.144,0.097,0.2,0.1,1.6,1.8,1.3,248,0.074,0.085,155,5.3,0.026,0.7,1.3,0.144,0.8,,,,,,,,,0.3,,-0.134,0.02,
24,TTB,4,2016,8.1,0.6,7.7,,0.115,0.076,48,110,29,1.8,583,8301,,,,,,0.78,,,3.5,4.0,3.0,-0.051,1880,0.121,0.069,0.028,0.2,0.2,1.6,1.5,1.3,257,0.074,0.112,129,7.5,-1.805,0.8,1.3,0.069,0.5,,,,,,,,,0.3,,-0.428,0.835,
25,TTB,3,2016,7.0,0.9,6.9,,0.194,0.117,50,95,55,9.6,615,4523,,,,,,0.6,,,1.5,2.4,1.7,0.181,3288,0.182,0.154,0.11,0.2,0.1,1.2,0.6,1.7,167,0.043,0.039,90,7.3,-3.332,1.1,1.3,0.154,0.9,,,,,,,,,0.7,,-0.006,0.042,
26,TTB,2,2016,12.1,1.5,7.2,,0.191,0.116,36,100,21,9.3,521,4340,,,,,,0.707,,,2.4,4.0,2.8,0.31,3307,0.215,0.187,0.138,0.2,0.2,1.5,0.6,1.4,171,0.013,0.014,115,10.0,-3.041,1.1,1.2,0.187,0.9,,,,,,,,,0.4,,-0.026,0.313,
27,TTB,1,2016,20.0,2.4,16.3,,0.182,0.112,54,106,7,10.9,397,3304,,,,,,0.723,,,2.6,4.4,2.4,0.352,3394,0.155,0.134,0.096,0.3,0.2,1.7,0.4,1.4,102,0.116,0.044,153,6.8,-3.333,1.2,1.3,0.134,0.9,,,,,,,,,0.4,,-0.18,0.813,
