,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VCX,4,2022,13.6,0.5,5.0,,0.037,0.012,-112,34,31,3.1,291,7892,,,,,,0.34,,,0.5,0.4,0.1,-0.293,3257,0.072,0.078,0.043,1.6,0.5,3.8,47.9,2.9,-244,0.004,0.008,-109,,-0.008,1.3,0.8,0.078,0.7,,,,,,,,,1.9,,-0.04,0.055,
1,VCX,3,2022,16.7,0.9,5.2,,0.056,0.017,-123,35,31,1.2,412,7483,,,,,,0.303,,,0.4,0.4,0.2,-0.152,3391,0.049,0.032,0.006,1.6,0.5,3.7,41.0,3.3,-264,0.004,0.005,-119,,-0.009,1.2,1.0,0.032,0.2,,,,,,,,,2.3,,-0.03,0.006,
2,VCX,2,2022,12.2,0.8,5.1,,0.067,0.02,-134,33,38,1.2,486,7436,,,,,,0.311,,,0.5,0.3,0.1,-0.401,3496,0.054,0.033,,1.6,0.5,3.5,39.5,3.2,-282,0.001,0.002,-138,,-0.049,1.3,,0.033,0.0,,,,,,,,,2.2,,-0.101,-0.001,
3,VCX,1,2022,11.0,1.2,4.8,,0.115,0.032,-128,25,43,0.3,812,7444,,,,,,0.287,,,0.4,0.4,0.3,-0.276,3890,0.028,0.01,,1.7,0.5,3.3,36.5,3.5,-284,0.006,0.007,-146,,-0.04,1.2,,0.01,-2.6,,,,,,,,,2.5,,-0.078,-0.031,
4,VCX,4,2021,7.7,1.1,4.8,,0.156,0.046,-117,19,39,4.1,1121,7683,,,,,,0.317,,,0.5,0.4,0.3,0.115,4221,0.117,0.095,0.057,1.6,0.5,3.1,29.2,3.2,-258,0.002,0.001,-137,,-0.086,1.3,0.8,0.095,0.7,,,,,,,,,2.2,,0.166,0.074,
5,VCX,3,2021,7.9,1.1,6.2,,0.15,0.04,-118,25,51,1.6,1006,7154,,,,,,0.293,,,0.4,0.3,0.2,-0.044,3619,0.071,0.046,0.015,1.8,0.5,3.4,52.4,3.4,-284,0.001,0.001,-144,,-0.081,1.3,0.8,0.046,0.4,,,,,,,,,2.4,,0.096,0.016,
6,VCX,2,2021,7.3,1.1,7.5,,0.16,0.042,-128,31,49,2.8,1052,7040,,,,,,0.293,,,0.4,0.3,0.2,-0.002,3303,0.113,0.089,0.044,1.8,0.5,4.1,52.5,3.4,-319,0.002,0.001,-145,,-0.075,1.3,0.8,0.089,0.6,,,,,,,,,2.4,,-0.014,0.047,
7,VCX,1,2021,7.6,1.2,6.2,,0.169,0.04,-121,33,47,1.8,1054,6721,,,,,,0.265,,,0.4,0.4,0.3,0.237,3351,0.078,0.062,0.024,2.0,0.5,4.1,9.8,3.8,-280,0.002,0.001,-136,,-0.045,1.3,0.8,0.062,0.5,,,,,,,,,2.8,,0.042,0.003,
8,VCX,4,2020,9.4,1.2,6.2,,0.137,0.035,-126,18,35,3.1,852,6699,,,,,,0.275,,,0.4,0.4,0.3,0.66,3215,0.133,0.078,0.042,2.0,0.6,4.4,10.1,3.6,-270,0.003,0.003,-142,,-0.002,1.4,0.8,0.078,0.7,,,,,,,,,2.6,,0.101,0.066,
9,VCX,3,2020,11.5,0.9,6.3,,0.086,0.02,-100,31,45,1.7,513,6286,,,,,,0.245,,,0.3,0.4,0.3,0.153,2920,0.094,0.058,0.018,1.9,0.5,4.8,4.5,4.1,-257,0.003,0.003,-114,,-0.002,1.3,0.8,0.058,0.4,,,,,,,,,3.1,,-0.134,0.035,
