,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VLA,4,2022,32.9,5.1,13.4,,0.164,0.141,95,1.0,11,,1821,11870,,,,,,0.905,,,9.5,2.9,2.9,-0.7,5614,0.473,0.148,0.1,0.0,0.0,0.1,,1.1,5,0.113,0.022,85.0,3.8,0.0,1.3,0.8,0.148,0.8,,,,,,,,,0.1,,-0.524,0.031,
1,VLA,3,2022,12.2,6.4,6.8,,0.692,0.484,109,21.0,39,,6077,11516,,,,,,0.611,,,1.6,2.1,2.1,0.164,11799,0.608,0.136,0.168,0.0,0.0,0.0,,1.6,16,0.168,0.03,92.0,3.3,-2.652,1.5,0.8,0.136,1.6,,,,,,,,,0.6,,0.094,0.054,
2,VLA,2,2022,11.9,5.7,7.8,,0.606,0.385,129,33.0,42,-1320.2,5220,10924,,,,,,0.528,,,1.1,1.8,1.7,-0.238,10784,3.192,1.245,,0.0,0.0,0.0,,1.9,15,0.139,0.023,119.0,2.8,-2.616,1.1,,1.245,-1.2,,,,,,,,,0.9,,-0.067,-0.144,
3,VLA,1,2022,6.9,3.7,12.0,,0.713,0.532,153,6.0,7,379.1,6849,12768,,,,,,0.667,,,2.0,2.3,2.3,1.415,11556,0.236,0.185,0.348,0.0,0.0,0.0,,1.5,17,0.149,0.025,152.0,2.4,-0.763,1.1,0.8,0.185,2.3,,,,,,,,,0.5,,0.796,0.231,
4,VLA,4,2021,5.4,1.5,12.1,,0.312,0.276,286,25.0,26,3674.8,2836,10375,,,,,,0.821,,,4.6,3.7,3.7,-4.294,6436,0.858,0.848,0.739,0.0,0.0,0.1,,1.2,12,0.014,0.003,285.0,1.3,-0.819,0.7,0.9,0.848,1.0,,,,,,,,,0.2,,-4.721,0.719,
5,VLA,3,2021,-10.6,1.5,-46.5,,-0.133,-0.129,567,80.0,20,,-861,6036,,,,,,0.963,,,26.3,15.3,14.3,0.548,-1729,0.531,,,0.0,0.0,0.0,,1.0,7,0.19,0.026,627.0,0.6,-0.868,0.4,,,0.9,,,,,,,,,0.0,,0.447,-0.042,
6,VLA,2,2021,-12.9,1.1,-16.6,,-0.085,-0.082,493,68.0,16,,-556,6301,,,,,,0.979,,,45.9,26.8,25.1,1.361,-1195,0.587,,,0.0,0.0,0.0,,1.0,7,0.206,0.108,546.0,0.7,-1.57,0.5,,,1.0,,,,,,,,,0.0,,0.638,-0.024,
7,VLA,1,2021,-30.0,1.1,-17.6,,-0.034,-0.032,494,63.0,41,,-235,6457,,,,,,0.974,,,37.9,23.2,21.9,-28.02,-730,,,,0.0,0.0,0.0,,1.0,8,0.013,0.012,516.0,0.7,-1.375,0.5,,,1.0,,,,,,,,,0.0,,0.462,-0.173,
8,VLA,4,2020,750.4,0.8,-23.5,,0.001,0.001,553,48.0,21,,8,7809,,,,,,0.985,,,64.5,44.4,42.5,-1.022,-499,0.85,0.57,0.592,0.0,0.0,0.0,,1.0,11,0.123,0.142,579.0,0.7,-1.324,0.5,1.0,0.57,1.0,,,,,,,,,0.0,,-0.686,0.132,
9,VLA,3,2020,-16.2,0.9,-8.1,,-0.052,-0.051,454,30.0,0,,-388,6897,,,,,,0.977,,,42.1,29.1,27.7,-2.52,-1587,0.656,,0.053,0.0,0.0,0.0,,1.0,9,0.06,0.056,483.0,0.8,-2.379,0.6,0.9,,-2.8,,,,,,,,,0.0,,2.228,0.006,
10,VLA,2,2020,28.5,1.1,-23.1,,0.036,0.035,416,27.0,10,,255,6858,,,,,,0.964,,,26.8,20.1,19.2,-3.608,-492,0.612,0.092,0.162,0.0,0.0,0.0,,1.0,10,0.069,0.072,433.0,0.9,-2.98,0.7,1.0,0.092,1.8,,,,,,,,,0.0,,-0.606,-0.08,
11,VLA,1,2020,-62.0,0.8,-12.5,,-0.013,-0.012,475,35.0,18,,-97,7451,,,,,,0.943,,,16.5,13.1,12.6,-1.093,-1248,,,,0.0,0.0,0.0,,1.1,11,0.029,0.025,492.0,0.8,-6.683,0.6,,,0.9,,,,,,,,,0.1,,4.737,-0.529,
12,VLA,4,2019,11.0,0.7,-57.9,,0.067,0.062,99,37.0,26,,1054,15831,,,,,,0.94,,,15.6,12.9,12.5,0.115,-217,0.426,0.126,0.224,0.0,0.0,0.0,,1.1,13,0.18,0.219,109.0,3.7,-6.27,0.6,1.3,0.126,2.3,,,,,,,,,0.1,,3.057,0.054,
13,VLA,3,2019,12.2,0.8,-235.3,,0.063,0.062,39,56.0,4,,945,15026,,,,,,0.982,,,55.7,48.8,47.2,-1.969,-54,0.634,0.448,0.53,0.0,0.0,0.0,,1.0,14,0.132,0.136,91.0,9.3,-3.386,0.7,1.0,0.448,1.2,,,,,,,,,0.0,,-0.97,0.092,
14,VLA,2,2019,-18.7,1.3,-7.9,,-0.066,-0.065,56,52.0,9,,-976,13761,,,,,,0.974,,,37.9,36.3,35.2,-2.111,-1784,0.189,-0.32,-0.193,0.0,0.0,0.0,,1.0,14,0.046,0.043,99.0,6.6,-0.812,0.7,1.0,-0.32,0.6,,,,,,,,,0.0,,-15.549,-0.077,
15,VLA,1,2019,11.9,0.7,145.9,,0.06,0.059,34,53.0,4,,878,14914,,,,,,0.989,,,86.0,86.4,81.8,-0.136,123,-0.422,-1.385,-0.907,0.0,0.0,0.0,,1.0,16,0.068,0.054,82.0,10.9,,0.8,1.0,-1.385,0.6,,,,,,,,,0.0,,-0.485,-0.052,
16,VLA,4,2018,9.6,0.6,51.2,,0.067,0.061,72,43.0,10,,1016,15724,,,,,,0.921,,,11.7,12.6,12.0,0.439,238,0.274,0.12,0.145,0.0,0.0,0.0,,1.1,17,0.162,0.193,105.0,5.0,,0.7,1.1,0.12,1.3,,,,,,,,,0.1,,-1.487,0.047,
17,VLA,3,2018,13.8,0.6,-21.7,,0.048,0.046,52,80.0,7,,706,15022,,,,,,0.981,,,51.4,52.1,45.3,-0.591,-488,0.21,-0.418,-0.415,0.0,0.0,0.0,,1.0,16,0.053,0.07,125.0,7.1,,0.6,1.0,-0.418,1.0,,,,,,,,,0.0,,-1.999,-0.042,
18,VLA,2,2018,6.3,0.7,19.5,,0.112,0.109,80,66.0,7,,1727,15680,,,,,,0.972,,,34.6,35.4,31.2,1.424,489,0.665,0.44,0.5,0.0,0.0,0.0,,1.0,17,0.071,0.107,139.0,4.5,,0.6,1.0,0.44,1.2,,,,,,,,,0.0,,-2.049,0.106,
19,VLA,1,2018,13.3,0.7,-27.3,,0.05,0.048,65,47.0,5,,712,14177,,,,,,0.977,,,41.9,42.6,38.3,-0.579,-466,-0.153,-0.74,-0.444,0.0,0.0,0.0,,1.0,15,0.05,0.052,108.0,5.6,,0.6,1.0,-0.74,0.6,,,,,,,,,0.0,,-2.469,-0.045,
20,VLA,4,2017,7.7,0.9,38.2,,0.116,0.105,84,48.0,2,,1693,14849,,,,,,0.904,,,9.4,11.0,10.2,0.096,317,0.405,-0.009,0.19,0.0,0.0,0.0,,1.1,16,0.196,0.228,129.0,4.4,,0.5,1.2,-0.009,-25.0,,,,,,,,,0.1,,-0.541,0.02,
21,VLA,3,2017,6.1,0.7,13.5,,0.107,0.101,60,31.0,18,,1544,14553,,,,,,0.962,,,25.3,26.2,25.3,-0.022,690,0.484,0.167,0.192,0.0,0.0,0.0,,1.0,16,0.142,0.181,72.0,6.1,,0.6,1.1,0.167,1.3,,,,,,,,,0.0,,-0.089,-0.036,
22,VLA,2,2017,5.7,0.6,13.6,,0.105,0.1,59,7.0,13,,1578,15090,,,,,,0.968,,,30.3,31.2,31.1,-0.012,758,0.413,0.17,0.226,0.0,0.0,0.0,,1.0,16,0.145,0.175,52.0,6.2,,0.6,1.1,0.17,1.4,,,,,,,,,0.0,,-0.211,0.033,
23,VLA,1,2017,5.8,0.6,11.2,,0.11,0.105,69,2.0,14,,1598,14602,,,,,,0.969,,,31.6,41.7,41.7,0.063,960,0.2,-0.274,0.25,0.0,0.0,0.0,,1.0,16,0.086,0.105,57.0,5.3,,0.6,1.0,-0.274,-0.9,,,,,,,,,0.0,,-0.108,0.022,
24,VLA,4,2016,6.1,0.6,9.5,,0.105,0.096,67,6.0,3,,1503,14293,,,,,,0.904,,,9.4,11.1,11.0,-0.21,1076,0.421,0.095,0.106,0.0,0.0,0.0,,1.1,15,0.257,0.319,69.0,5.5,,0.6,1.0,0.095,1.1,,,,,,,,,0.1,,-0.232,-0.002,
25,VLA,3,2016,4.5,0.6,7.3,,0.135,0.127,55,13.0,22,,1902,14328,,,,,,0.935,,,14.4,14.9,14.5,0.206,1401,0.43,0.171,0.177,0.0,0.0,0.0,,1.1,13,0.08,0.101,46.0,6.6,,0.6,1.1,0.171,1.1,,,,,,,,,0.1,,0.172,-0.049,
26,VLA,2,2016,5.1,0.5,7.2,,0.11,0.104,33,7.0,16,,1577,15062,,,,,,0.949,,,18.5,19.6,19.3,0.289,1195,0.452,0.167,0.234,0.0,0.0,0.0,,1.1,14,0.185,0.244,24.0,10.9,,0.5,1.0,0.167,1.4,,,,,,,,,0.1,,0.925,0.035,
27,VLA,1,2016,6.4,0.5,11.1,,0.087,0.08,67,1.0,28,,1224,14555,,,,,,0.951,,,19.5,20.7,20.6,-0.264,621,0.138,-0.16,0.154,0.0,0.0,0.0,,1.1,14,0.201,0.278,40.0,5.4,,0.5,1.0,-0.16,-1.0,,,,,,,,,0.1,,-0.298,0.015,
