,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TTT,4,2022,13.3,1.4,16.8,,0.108,0.062,930,17,66,,5804,55471,,,,,,0.565,,,10.5,10.9,10.7,0.04,6388,,,,0.0,0.0,0.0,,1.8,386,0.031,0.036,881,0.4,-0.153,0.3,,,0.3,,,,,,,,,0.1,,-0.023,-0.04,
1,TTT,3,2022,7.2,0.7,11.3,,0.099,0.056,1164,18,80,,5579,57791,,,,,,0.569,,,11.0,11.4,11.2,0.286,6536,0.101,,0.075,0.0,0.0,0.0,,1.8,403,0.055,0.117,1103,0.3,-0.056,0.3,0.6,,-0.8,,,,,,,,,0.1,,0.115,0.008,
2,TTT,2,2022,9.5,0.7,11.2,,0.076,0.043,1473,8,122,,4340,57350,,,,,,0.565,,,10.3,10.8,10.8,3.979,5861,0.241,0.116,0.573,0.0,0.0,0.0,,1.8,399,0.115,0.258,1360,0.2,-0.047,0.2,1.3,0.116,3.7,,,,,,,,,0.1,,0.307,0.018,
3,TTT,1,2022,59.8,0.9,16.6,,0.015,0.009,1700,9,130,,871,56350,,,,,,0.566,,,10.2,10.6,10.5,-0.563,4485,0.56,0.519,0.176,0.0,0.0,0.0,,1.8,390,0.129,0.227,1580,0.2,-0.022,0.2,0.3,0.519,1.2,,,,,,,,,0.1,,0.376,0.088,
4,TTT,4,2021,21.6,0.8,23.0,,0.038,0.022,1914,11,140,,1993,51773,,,,,,0.583,,,16.1,16.0,15.9,0.69,3260,,,,0.0,0.0,0.0,,1.7,354,0.162,0.25,1785,0.2,-0.018,0.2,,,0.6,,,,,,,,,0.1,,-0.386,-0.066,
5,TTT,3,2021,36.9,0.8,12.9,,0.02,0.012,1933,14,98,,1179,55449,,,,,,0.576,,,11.3,11.3,11.3,-0.114,5306,,,,0.0,0.0,0.0,,1.7,368,0.137,0.253,1849,0.2,-0.001,0.2,,,0.5,,,,,,,,,0.1,,-0.121,-0.017,
6,TTT,2,2021,36.6,0.9,11.5,,0.022,0.013,1761,14,123,,1331,56421,,,,,,0.571,,,10.2,10.1,10.1,0.214,6037,,,,0.0,0.0,0.0,,1.7,366,0.109,0.214,1651,0.2,0.01,0.2,,,0.3,,,,,,,,,0.1,,0.026,-0.009,
7,TTT,1,2021,41.9,0.8,10.7,,0.018,0.01,1816,16,135,,1096,56959,,,,,,0.559,,,8.1,8.1,8.0,0.767,5883,0.505,0.448,0.334,0.0,0.0,0.8,,1.8,360,0.122,0.273,1697,0.2,-0.014,0.1,0.6,0.448,1.3,,,,,,,,,0.1,,0.045,0.067,
8,TTT,4,2020,50.9,0.6,13.0,,0.011,0.006,1504,18,132,,620,53370,,,,,,0.559,,,8.7,8.3,8.2,0.341,5627,,,,0.0,0.0,0.0,,1.8,326,0.087,0.157,1390,0.2,-0.054,0.2,,,0.5,,,,,,,,,0.1,,-6.299,-0.176,
9,TTT,3,2020,60.9,0.4,-56.9,,0.007,0.004,1540,12,47,-1273.5,462,64766,,,,,,0.613,,,27.8,25.0,24.8,-0.72,-1062,,,,0.0,0.0,0.0,,1.6,399,0.116,0.338,1504,0.2,0.228,0.2,,,0.5,,,,,,,,,0.0,,-1.614,-0.009,
