,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BAB,4,2022,15.8,1.4,,,0.091,0.007,,,,,918,10506,0.021,0.157,0.005,2.038,0.07,0.076,0.104,0.639,0.1,,,0.165,,,,,,,,,13.1,,,,,,,,,,,0.29,0.285,0.762,0.731,0.971,0.784,0.004,0.263,12.1,0.001,,0.03,0.113
1,BAB,3,2022,19.8,1.5,,,0.08,0.006,,,,,788,10199,0.02,0.172,0.006,1.899,0.072,0.077,0.103,0.606,0.1,,,0.021,,,,,,,,,13.0,,,,,,,,,,,0.317,0.297,0.773,0.745,0.966,0.8,0.004,0.253,12.0,0.001,,0.024,0.182
2,BAB,2,2022,21.1,1.6,,,0.08,0.006,,,,,772,9955,0.019,0.082,0.007,1.695,0.07,0.075,0.104,0.577,0.1,,,-0.022,,,,,,,,,13.3,,,,,,,,,,,0.338,0.271,0.748,0.72,0.92,0.813,0.005,0.279,12.3,0.0,,0.007,0.144
3,BAB,1,2022,25.8,2.1,,,0.083,0.007,,,,,790,9886,0.02,0.028,0.008,1.632,0.072,0.079,0.106,0.536,0.1,,,0.018,,,,,,,,,12.7,,,,,,,,,,,0.371,0.36,0.774,0.743,0.915,0.845,0.006,0.253,11.7,0.0,,0.022,0.137
4,BAB,4,2021,26.9,2.2,,,0.083,0.006,,,,,776,9676,0.018,0.243,0.008,1.618,0.069,0.076,0.107,0.455,0.1,,,-0.015,,,,,,,,,13.2,,,,,,,,,,,0.435,0.225,0.732,0.706,0.905,0.809,0.005,0.296,12.2,0.0,,0.019,0.065
5,BAB,3,2021,25.8,2.1,,,0.086,0.007,,,,,788,9500,0.02,0.162,0.008,1.358,0.075,0.08,0.114,0.591,0.1,,,0.118,,,,,,,,,12.5,,,,,,,,,,,0.327,0.335,0.735,0.702,0.86,0.855,0.006,0.291,11.5,0.0,,0.025,0.058
6,BAB,2,2021,32.5,2.5,,,0.079,0.006,,,,,705,9272,0.02,0.027,0.008,1.37,0.076,0.078,0.111,0.557,0.1,,,0.039,,,,,,,,,12.8,,,,,,,,,,,0.355,0.278,0.734,0.702,0.878,0.836,0.006,0.293,11.8,0.0,,0.015,0.056
7,BAB,1,2021,37.5,2.8,,,0.077,0.006,,,,,679,9137,0.019,0.099,0.004,2.569,0.077,0.079,0.112,0.543,0.1,,,-0.07,,,,,,,,,12.7,,,,,,,,,,,0.365,0.365,0.734,0.703,0.853,0.86,0.003,0.292,11.7,0.001,,-0.112,0.042
8,BAB,4,2020,22.9,1.6,,,0.073,0.005,,,,,730,10290,0.019,0.152,0.008,1.309,0.077,0.071,0.105,0.579,0.1,,,-0.089,,,,,,,,,14.0,,,,,,,,,,,0.345,0.254,0.704,0.678,0.919,0.766,0.005,0.322,13.0,0.001,,0.021,0.089
9,BAB,3,2020,18.9,1.5,,,0.083,0.006,,,,,802,10073,0.019,0.082,0.008,1.24,0.08,0.073,0.111,0.647,0.1,,,-0.048,,,,,,,,,13.7,,,,,,,,,,,0.283,0.26,0.685,0.66,0.85,0.806,0.005,0.337,12.7,0.001,,0.012,0.058
10,BAB,2,2020,17.4,1.5,,,0.088,0.006,,,,,842,9955,0.019,0.075,0.008,1.219,0.079,0.073,0.109,0.47,0.1,,,-0.02,,,,,,,,,13.7,,,,,,,,,,,0.424,0.253,0.693,0.667,0.878,0.789,0.005,0.33,12.7,0.001,,0.018,0.069
11,BAB,1,2020,16.2,1.4,,,0.092,0.007,,,,,860,9783,0.02,0.051,0.008,1.129,0.08,0.072,0.108,0.52,0.1,,,-0.139,,,,,,,,,13.8,,,,,,,,,,,0.383,0.307,0.699,0.668,0.89,0.785,0.005,0.321,12.8,0.002,,-0.058,0.119
12,BAB,4,2019,15.6,1.5,,,0.101,0.007,,,,,999,10380,0.02,0.141,0.007,1.311,0.076,0.072,0.107,0.517,0.1,,,0.035,,,,,,,,,13.8,,,,,,,,,,,0.391,0.375,0.704,0.676,0.958,0.736,0.005,0.317,12.8,0.001,,0.031,0.14
13,BAB,3,2019,16.1,1.5,,,0.101,0.008,,,,,965,10069,0.021,0.099,0.007,1.272,0.08,0.076,0.109,0.559,0.1,,,0.069,,,,,,,,,13.2,,,,,,,,,,,0.354,0.312,0.736,0.697,0.923,0.798,0.005,0.282,12.2,0.004,,0.023,0.145
14,BAB,2,2019,16.6,1.5,,,0.096,0.007,,,,,903,9846,0.019,0.056,0.007,1.22,0.075,0.073,0.107,0.469,0.1,,,-0.037,,,,,,,,,13.8,,,,,,,,,,,0.428,0.269,0.709,0.679,0.899,0.789,0.005,0.311,12.8,0.004,,0.019,0.162
15,BAB,1,2019,16.3,1.6,,,0.102,0.008,,,,,937,9664,0.019,0.114,0.004,2.128,0.074,0.075,0.111,0.46,0.1,,,0.039,,,,,,,,,13.4,,,,,,,,,,,0.432,0.432,0.709,0.675,0.875,0.81,0.003,0.312,12.4,0.003,,0.027,0.163
16,BAB,4,2018,16.6,1.6,,,0.101,0.007,,,,,902,9407,0.019,0.115,0.008,1.216,0.069,0.073,0.111,0.446,0.1,,,-0.01,,,,,,,,,13.7,,,,,,,,,,,0.445,0.385,0.689,0.659,0.882,0.782,0.005,0.332,12.7,0.005,,0.03,0.153
17,BAB,1,2018,23.4,1.9,,,0.086,0.006,,,,,709,8688,0.016,0.114,0.008,1.414,0.054,0.075,0.116,0.383,0.1,,,0.463,,,,,,,,,13.3,,,,,,,,,,,0.497,0.341,0.679,0.647,0.872,0.779,0.005,0.344,12.3,0.0,,0.027,0.153
