,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VAT,1,2019,-12.4,0.2,16.8,,-0.018,-0.008,129,103,61,-0.8,-193,10873,,,,,,0.43,,,0.8,1.6,1.4,-2.25,598,0.335,-0.414,-0.926,0.8,0.4,16.6,,2.3,41,0.065,0.414,171,2.8,0.0,0.6,1.0,-0.414,2.2,,,,,,,,,1.3,,-0.421,-0.036,
1,VAT,4,2018,12.3,0.2,10.4,,0.014,0.006,127,74,96,1.9,154,11283,,,,,,0.453,,,0.8,1.6,1.5,2.407,1033,0.058,0.037,0.011,0.6,0.3,9.3,,2.2,38,0.151,0.708,105,2.9,0.0,0.7,1.3,0.037,0.4,,,,,,,,,1.2,,0.091,0.008,
2,VAT,3,2018,46.3,0.2,10.6,,0.004,0.002,134,186,79,0.9,45,11196,,,,,,0.426,,,0.7,1.5,1.2,-0.687,947,0.349,0.125,-0.007,0.8,0.3,11.3,,2.3,38,0.085,0.527,242,2.7,0.0,0.6,1.0,0.125,-0.1,,,,,,,,,1.4,,-0.159,0.003,
3,VAT,2,2018,12.4,0.2,9.6,,0.013,0.005,126,168,75,0.5,144,11165,,,,,,0.423,,,0.7,1.6,1.2,-0.713,1125,0.188,0.038,-0.006,0.9,0.4,10.8,,2.4,42,0.04,0.226,219,2.9,0.0,0.6,0.9,0.038,-0.2,,,,,,,,,1.4,,-0.401,-0.002,
4,VAT,1,2018,5.1,0.2,6.8,,0.046,0.019,102,149,71,1.3,505,11184,,,,,,0.452,,,0.8,1.7,1.3,1.54,1878,0.321,0.177,0.035,1.0,0.4,6.1,,2.2,42,0.073,0.353,180,3.6,0.0,0.8,1.2,0.177,0.2,,,,,,,,,1.2,,0.188,0.002,
5,VAT,4,2017,18.6,0.3,9.1,,0.018,0.007,141,77,50,1.0,198,11162,,,,,,0.408,,,0.7,1.6,1.3,-2.32,1581,0.104,0.033,0.002,1.1,0.5,8.0,,2.5,42,0.055,0.255,168,2.6,0.0,0.7,1.2,0.033,0.1,,,,,,,,,1.5,,-0.012,-0.004,
6,VAT,3,2017,-25.9,0.3,10.3,,-0.013,-0.006,181,132,48,1.4,-150,11208,,,,,,0.435,,,0.8,1.6,1.1,-1.799,1599,0.126,0.082,0.019,1.1,0.5,7.4,,2.3,42,0.021,0.066,266,2.0,0.0,0.7,1.3,0.082,0.3,,,,,,,,,1.3,,-0.197,0.006,
7,VAT,2,2017,27.5,0.5,8.6,,0.017,0.007,179,147,62,3.0,188,11137,,,,,,0.388,,,0.6,1.5,1.1,-1.718,1992,0.224,0.157,0.064,1.2,0.5,6.5,,2.6,41,0.081,0.274,263,2.0,0.0,0.7,1.3,0.157,0.5,,,,,,,,,1.6,,0.716,0.032,
8,VAT,1,2017,-12.1,0.3,13.9,,-0.024,-0.011,175,133,43,0.1,-262,10796,,,,,,0.382,,,0.6,1.5,1.0,-1.6,1161,0.235,0.018,-0.172,1.0,0.4,7.9,,2.6,39,0.025,0.065,265,2.1,0.0,0.7,1.0,0.018,-9.8,,,,,,,,,1.6,,-0.382,-0.044,
9,VAT,4,2016,15.0,0.6,8.4,,0.04,0.018,141,52,42,0.9,437,11297,,,,,,0.41,,,0.7,1.6,1.4,-0.68,1879,0.138,0.041,-0.062,1.1,0.4,5.5,,2.4,42,0.046,0.155,150,2.6,0.0,0.9,1.2,0.041,-1.9,,,,,,,,,1.4,,-0.535,-0.029,
10,VAT,3,2016,11.2,1.3,5.8,,0.175,0.07,136,41,34,3.4,1368,11630,,,,,,0.455,,,0.8,1.7,1.5,0.098,4041,0.164,0.115,0.065,0.9,0.4,3.6,,2.2,43,0.022,0.066,144,2.7,0.104,1.4,1.2,0.115,0.7,,,,,,,,,1.2,,0.127,0.038,
11,VAT,2,2016,11.9,1.3,12.1,,0.167,0.064,130,50,49,0.4,1245,11203,,,,,,0.413,,,0.7,1.6,1.3,-0.074,3586,0.088,0.022,-0.033,0.9,0.4,3.5,,2.4,40,0.03,0.022,131,2.8,0.098,1.4,1.2,0.022,-1.8,,,,,,,,,1.4,,0.019,-0.01,
12,VAT,1,2016,8.0,1.0,10.6,,0.179,0.084,132,28,38,5.7,1345,11313,,,,,,0.555,,,1.2,2.0,1.8,0.116,3518,0.2,0.104,0.069,0.5,0.3,2.6,,1.8,41,0.118,0.109,123,2.8,-1.713,1.5,1.3,0.104,0.8,,,,,,,,,0.8,,0.141,0.044,
13,VAT,4,2015,6.1,0.7,8.2,,0.169,0.078,143,35,39,7.2,1206,10836,,,,,,0.512,,,1.0,1.8,1.6,0.534,3082,0.166,0.084,0.057,0.7,0.3,2.7,,2.0,39,0.406,0.353,139,2.6,-1.617,1.4,1.3,0.084,0.9,,,,,,,,,1.0,,-0.336,1.692,
14,VAT,3,2015,11.7,2.3,11.3,,0.217,0.075,141,53,29,5.3,786,4024,,,,,,0.296,,,0.4,1.3,1.1,0.377,4643,0.124,0.074,0.047,1.8,0.5,3.7,,3.4,14,0.098,0.056,164,2.6,-1.675,1.6,1.3,0.074,0.8,,,,,,,,,2.4,,0.343,0.082,
15,VAT,2,2015,17.1,2.6,13.8,,0.166,0.058,158,61,59,0.6,571,3720,,,,,,0.317,,,0.5,1.4,1.1,-0.229,3457,-0.01,0.028,-0.008,1.2,0.4,3.5,,3.2,13,0.142,0.061,161,2.3,-1.585,1.4,0.9,0.028,-0.3,,,,,,,,,2.2,,-0.18,-0.003,
16,VAT,1,2015,8.8,1.7,6.5,,0.215,0.082,95,46,35,16.5,740,3730,,,,,,0.316,,,0.5,1.4,1.2,1.113,4215,0.342,0.162,0.119,1.3,0.4,2.8,,3.2,16,0.197,0.229,106,3.9,0.0,2.0,1.3,0.162,0.9,,,,,,,,,2.2,,0.732,0.093,
17,VAT,4,2014,,,4.6,,0.106,0.044,117,39,36,4.5,350,3413,,,,,,0.352,,,0.5,1.5,1.3,-0.342,2433,0.119,0.046,0.029,0.8,0.3,3.1,,2.8,14,0.092,0.172,121,3.1,0.0,2.0,1.2,0.046,0.8,,,,,,,,,1.8,,-0.242,0.056,
18,VAT,3,2014,,,3.0,,0.176,0.083,79,69,18,3.0,532,3234,,,,,,0.436,,,0.8,1.7,1.3,-0.265,3210,0.117,0.049,0.026,0.6,0.3,1.9,,2.3,14,0.273,0.478,130,4.6,0.0,2.0,1.2,0.049,0.7,,,,,,,,,1.3,,-0.147,0.028,
19,VAT,2,2014,,,1.7,,0.243,0.107,116,84,37,5.3,724,3144,,,,,,0.393,,,0.6,1.6,1.2,0.809,3763,0.112,0.042,0.028,0.6,0.2,1.3,,2.5,13,0.39,1.071,163,3.2,0.0,1.5,1.2,0.042,0.8,,,,,,,,,1.5,,0.708,0.0,
20,VAT,1,2014,,,3.5,,0.131,0.075,166,158,26,-1.2,400,3145,,,,,,0.503,,,1.0,1.9,1.3,0.078,2203,0.237,-0.163,-0.297,0.4,0.2,1.3,,2.0,13,0.26,0.596,299,2.2,0.0,0.9,1.0,-0.163,1.8,,,,,,,,,1.0,,0.077,-0.022,
21,VAT,4,2013,,,4.1,,0.118,0.071,194,153,16,52.8,371,3214,,,,,,0.527,,,1.1,2.0,1.4,-38.843,2046,0.17,0.135,0.099,0.4,0.2,1.9,,1.9,14,0.226,0.594,331,1.9,0.0,0.8,1.3,0.135,1.0,,,,,,,,,0.9,,7.261,0.138,
22,VAT,3,2013,,,16.7,,-0.003,-0.002,530,491,44,11.7,-9,2824,,,,,,0.522,,,1.1,2.0,1.1,-0.964,248,0.207,0.441,0.395,0.4,0.2,13.4,,1.9,12,0.079,0.224,977,0.7,0.0,0.3,1.0,0.441,0.9,,,,,,,,,0.9,,-1.315,0.005,
23,VAT,2,2013,,,-6.4,,-0.091,-0.047,630,600,59,,-268,2810,,,,,,0.512,,,1.0,2.0,1.1,1.996,-787,0.472,-4.189,-3.886,0.2,0.1,-3.3,,2.0,12,0.153,0.308,1171,0.6,0.0,0.3,1.0,-4.189,0.9,,,,,,,,,1.0,,-6.518,-0.055,
24,VAT,1,2013,,,16.7,,-0.031,-0.016,393,263,25,-3.5,-89,2975,,,,,,0.678,,,2.1,2.9,2.0,-5.772,143,0.198,-1.053,-1.326,0.0,0.0,27.8,,1.5,12,0.081,0.345,630,0.9,0.0,0.5,1.0,-1.053,1.3,,,,,,,,,0.5,,-0.751,-0.036,
25,VAT,4,2012,,,14.3,,0.006,0.003,360,239,27,0.3,18,3086,,,,,,0.704,,,2.4,3.2,2.3,-1.387,572,0.174,0.012,-0.026,0.2,0.1,9.3,,1.4,13,0.153,0.271,572,1.0,0.0,0.5,1.0,0.012,-2.1,,,,,,,,,0.4,,0.464,-0.007,
26,VAT,3,2012,,,18.4,,-0.016,-0.009,443,300,80,2.9,-48,3109,,,,,,0.576,,,1.4,2.3,1.7,-0.768,391,0.273,0.083,0.045,0.2,0.1,11.0,,1.7,14,0.041,0.103,664,0.8,0.0,0.4,1.3,0.083,0.7,,,,,,,,,0.7,,-4.0,0.007,
