,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VEF,4,2022,35.4,4.3,-546.5,,0.129,0.037,231013,19156.0,6,,1918,15854.0,,,,,,0.305,,,0.4,0.8,0.6,-0.035,-116,,,398.507,0.4,0.1,-63.1,2.0,3.3,-1157,0.679,0.159,250163.0,0.0,-2806.911,0.0,0.8,,-24.1,,,,,,,,,2.3,,-0.019,0.039,
1,VEF,3,2022,50.6,6.6,-529.7,,0.139,0.039,62085,13865.0,3,,1987,15262.0,,,,,,0.292,,,0.4,1.1,1.0,-0.04,-118,,,306.472,0.5,0.1,-60.8,1.1,3.4,772,0.79,0.18,75948.0,0.0,-10632.835,0.0,0.7,,-22.1,,,,,,,,,2.4,,-0.015,0.031,
2,VEF,2,2022,69.0,9.6,-713.2,,0.15,0.041,88549,10802.0,0,,2070,14808.0,,,,,,0.274,,,0.4,1.3,1.1,-0.03,-120,,,566.265,0.7,0.2,-58.1,0.8,3.6,1781,0.328,0.06,99351.0,0.0,-6192.274,0.0,0.7,,-18.2,,,,,,,,,2.6,,-0.047,0.027,
3,VEF,1,2022,109.4,16.2,-781.3,,0.16,0.043,57210,9397.0,1,,2134,14421.0,,,,,,0.269,,,0.4,1.1,1.0,0.083,-126,,,212.382,0.7,0.2,-50.5,0.8,3.7,709,1.046,0.146,66606.0,0.0,-8538.68,0.0,0.8,,-21.9,,,,,,,,,2.7,,-0.012,0.035,
4,VEF,4,2021,113.1,16.0,-1585.2,,0.152,0.042,74262,3580.0,4,,1969,13936.0,,,,,,0.269,,,0.4,1.5,1.4,0.207,-127,,,30.955,0.6,0.2,-33.1,0.0,3.7,2409,0.561,0.038,77838.0,0.0,-3821.164,0.0,1.0,,-19.8,,,,,,,,,2.7,,0.016,0.05,
5,VEF,3,2021,81.3,10.0,-1566.2,,0.131,0.036,16803,2242.0,3,,1631,13275.0,,,,,,0.267,,,0.4,1.1,1.1,0.139,-125,,,361.994,0.5,0.1,-27.7,0.0,3.7,690,0.925,0.061,19042.0,0.0,910.126,0.0,0.8,,-22.7,,,,,,,,,2.7,,-0.034,,
6,VEF,2,2021,91.0,,-1353.8,,0.119,0.033,8073,,55,,1432,,,,,,,,,,0.4,1.1,1.1,0.325,-129,,,301.347,0.3,0.1,-16.5,0.0,,304,1.037,0.072,,0.0,-107.089,0.0,0.8,,-15.8,,,,,,,,,2.7,,-0.001,,
7,VEF,1,2021,128.0,11.3,-693.3,,0.092,0.039,38768,,26,,1081,12287.0,,,,,,0.274,,,0.4,1.1,1.1,0.294,-130,,,24.207,0.2,0.1,-11.8,0.0,3.7,681,2.691,0.276,,0.0,-148.49,0.0,0.8,,-13.7,,,,,,,,,2.7,,0.053,0.027,
8,VEF,4,2020,102.5,7.2,-726.8,,0.072,0.032,22338,,61,,835,11966.0,,,,,,0.289,,,0.4,1.0,1.0,0.495,-123,,,9.838,0.0,0.0,0.0,,3.5,140,2.489,0.25,,0.0,-88.762,0.0,0.9,,-12.1,,,,,,,,,2.5,,-0.106,0.028,
9,VEF,3,2020,180.7,8.7,-414.1,,0.049,0.021,11242,,20,,558,11643.0,,,,,,0.283,,,0.4,1.0,1.0,1.166,-138,,,529.683,0.0,0.0,0.0,,3.5,63,2.539,0.342,,0.0,-178.534,0.0,0.9,,-11.2,,,,,,,,,2.5,,-0.206,0.03,
