,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,QTC,4,2022,17.1,0.9,12.1,,0.053,0.033,101,67,34,10.6,819,15022,,,,,,0.67,,,2.0,2.3,1.5,-0.588,1164,0.055,0.023,0.023,0.1,0.1,1.9,,1.5,25,0.011,0.012,134,3.6,-0.111,1.3,1.1,0.023,0.9,,,,,,,,,0.5,,-0.177,-0.067,
1,QTC,3,2022,7.7,1.0,9.8,,0.121,0.074,55,59,16,14.8,1988,16107,,,,,,0.583,,,1.4,1.9,0.9,-0.005,1415,0.157,0.08,0.086,0.1,0.1,0.5,,1.7,27,0.079,0.093,98,6.6,-0.01,2.5,0.8,0.08,1.3,,,,,,,,,0.7,,-0.176,0.037,
2,QTC,2,2022,7.3,0.9,10.3,,0.126,0.075,43,55,12,-12.1,1997,15536,,,,,,0.655,,,1.9,2.2,0.9,-0.254,1717,0.022,,,0.2,0.1,0.8,,1.5,26,0.012,0.012,85,8.5,-0.127,3.1,,,0.5,,,,,,,,,0.5,,-0.061,-0.023,
3,QTC,1,2022,5.8,1.0,10.4,,0.168,0.091,40,40,10,4.3,2678,15901,,,,,,0.643,,,1.8,2.1,1.0,0.008,1829,0.163,0.03,0.04,0.1,0.0,0.9,,1.6,26,0.048,0.041,70,9.1,-0.121,2.9,0.8,0.03,1.7,,,,,,,,,0.6,,0.022,0.007,
4,QTC,4,2021,5.9,1.0,9.1,,0.168,0.085,40,23,13,4.0,2656,15786,,,,,,0.578,,,1.4,1.8,1.3,0.54,1790,0.067,0.013,0.031,0.2,0.1,0.7,,1.7,25,0.021,0.018,49,9.2,-0.297,2.8,0.8,0.013,2.9,,,,,,,,,0.7,,0.93,-0.059,
5,QTC,3,2021,8.9,0.9,16.4,,0.102,0.06,77,47,16,18.5,1725,16775,,,,,,0.637,,,1.8,2.1,1.2,0.256,927,0.069,0.038,0.027,0.0,0.0,0.0,,1.6,27,0.142,0.135,108,4.7,-0.288,1.7,0.8,0.038,0.9,,,,,,,,,0.6,,1.379,0.036,
6,QTC,2,2021,9.9,0.8,41.0,,0.083,0.048,99,76,18,-5.6,1373,16195,,,,,,0.552,,,1.2,1.8,0.8,-0.142,390,0.028,,0.041,0.0,0.0,0.0,,1.8,26,0.119,0.108,157,3.7,-0.17,1.3,0.8,,-1.2,,,,,,,,,0.8,,-0.722,0.017,
7,QTC,1,2021,8.7,0.9,11.4,,0.098,0.047,76,66,16,7.1,1600,15928,,,,,,0.463,,,0.9,1.5,1.1,-0.067,1402,0.218,0.024,0.032,0.1,0.1,0.7,,2.2,25,0.035,0.039,125,4.8,-0.172,1.3,0.7,0.024,1.8,,,,,,,,,1.2,,-0.121,0.001,
8,QTC,4,2020,8.1,0.9,4.6,,0.106,0.056,70,37,19,-13.0,1715,15917,,,,,,0.457,,,0.8,1.5,1.3,-0.022,1595,0.059,,0.046,0.0,0.0,0.2,,2.2,25,0.078,0.084,88,5.2,-0.011,1.6,0.9,,-35.7,,,,,,,,,1.2,,-0.326,-0.067,
9,QTC,3,2020,8.4,0.9,3.1,,0.106,0.057,60,46,15,,1753,17065,,,,,,0.541,,,1.2,1.7,1.5,-0.151,2367,0.082,0.033,0.025,0.0,0.0,0.1,,1.8,28,0.443,0.504,92,6.0,-0.014,1.8,0.8,0.033,1.0,,,,,,,,,0.8,,0.039,0.014,
