,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,GSM,4,2022,6.1,0.8,5.5,,0.142,0.099,203,2,15,11.4,2296,17109,,,,,,0.72,,,2.6,3.3,3.2,0.026,3409,0.603,0.546,0.475,0.4,0.3,1.9,0.3,1.4,116,0.157,0.193,190,1.8,-0.031,0.3,0.9,0.546,0.9,,,,,,,,,0.4,,-0.079,0.055,
1,GSM,3,2022,6.7,0.9,5.5,,0.146,0.104,145,2,12,10.9,2237,16211,,,,,,0.724,,,2.6,3.4,3.4,0.056,3701,0.616,0.486,0.419,0.4,0.3,1.6,0.2,1.4,95,0.045,0.047,135,2.5,-0.033,0.3,1.0,0.486,0.9,,,,,,,,,0.4,,-0.058,0.028,
2,GSM,2,2022,6.5,0.9,5.1,,0.144,0.102,119,2,14,3.9,2119,15770,,,,,,0.717,,,2.5,2.9,2.9,0.104,3929,0.382,0.336,0.242,0.4,0.3,1.5,0.3,1.4,93,0.103,0.103,107,3.1,-0.033,0.3,1.0,0.336,0.8,,,,,,,,,0.4,,0.045,0.012,
3,GSM,1,2022,7.1,0.9,5.7,,0.131,0.092,154,2,15,4.5,1920,15589,,,,,,0.709,,,2.4,3.6,3.6,-0.005,3761,0.458,0.374,0.28,0.4,0.3,1.6,0.2,1.4,97,0.044,0.043,141,2.4,-0.029,0.3,0.9,0.374,0.8,,,,,,,,,0.4,,0.013,0.021,
4,GSM,4,2021,6.7,0.9,4.9,,0.136,0.09,124,2,15,8.1,1929,15262,,,,,,0.679,,,2.1,2.1,2.1,0.112,3711,0.589,0.543,0.452,0.4,0.3,1.8,0.4,1.5,77,0.019,0.022,112,2.9,-0.012,0.2,1.0,0.543,0.9,,,,,,,,,0.5,,0.151,0.058,
5,GSM,3,2021,7.4,0.9,5.6,,0.129,0.085,70,2,12,6.9,1735,14422,,,,,,0.698,,,2.3,1.8,1.8,0.356,3226,0.579,0.541,0.439,0.4,0.3,2.0,0.3,1.4,43,0.039,0.044,60,5.2,-0.009,0.3,1.0,0.541,0.9,,,,,,,,,0.4,,0.161,0.049,
6,GSM,2,2021,8.9,0.8,7.0,,0.098,0.065,19,2,12,1.8,1280,13749,,,,,,0.699,,,2.3,1.3,1.3,0.246,2778,0.365,0.269,0.094,0.4,0.3,2.3,0.3,1.4,13,0.016,0.015,9,18.9,-0.009,0.2,0.8,0.269,0.5,,,,,,,,,0.4,,0.088,0.002,
7,GSM,1,2021,9.0,0.7,6.7,,0.079,0.051,68,2,13,3.1,1027,13729,,,,,,0.688,,,2.2,2.1,2.1,0.225,2554,0.455,0.378,0.327,0.4,0.3,2.7,0.1,1.5,33,0.023,0.028,58,5.4,-0.009,0.2,1.0,0.378,0.9,,,,,,,,,0.5,,0.017,0.048,
8,GSM,4,2020,9.9,0.6,6.6,,0.066,0.041,36,2,16,5.4,839,13095,,,,,,0.644,,,1.8,1.5,1.5,0.554,2511,0.496,0.427,0.329,0.5,0.3,1.6,0.2,1.6,25,0.079,0.108,22,10.2,-0.001,0.2,0.9,0.427,0.8,,,,,,,,,0.6,,-0.027,0.052,
9,GSM,3,2020,15.4,0.7,6.5,,0.044,0.026,41,3,15,2.2,539,12449,,,,,,0.623,,,1.7,1.4,1.4,-0.346,2581,0.46,0.398,0.227,0.6,0.4,3.0,0.2,1.6,16,0.01,0.013,29,8.8,-0.002,0.2,1.0,0.398,0.6,,,,,,,,,0.6,,-0.119,0.016,
