,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ADP,4,2022,9.7,1.4,9.0,,0.146,0.117,137,53,35,707.4,1753,11927,,,,,,0.764,,,3.2,3.6,2.8,0.043,1877,0.16,0.079,0.08,0.0,0.0,0.0,,1.3,224,0.039,0.027,155,2.7,-0.03,1.7,0.8,0.079,1.3,,,,,,,,,0.3,,0.045,-0.005,
1,ADP,3,2022,15.2,2.1,9.3,,0.14,0.118,150,67,26,,1680,11993,,,,,,0.822,,,4.6,4.8,3.3,0.011,1797,0.149,0.072,0.068,0.0,0.0,0.0,,1.2,225,0.017,0.012,190,2.4,0.0,1.6,0.8,0.072,1.2,,,,,,,,,0.2,,-0.015,-0.007,
2,ADP,2,2022,13.5,1.9,14.0,,0.14,0.111,161,92,52,,1661,12082,,,,,,0.726,,,2.6,3.1,2.2,-0.08,1825,0.157,0.071,0.067,0.0,0.0,0.0,,1.4,224,0.052,0.024,202,2.3,0.0,1.4,0.8,0.071,1.2,,,,,,,,,0.4,,-0.241,-0.03,
3,ADP,1,2022,13.2,1.9,11.6,,0.149,0.118,180,79,66,,1805,12450,,,,,,0.778,,,3.5,3.8,3.0,-0.162,2404,0.142,0.071,0.06,0.0,0.0,0.0,,1.3,230,0.064,0.033,194,2.0,0.0,1.2,0.8,0.071,1.0,,,,,,,,,0.3,,-0.179,0.032,
4,ADP,4,2021,11.4,2.0,10.2,,0.182,0.15,181,90,43,,2153,12068,,,,,,0.84,,,5.3,5.1,3.8,-0.189,2927,0.193,0.103,0.105,0.0,0.0,0.1,,1.2,218,0.038,0.018,228,2.0,-0.003,1.3,0.8,0.103,1.3,,,,,,,,,0.2,,-0.213,0.005,
5,ADP,3,2021,9.3,2.1,8.3,,0.227,0.188,162,82,34,-442.7,2655,12004,,,,,,0.866,,,6.5,6.0,4.2,-0.195,3721,0.206,0.126,0.107,0.0,0.0,0.1,,1.2,213,0.018,0.008,209,2.3,-0.007,1.4,0.8,0.126,1.1,,,,,,,,,0.2,,-0.205,0.033,
6,ADP,2,2021,7.9,2.3,7.4,,0.292,0.237,129,85,32,-1966.8,3296,11621,,,,,,0.872,,,6.8,6.1,3.5,-0.093,4679,0.238,0.145,0.13,0.0,0.0,0.1,,1.1,200,0.031,0.012,182,2.8,-0.006,1.6,0.8,0.145,1.1,,,,,,,,,0.1,,-0.31,-0.008,
7,ADP,1,2021,5.2,1.6,5.7,,0.328,0.263,115,70,38,664.4,3635,11713,,,,,,0.807,,,4.2,4.1,2.7,0.067,6785,0.239,0.16,0.131,0.0,0.0,0.1,,1.2,198,0.092,0.04,147,3.2,-0.028,1.8,0.8,0.16,1.0,,,,,,,,,0.2,,0.022,0.005,
8,ADP,4,2020,4.3,1.3,5.1,,0.314,0.252,108,68,29,,3406,11650,,,,,,0.814,,,4.4,4.2,2.7,0.18,6638,0.279,0.19,0.164,0.0,0.0,0.1,,1.2,194,0.059,0.031,147,3.4,-0.036,1.8,0.8,0.19,1.1,,,,,,,,,0.2,,0.111,0.026,
9,ADP,3,2020,4.2,1.1,5.7,,0.271,0.214,104,66,29,,2885,11352,,,,,,0.793,,,3.8,3.7,2.6,0.216,5972,0.258,0.181,0.149,0.0,0.0,0.1,,1.3,184,0.045,0.023,141,3.5,-0.038,1.8,0.8,0.181,1.0,,,,,,,,,0.3,,0.134,0.033,
10,ADP,2,2020,3.8,0.8,4.1,,0.224,0.165,105,72,51,1175.1,2372,10995,,,,,,0.761,,,3.2,3.2,2.1,0.22,5264,0.268,0.181,0.151,0.1,0.0,0.2,,1.3,172,0.019,0.015,127,3.5,-0.036,1.6,0.8,0.181,1.0,,,,,,,,,0.3,,0.167,0.049,
11,ADP,1,2020,4.5,0.8,4.0,,0.19,0.149,96,62,35,46.4,1945,10481,,,,,,0.797,,,3.9,3.6,2.4,0.039,4512,0.191,0.105,0.084,0.0,0.0,0.2,,1.3,158,0.031,0.028,123,3.8,-0.017,1.8,0.8,0.105,1.0,,,,,,,,,0.3,,0.024,0.046,
12,ADP,4,2019,4.8,0.9,3.6,,0.192,0.149,43,63,30,44.6,1872,10023,,,,,,0.788,,,3.7,3.3,2.1,0.101,4405,0.187,0.091,0.08,0.1,0.0,0.2,,1.3,144,0.041,0.037,76,8.4,-0.008,1.9,1.3,0.091,1.1,,,,,,,,,0.3,,0.081,0.009,
13,ADP,3,2019,4.9,0.8,3.9,,0.172,0.128,39,66,39,36.8,1699,9939,,,,,,0.789,,,3.7,3.3,1.9,0.123,4073,0.194,0.105,0.088,0.1,0.0,0.2,,1.3,139,0.102,0.091,67,9.3,-0.007,1.8,1.3,0.105,1.0,,,,,,,,,0.3,,0.083,-0.022,
