,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HJC,4,2022,13.7,0.6,7.3,,0.047,0.036,68,20,18,4.4,590,12855,,,,,,0.77,,,3.3,3.2,2.6,-0.37,1659,0.146,0.014,0.004,0.0,0.0,0.1,,1.3,109,0.082,0.129,71,5.3,-0.077,2.6,0.4,0.014,0.8,,,,,,,,,0.3,,-0.173,0.003,
1,HJC,3,2022,8.0,0.6,6.8,,0.076,0.044,54,80,20,2.6,938,12817,,,,,,0.616,,,1.6,2.0,1.2,0.094,2006,0.105,0.015,0.007,0.4,0.2,2.6,,1.6,106,0.05,0.067,114,6.7,-0.091,2.4,0.8,0.015,0.6,,,,,,,,,0.6,,0.075,0.008,
2,HJC,2,2022,9.2,0.6,6.6,,0.07,0.041,63,89,23,9.7,857,12719,,,,,,0.563,,,1.3,1.8,0.8,-0.327,1866,0.082,0.043,0.032,0.5,0.3,2.9,,1.8,102,0.015,0.029,129,5.8,-0.083,2.0,0.8,0.043,0.9,,,,,,,,,0.8,,0.326,0.042,
3,HJC,1,2022,7.2,0.7,5.9,,0.11,0.084,62,38,14,-21.4,1273,12208,,,,,,0.767,,,3.3,3.0,1.9,0.014,1408,0.248,,,0.1,0.1,0.4,,1.3,96,0.009,0.016,86,5.9,-0.035,2.6,,,1.1,,,,,,,,,0.3,,0.029,-0.012,
4,HJC,4,2021,6.4,0.7,10.5,,0.107,0.082,62,20,13,7.0,1255,12355,,,,,,0.775,,,3.4,3.1,2.6,0.379,1368,0.109,0.028,0.022,0.0,0.0,0.2,,1.3,97,0.022,0.03,69,5.8,-0.016,2.5,0.9,0.028,0.9,,,,,,,,,0.3,,0.453,0.032,
5,HJC,3,2021,7.8,0.6,14.4,,0.079,0.05,79,116,17,0.8,910,11969,,,,,,0.553,,,1.2,1.7,0.3,-0.324,941,0.165,0.013,0.004,0.5,0.3,3.7,,1.8,91,0.024,0.034,178,4.6,-0.019,1.6,1.0,0.013,0.3,,,,,,,,,0.8,,-0.328,0.001,
6,HJC,2,2021,3.0,0.3,8.3,,0.119,0.069,61,100,14,8.6,1346,11953,,,,,,0.608,,,1.6,1.9,0.7,1.553,1401,0.074,0.024,0.07,0.4,0.3,4.4,,1.6,87,0.011,0.02,147,6.0,-0.032,1.8,1.0,0.024,2.9,,,,,,,,,0.6,,0.043,0.093,
7,HJC,1,2021,9.5,0.5,2.1,,0.049,0.037,61,52,17,,527,10935,,,,,,0.762,,,3.2,2.7,1.7,-0.252,1343,0.273,,,0.0,0.0,0.1,,1.3,74,0.172,0.401,95,6.0,-0.024,2.2,,,0.9,,,,,,,,,0.3,,-0.14,-0.015,
8,HJC,4,2020,7.2,0.5,4.1,,0.066,0.048,54,27,9,3.0,704,11100,,,,,,0.75,,,3.0,2.5,2.0,-0.151,1562,0.076,0.007,0.005,0.0,0.0,0.3,,1.3,72,0.256,0.568,72,6.7,-0.029,2.3,1.0,0.007,0.7,,,,,,,,,0.3,,-0.082,0.004,
9,HJC,3,2020,6.6,0.5,3.8,,0.078,0.057,58,55,7,7.6,829,11059,,,,,,0.758,,,3.1,2.6,1.6,0.205,1701,0.15,0.049,0.043,0.1,0.1,1.0,,1.3,71,0.004,0.01,106,6.3,-0.031,2.2,1.0,0.049,0.9,,,,,,,,,0.3,,0.062,0.043,
