,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BRC,3,2022,6.5,0.6,3.8,,0.095,0.061,104,105,43,24.1,1591,16764,,,,,,0.641,,,1.8,1.9,1.2,0.176,3375,0.25,0.112,0.088,0.2,0.2,1.1,,1.6,103,0.079,0.133,166,3.5,-0.096,1.1,0.8,0.112,1.0,,,,,,,,,0.6,,0.093,0.04,
1,BRC,2,2022,9.0,0.8,4.6,,0.083,0.056,96,99,39,10.1,1353,16122,,,,,,0.659,,,1.9,1.9,1.1,-0.18,3089,0.217,0.063,0.04,0.2,0.1,0.9,,1.5,91,0.054,0.073,156,3.8,-0.068,1.1,0.8,0.063,0.8,,,,,,,,,0.5,,-0.096,-0.077,
2,BRC,1,2022,9.4,0.9,4.4,,0.095,0.07,109,102,38,18.6,1650,17460,,,,,,0.748,,,3.0,2.5,1.4,-0.046,3419,0.215,0.08,0.06,0.2,0.1,0.8,,1.3,106,0.04,0.055,173,3.4,-0.154,1.2,0.8,0.08,0.9,,,,,,,,,0.3,,-0.024,0.023,
3,BRC,4,2021,8.9,0.9,5.1,,0.102,0.071,101,109,38,8.7,1730,17071,,,,,,0.679,,,2.1,2.0,1.2,-0.048,3502,0.207,0.054,0.04,0.2,0.1,0.9,,1.5,101,0.068,0.073,171,3.6,-0.129,1.2,0.8,0.054,1.0,,,,,,,,,0.5,,-0.018,0.019,
4,BRC,3,2021,7.8,0.9,4.9,,0.109,0.074,99,109,48,21.4,1817,16755,,,,,,0.649,,,1.9,1.8,1.2,-0.019,3567,0.213,0.078,0.06,0.2,0.1,0.8,,1.5,94,0.099,0.105,160,3.7,-0.109,1.1,0.8,0.078,1.0,,,,,,,,,0.5,,-0.015,0.025,
5,BRC,2,2021,6.2,0.7,4.7,,0.115,0.079,95,105,50,20.2,1853,16351,,,,,,0.677,,,2.1,1.9,1.2,0.036,3622,0.248,0.102,0.076,0.1,0.1,0.6,,1.5,88,0.118,0.116,150,3.8,-0.148,1.1,0.8,0.102,0.9,,,,,,,,,0.5,,0.026,-0.046,
6,BRC,1,2021,6.6,0.7,4.3,,0.108,0.079,104,110,50,30.9,1788,17145,,,,,,0.714,,,2.5,2.2,1.3,0.049,3530,0.259,0.095,0.072,0.2,0.1,0.6,,1.4,100,0.053,0.067,165,3.5,-0.045,1.1,0.8,0.095,1.0,,,,,,,,,0.4,,0.039,0.027,
7,BRC,4,2020,5.9,0.6,4.2,,0.103,0.075,105,117,50,14.6,1705,16698,,,,,,0.705,,,2.4,2.1,1.1,0.036,3396,0.249,0.078,0.064,0.2,0.1,0.6,,1.4,91,0.066,0.081,173,3.5,-0.039,1.0,0.9,0.078,1.0,,,,,,,,,0.4,,0.004,0.015,
8,BRC,3,2020,5.5,0.5,3.7,,0.101,0.072,99,118,58,31.0,1645,16457,,,,,,0.714,,,2.5,2.0,1.1,0.033,3384,0.278,0.108,0.081,0.1,0.1,0.6,,1.4,84,0.093,0.126,160,3.7,0.068,1.0,0.8,0.108,0.9,,,,,,,,,0.4,,0.031,0.028,
9,BRC,2,2020,5.8,0.6,3.3,,0.1,0.069,86,115,64,22.0,1593,16017,,,,,,0.711,,,2.5,1.9,1.1,-0.002,3281,0.254,0.108,0.079,0.1,0.1,0.7,,1.4,75,0.08,0.126,138,4.2,0.059,1.0,0.8,0.108,0.9,,,,,,,,,0.4,,0.013,0.012,
