,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NTT,4,2022,131.7,0.9,15.9,,0.008,0.001,-14,182,111,0.3,53,7424,,,,,,0.183,,,0.2,1.0,0.4,-0.885,1468,0.056,0.012,,2.3,0.4,13.2,2.5,5.5,-19,0.145,0.154,58,,-0.204,0.9,,0.012,-1.4,,,,,,,,,4.5,,-0.238,-0.018,
1,NTT,3,2022,25.5,1.6,12.3,,0.074,0.014,-22,158,84,1.2,462,7558,,,,,,0.201,,,0.3,1.0,0.4,0.089,1927,0.08,0.033,0.006,2.3,0.5,9.9,2.1,5.0,-7,0.465,0.475,52,,-0.24,1.0,1.0,0.033,0.2,,,,,,,,,4.0,,0.038,0.006,
2,NTT,2,2022,20.0,1.1,14.0,,0.068,0.013,-22,162,108,3.1,424,7513,,,,,,0.208,,,0.3,1.0,0.5,-0.289,1856,0.123,0.082,0.003,2.2,0.5,9.7,2.0,4.8,4,0.698,0.444,32,,-0.165,0.9,1.0,0.082,0.0,,,,,,,,,3.8,,0.212,0.0,
3,NTT,1,2022,21.5,1.7,15.8,,0.097,0.019,-22,137,78,1.5,597,7512,,,,,,0.221,,,0.3,1.0,0.4,5.758,1532,0.071,0.034,0.013,1.9,0.4,11.0,2.3,4.5,8,0.446,0.302,36,,-0.106,1.0,1.0,0.034,0.4,,,,,,,,,3.5,,0.071,0.426,
4,NTT,4,2021,99.5,1.7,24.1,,0.017,0.003,-37,152,66,2.3,88,5269,,,,,,0.162,,,0.2,0.9,0.3,-3.6,1431,0.089,0.06,0.034,3.4,0.5,15.3,2.5,6.2,-37,0.203,0.093,48,,-0.063,0.9,1.0,0.06,0.6,,,,,,,,,5.2,,0.171,0.056,
5,NTT,3,2021,-293.8,2.0,24.1,,-0.007,-0.001,-45,144,58,0.9,-34,4988,,,,,,0.168,,,0.2,0.8,0.3,-0.922,1222,0.082,0.032,0.001,3.3,0.6,18.2,3.0,5.9,-87,0.197,0.131,42,,-0.047,1.0,1.0,0.032,0.0,,,,,,,,,4.9,,1.045,0.001,
6,NTT,2,2021,-11.7,1.0,,,-0.084,-0.015,-46,148,64,1.7,-435,4981,,,,,,0.16,,,0.2,0.8,0.2,-0.543,598,0.113,0.057,0.029,3.1,0.5,36.9,2.9,6.3,-94,0.017,,38,,-0.037,1.0,1.0,0.057,0.5,,,,,,,,,5.3,,54.312,0.041,
7,NTT,1,2021,-5.3,1.1,2646.3,,-0.181,-0.034,-40,91,38,-1.1,-953,4786,,,,,,0.168,,,0.2,0.8,0.4,-0.12,11,0.03,,,3.4,0.6,2093.5,2.7,5.9,-94,0.352,0.214,13,,-0.039,1.2,,,1.7,,,,,,,,,4.9,,-1.033,-0.077,
8,NTT,4,2020,-5.1,1.1,-87.4,,-0.189,-0.04,-37,88,25,1.2,-1083,5185,,,,,,0.194,,,0.2,0.8,0.3,-0.48,-327,0.069,0.035,0.017,3.2,0.6,-70.9,2.8,5.2,-91,0.071,0.046,27,,-0.042,1.3,1.3,0.035,0.4,,,,,,,,,4.2,,-0.779,0.031,
9,NTT,3,2020,-2.6,1.1,-19.4,,-0.344,-0.072,-25,85,30,-1.0,-2084,5027,,,,,,0.179,,,0.2,0.8,0.3,0.198,-1478,0.0,,,3.7,0.7,-16.4,2.4,5.6,-76,0.033,0.039,30,,-0.018,1.3,,,1.3,,,,,,,,,4.6,,3.999,-0.073,
10,NTT,2,2020,-3.8,1.2,-99.8,,-0.277,-0.058,-26,92,32,-0.2,-1740,5421,,,,,,0.189,,,0.2,0.8,0.3,0.173,-296,0.029,,,3.5,0.7,-85.1,2.6,5.3,-77,0.054,0.068,34,,-0.009,1.3,,,4.5,,,,,,,,,4.3,,-0.396,-0.056,
