,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CDC,4,2022,18.9,1.4,37.8,,0.073,0.014,83,68,52,0.8,973,13414,,,,,,0.176,,,0.2,1.4,1.1,-0.371,1267.0,0.047,0.019,0.015,2.1,0.4,21.0,3.2,5.7,404,0.27,0.218,100,4.4,-0.05,0.9,0.7,0.019,1.1,,,,,,,,,4.1,,-0.345,0.022,
1,CDC,3,2022,11.7,1.4,24.9,,0.123,0.025,70,69,38,1.2,1547,13122,,,,,,0.182,,,0.3,1.3,1.1,0.23,1935.0,0.043,0.015,0.022,2.1,0.4,12.8,3.3,5.5,326,0.161,0.125,102,5.2,-0.001,0.9,0.8,0.015,1.9,,,,,,,,,4.0,,0.123,0.032,
2,CDC,2,2022,13.7,1.4,26.4,,0.102,0.022,93,87,39,1.9,1258,12721,,,,,,0.185,,,0.3,1.3,1.0,-0.096,1723.0,0.058,0.016,0.014,2.1,0.4,12.7,3.2,5.4,313,0.238,0.187,141,3.9,-0.01,0.9,0.7,0.016,1.3,,,,,,,,,3.9,,0.407,-0.004,
3,CDC,1,2022,13.4,1.5,37.0,,0.114,0.026,93,101,35,0.4,1391,12772,,,,,,0.183,,,0.3,1.2,0.9,-0.107,1225.0,0.065,0.011,0.009,2.1,0.4,16.4,13.3,5.5,185,0.347,0.263,159,3.9,-0.136,0.8,0.6,0.011,1.4,,,,,,,,,3.9,,-0.213,-0.025,
4,CDC,4,2021,11.4,1.4,27.0,,0.128,0.033,119,111,48,5.1,1559,13094,,,,,,0.226,,,0.3,1.2,1.0,1.608,1556.0,0.092,0.064,0.055,1.7,0.4,11.9,9.7,4.4,210,0.117,0.093,182,3.1,-0.423,0.8,0.8,0.064,1.1,,,,,,,,,3.2,,-6.833,0.084,
5,CDC,3,2021,24.6,1.2,-156.9,,0.047,0.013,187,150,44,0.4,597,12078,,,,,,0.232,,,0.3,1.2,1.0,-0.413,-267.0,0.034,0.008,0.012,1.6,0.4,-61.5,8.1,4.3,158,0.029,0.02,293,2.0,-0.629,0.5,0.8,0.008,1.8,,,,,,,,,3.3,,-3.585,0.014,
6,CDC,2,2021,13.7,1.2,289.5,,0.086,0.025,225,200,59,-1.9,1018,11914,,,,,,0.274,,,0.4,1.4,1.0,-0.09,103.0,0.046,,0.047,1.2,0.3,111.8,5.7,3.6,228,0.057,0.042,366,1.6,-0.581,0.4,0.8,,-1.6,,,,,,,,,2.6,,-0.808,0.029,
7,CDC,1,2021,13.9,1.3,49.0,,0.092,0.03,402,268,51,7.1,1118,11583,,,,,,0.308,,,0.4,1.6,1.2,-0.146,537.0,0.091,0.059,0.064,0.9,0.3,19.6,1.9,3.2,285,0.097,0.084,619,0.9,0.007,0.4,0.9,0.059,1.3,,,,,,,,,2.2,,-0.428,0.025,
8,CDC,4,2020,14.3,1.7,30.3,,0.108,0.034,387,291,54,-6.1,1310,11299,,,,,,0.301,,,0.4,1.7,1.2,-0.297,939.0,0.005,,,0.8,0.2,12.4,0.8,3.3,310,0.197,0.146,623,0.9,0.0,0.4,,,0.3,,,,,,,,,2.3,,-0.551,-0.17,
9,CDC,3,2020,8.7,1.2,14.3,,0.142,0.047,330,257,57,8.4,1865,13611,,,,,,0.364,,,0.6,1.9,1.4,0.112,2091.0,0.163,0.122,0.141,0.7,0.2,5.6,0.8,2.7,358,0.278,0.233,530,1.1,0.0,0.5,0.8,0.122,1.5,,,,,,,,,1.7,,0.282,0.165,
10,CDC,2,2020,8.4,1.2,17.2,,0.134,0.042,256,242,63,2.1,1676,11684,,,,,,0.315,,,0.5,1.5,1.1,0.084,1631.0,0.116,0.064,0.142,0.8,0.2,6.1,0.8,3.2,239,0.294,0.185,435,1.4,-0.007,0.5,0.8,0.064,2.7,,,,,,,,,2.2,,-0.243,-0.081,
11,CDC,1,2020,5.3,0.6,15.0,,0.12,0.039,282,240,63,19.2,1546,12716,,,,,,0.35,,,0.5,2.0,1.5,0.027,2154.0,0.095,0.068,0.084,0.6,0.2,5.3,0.3,2.9,361,0.078,0.061,459,1.3,-0.048,0.6,0.8,0.068,1.5,,,,,,,,,1.9,,0.223,-0.022,
12,CDC,4,2019,7.1,0.8,12.7,,0.117,0.035,94,277,73,4.1,1506,13005,,,,,,0.332,,,0.5,1.9,1.3,0.083,1762.0,0.091,0.06,0.076,0.6,0.2,7.2,0.2,3.0,372,0.174,0.227,297,3.9,-0.04,0.5,1.3,0.06,1.6,,,,,,,,,2.0,,0.045,0.027,
13,CDC,3,2019,6.5,0.7,14.7,,0.111,0.032,107,333,57,17.7,1390,12660,,,,,,0.305,,,0.4,1.7,1.1,-0.04,1685.0,0.079,0.055,0.059,0.6,0.2,8.1,0.2,3.3,364,0.146,0.157,383,3.4,-0.039,0.5,1.2,0.055,1.3,,,,,,,,,2.3,,-0.1,-0.047,
14,CDC,2,2019,6.2,0.7,11.9,,0.115,0.033,113,376,49,2.6,1448,13287,,,,,,0.312,,,0.5,1.8,1.1,-0.088,1873.0,0.083,0.052,0.061,0.6,0.2,7.8,0.2,3.2,384,0.248,0.304,439,3.2,-0.037,0.5,1.5,0.052,1.7,,,,,,,,,2.2,,-0.187,0.017,
15,CDC,1,2019,5.2,0.6,10.5,,0.122,0.036,94,387,55,4.8,1588,13068,,,,,,0.308,,,0.4,1.8,1.0,0.022,2304.0,0.107,0.034,0.083,0.6,0.2,6.0,0.2,3.2,385,0.086,0.112,426,3.9,0.0,0.5,1.2,0.034,2.9,,,,,,,,,2.2,,0.121,0.032,
16,CDC,4,2018,5.2,0.6,12.8,,0.123,0.035,98,421,53,4.4,1554,12668,,,,,,0.272,,,0.4,1.7,1.0,0.023,2055.0,0.124,0.087,0.072,0.8,0.2,7.3,0.2,3.7,408,0.172,0.203,466,3.7,0.0,0.4,1.0,0.087,0.8,,,,,,,,,2.7,,0.306,0.029,
17,CDC,3,2018,5.9,0.7,16.4,,0.121,0.036,102,490,65,10.2,1519,12315,,,,,,0.274,,,0.4,1.9,1.0,0.082,1574.0,0.092,0.071,0.071,1.0,0.3,8.3,0.2,3.6,431,0.306,0.365,527,3.6,-0.004,0.4,1.2,0.071,1.2,,,,,,,,,2.6,,0.546,0.033,
18,CDC,2,2018,6.7,0.8,19.5,,0.115,0.035,138,623,67,3.2,1404,11925,,,,,,0.268,,,0.4,1.9,0.9,0.055,1018.0,0.104,0.091,0.071,1.0,0.3,13.3,0.1,3.7,437,0.382,0.522,694,2.6,-0.012,0.4,1.2,0.091,0.9,,,,,,,,,2.7,,3.578,-0.073,
19,CDC,1,2018,6.7,0.7,122.2,,0.106,0.034,194,871,73,-0.2,1330,12864,,,,,,0.286,,,0.4,1.8,0.8,0.008,222.0,0.078,-0.004,0.126,0.9,0.3,59.4,0.3,3.5,412,0.319,0.343,992,1.9,-0.178,0.3,1.3,-0.004,-37.2,,,,,,,,,2.5,,-0.791,0.028,
20,CDC,4,2017,6.1,0.6,24.0,,0.108,0.036,184,817,85,-0.6,1320,12509,,,,,,0.3,,,0.4,1.8,0.8,0.054,1061.0,0.044,-0.012,0.089,0.9,0.3,12.7,0.5,3.3,369,0.224,0.224,916,2.0,-0.171,0.3,1.2,-0.012,-9.5,,,,,,,,,2.3,,-0.053,-0.026,
21,CDC,3,2017,6.7,0.6,22.4,,0.102,0.034,135,844,51,0.7,1252,12843,,,,,,0.319,,,0.8,1.9,0.6,0.083,1120.0,0.108,0.032,0.168,0.4,0.2,11.1,1.5,3.1,394,0.063,0.093,928,2.7,-0.163,0.3,1.2,0.032,6.6,,,,,,,,,1.2,,-0.139,0.023,
22,CDC,2,2017,6.2,0.6,18.4,,0.094,0.034,131,819,54,-0.1,1156,12558,,,,,,0.344,,,0.8,1.9,0.6,0.202,1301.0,0.066,-0.007,0.184,0.4,0.2,9.5,1.5,2.9,357,0.121,0.162,896,2.8,-0.203,0.3,1.3,-0.007,-33.9,,,,,,,,,1.2,,-0.262,0.024,
23,CDC,1,2017,6.6,0.5,14.4,,0.079,0.029,127,747,57,6.4,962,12259,,,,,,0.356,,,0.6,1.7,0.5,0.294,1764.0,0.23,0.177,0.111,0.6,0.2,7.7,1.7,2.8,292,0.074,0.083,817,2.9,-0.01,0.4,1.3,0.177,0.8,,,,,,,,,1.6,,0.285,0.029,
24,CDC,4,2016,7.8,0.5,17.8,,0.062,0.022,154,670,98,0.1,744,11919,,,,,,0.368,,,0.6,1.7,0.5,-0.176,1373.0,0.04,0.001,0.057,0.7,0.3,10.8,2.0,2.7,250,0.07,0.083,726,2.4,-0.01,0.4,1.3,0.001,65.3,,,,,,,,,1.7,,-0.274,0.021,
25,CDC,3,2016,6.4,0.5,14.4,,0.078,0.026,125,719,70,0.5,902,11677,,,,,,0.35,,,0.5,1.8,0.5,0.11,1890.0,0.117,0.026,0.102,0.9,0.3,8.9,1.4,2.9,292,0.047,0.061,774,2.9,-0.009,0.4,1.3,0.026,4.9,,,,,,,,,1.8,,-0.073,-0.041,
26,CDC,2,2016,5.3,0.4,12.4,,0.069,0.024,104,563,43,2.6,813,12174,,,,,,0.378,,,0.6,2.0,0.5,-0.025,2040.0,0.191,0.117,0.062,0.9,0.3,8.5,1.1,2.6,324,0.069,0.103,624,3.5,-0.006,0.5,1.3,0.117,0.7,,,,,,,,,1.6,,-0.128,0.01,
27,CDC,1,2016,5.1,0.4,10.1,,0.07,0.025,102,543,46,2.2,834,12049,,,,,,0.378,,,0.6,2.1,0.6,0.024,2339.0,0.122,0.072,0.035,1.0,0.4,7.7,1.0,2.6,339,0.094,0.178,599,3.6,0.0,0.5,1.3,0.072,0.6,,,,,,,,,1.6,,-0.009,0.009,
28,CDC,4,2015,4.2,0.3,10.4,,0.069,0.022,137,597,63,2.6,814,11938,,,,,,0.325,,,0.5,1.9,0.6,0.591,2360.0,0.156,0.094,0.1,1.1,0.4,7.7,0.9,3.1,350,0.063,0.112,672,2.7,0.0,0.4,0.7,0.094,0.7,,,,,,,,,2.1,,0.026,0.035,
29,CDC,3,2015,6.5,0.3,10.4,,0.045,0.014,125,567,60,1.7,511,11535,,,,,,0.318,,,0.5,1.9,0.6,-0.016,2299.0,0.153,0.05,0.018,1.1,0.4,8.0,0.9,3.1,340,0.135,0.296,632,2.9,-0.06,0.5,1.3,0.05,0.5,,,,,,,,,2.1,,0.04,0.008,
30,CDC,2,2015,7.3,0.3,12.1,,0.046,0.015,171,727,72,3.0,520,11446,,,,,,0.32,,,0.5,2.0,0.7,0.286,2210.0,0.266,0.183,0.066,1.2,0.4,8.7,0.7,3.1,361,0.068,0.142,826,2.1,-0.085,0.4,1.3,0.183,0.5,,,,,,,,,2.1,,0.277,-0.015,
31,CDC,1,2015,8.7,0.3,14.9,,0.035,0.011,183,702,78,2.1,404,11624,,,,,,0.323,,,0.5,2.0,0.7,0.125,1731.0,0.161,0.089,0.037,1.2,0.4,11.1,0.8,3.1,356,0.15,0.295,807,2.0,-0.073,0.4,1.3,0.089,0.5,,,,,,,,,2.1,,0.144,0.012,
32,CDC,4,2014,,,15.8,,0.031,0.01,237,778,101,1.6,359,11488,,,,,,0.314,,,0.5,1.8,0.7,0.034,1513.0,0.097,0.06,0.021,1.1,0.4,12.3,0.9,3.2,331,0.22,0.408,913,1.5,-0.081,0.3,1.3,0.06,0.5,,,,,,,,,2.2,,0.109,0.006,
33,CDC,3,2014,,,21.0,,0.03,0.01,293,949,98,2.8,348,11424,,,,,,0.325,,,0.5,1.5,0.5,0.453,1365.0,0.188,0.102,0.05,1.1,0.4,13.9,5.0,3.1,225,0.1,0.147,1143,1.2,-0.029,0.3,1.3,0.102,0.6,,,,,,,,,2.1,,0.156,0.012,
34,CDC,2,2014,,,20.3,,0.021,0.007,263,845,77,2.1,239,11291,,,,,,0.32,,,0.5,1.5,0.4,0.403,1181.0,0.159,0.079,0.03,1.1,0.4,16.1,4.8,3.1,224,0.096,0.238,1031,1.4,-0.54,0.3,1.3,0.079,0.5,,,,,,,,,2.1,,0.04,0.004,
35,CDC,1,2014,,,22.9,,0.015,0.005,295,839,81,1.8,170,11244,,,,,,0.322,,,0.5,1.5,0.5,0.732,1135.0,0.136,0.079,0.039,1.1,0.4,16.8,4.7,3.1,231,0.108,0.218,1053,1.2,-0.245,0.3,1.3,0.079,0.6,,,,,,,,,2.1,,0.155,-0.022,
36,CDC,4,2013,,,23.6,,0.009,0.003,394,916,98,1.9,98,11498,,,,,,0.33,,,0.5,1.5,0.5,-4.331,983.0,0.129,0.07,0.029,1.1,0.4,19.4,4.7,3.0,240,0.087,0.278,1211,0.9,-0.544,0.2,1.3,0.07,0.6,,,,,,,,,2.0,,0.245,0.01,
37,CDC,3,2013,,,28.5,,-0.003,-0.001,332,780,81,1.2,-29,11387,,,,,,0.326,,,0.5,1.5,0.5,1.597,789.0,0.055,0.041,0.001,1.2,0.4,24.0,4.8,3.1,243,0.086,0.337,1032,1.1,-0.495,0.3,2.6,0.041,0.0,,,,,,,,,2.1,,-0.217,-0.006,
38,CDC,2,2013,,,22.7,,-0.001,0.0,345,855,84,1.0,-11,11453,,,,,,0.338,,,0.5,1.5,0.5,-0.464,1009.0,0.163,0.09,0.002,1.1,0.4,18.1,4.8,3.0,237,0.064,0.235,1116,1.1,-0.051,0.3,1.0,0.09,0.0,,,,,,,,,1.9,,0.001,0.0,
39,CDC,1,2013,,,21.9,,-0.002,-0.001,305,699,98,0.9,-21,11451,,,,,,0.334,,,0.5,1.5,0.6,-1.182,1008.0,0.168,0.068,0.008,1.1,0.4,17.7,4.7,3.0,234,0.045,0.175,907,1.2,-0.258,0.3,1.3,0.068,0.2,,,,,,,,,2.0,,-0.226,-0.001,
40,CDC,4,2012,,,18.1,,0.01,0.003,312,626,107,0.5,116,11467,,,,,,0.321,,,0.5,1.5,0.7,-0.753,1302.0,0.054,0.018,-0.011,1.1,0.4,13.3,4.6,3.1,235,0.068,0.198,830,1.2,0.0,0.3,0.9,0.018,-0.5,,,,,,,,,2.1,,-0.337,-0.003,
41,CDC,3,2012,,,11.3,,0.042,0.014,269,662,98,1.6,472,11505,,,,,,0.336,,,0.5,1.5,0.7,0.055,1963.0,0.137,0.084,0.009,1.1,0.4,8.6,4.6,3.0,238,0.043,0.127,833,1.4,0.001,0.3,1.7,0.084,0.2,,,,,,,,,2.0,,0.069,0.003,
42,CDC,2,2012,,,13.7,,0.039,0.014,276,648,109,1.5,447,11469,,,,,,0.34,,,0.5,1.5,0.7,-0.295,1836.0,0.108,0.061,-0.002,1.0,0.3,9.4,4.1,2.9,235,0.05,0.117,815,1.3,-0.003,0.3,-2.4,0.061,0.1,,,,,,,,,1.9,,-0.153,-0.012,
43,CDC,1,2012,,,12.1,,0.055,0.02,259,644,107,2.0,635,11605,,,,,,0.36,,,0.6,1.6,0.7,-0.17,2168.0,0.183,0.131,0.074,1.0,0.4,7.8,4.0,2.8,236,0.049,0.093,796,1.4,-0.004,0.3,1.4,0.131,0.8,,,,,,,,,1.8,,-0.117,0.011,
44,CDC,4,2011,,,8.8,,0.067,0.024,237,522,106,4.7,765,11473,,,,,,0.358,,,0.6,1.6,0.7,0.49,2454.0,0.157,0.122,0.075,0.9,0.3,6.5,3.7,2.8,232,0.066,0.195,654,1.5,-0.004,0.4,1.3,0.122,0.8,,,,,,,,,1.8,,0.348,0.037,
45,CDC,3,2011,,,12.8,,0.045,0.017,211,486,91,0.6,513,11063,,,,,,0.356,,,0.6,1.6,0.7,-0.499,1821.0,0.1,0.037,-0.002,0.9,0.3,8.1,3.5,2.8,223,0.062,0.112,606,1.7,-0.005,0.4,-1.7,0.037,0.1,,,,,,,,,1.8,,-0.455,-0.045,
46,CDC,2,2011,,,9.1,,0.091,0.035,170,401,79,2.3,1024,11582,,,,,,0.373,,,0.6,1.6,0.7,-0.237,3342.0,0.194,0.141,0.069,0.8,0.3,4.6,3.2,2.7,233,0.127,0.178,492,2.1,-0.018,0.5,1.4,0.141,0.7,,,,,,,,,1.7,,-0.193,0.001,
47,CDC,1,2011,,,7.8,,0.119,0.049,120,265,43,6.0,1343,11566,,,,,,0.382,,,0.6,1.7,0.7,-0.062,4143.0,0.157,0.121,0.08,0.8,0.3,3.4,3.1,2.6,231,0.055,0.063,342,3.0,-0.021,0.7,1.3,0.121,0.9,,,,,,,,,1.6,,-0.252,0.064,
48,CDC,4,2010,,,9.0,,0.156,0.052,81,194,26,1.0,1432,10866,,,,,,0.354,,,0.6,1.6,0.8,-0.045,5538.0,0.084,0.028,0.013,0.8,0.3,5.5,2.9,2.8,213,0.099,0.078,249,4.5,-0.007,0.6,1.4,0.028,0.6,,,,,,,,,1.7,,-0.026,-0.017,
49,CDC,3,2010,,,8.5,,0.161,0.06,209,185,27,7.0,1499,11051,,,,,,0.379,,,0.7,1.7,0.8,0.113,5683.0,0.208,0.178,0.113,0.7,0.3,4.4,2.4,2.6,223,0.095,0.076,366,1.7,-0.01,0.7,1.3,0.178,0.8,,,,,,,,,1.5,,0.2,0.058,
