,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NCS,4,2022,69.9,4.5,12.0,,0.071,0.01,-66,11,34,2.2,293,4543,,,,,,0.159,,,0.2,0.6,0.6,-1.253,3266,0.192,0.117,0.065,4.0,0.6,5.8,0.7,6.3,-90,0.488,0.108,-89,,-0.001,0.8,1.0,0.117,0.6,,,,,,,,,5.3,,0.889,0.117,
1,NCS,3,2022,-15.9,4.5,22.1,,-0.265,-0.039,-61,11,38,2.1,-1161,4068,,,,,,0.135,,,0.2,0.7,0.7,-0.618,1729,0.179,0.103,0.063,4.7,0.6,11.3,0.7,7.4,-65,0.149,0.031,-88,,-0.001,0.6,1.0,0.103,0.6,,,,,,,,,6.4,,-12.216,0.133,
2,NCS,2,2022,-6.9,5.8,-231.1,,-0.627,-0.102,-72,13,39,-0.1,-3037,3591,,,,,,0.121,,,0.1,0.7,0.7,-0.253,-154,0.05,,,5.8,0.7,-131.4,0.7,8.3,-69,0.339,0.076,-98,,-0.001,0.4,,,7.4,,,,,,,,,7.3,,-0.872,-0.084,
3,NCS,1,2022,-6.0,6.2,-36.1,,-0.715,-0.135,-119,15,34,-0.1,-4063,3920,,,,,,0.134,,,0.2,0.6,0.6,-0.156,-1202,0.047,,,5.3,0.7,-17.0,0.6,7.4,-86,0.094,0.016,-138,,-0.001,0.3,,,8.8,,,,,,,,,6.4,,-0.383,0.065,
4,NCS,4,2021,-4.9,6.5,-22.1,,-0.845,-0.164,-101,17,38,-2.0,-4815,3680,,,,,,0.133,,,0.2,0.6,0.6,0.116,-1949,,,,5.5,0.7,-10.1,0.5,7.5,-59,0.101,0.016,-122,,-0.001,0.2,,,1.4,,,,,,,,,6.5,,0.093,-0.216,
5,NCS,3,2021,-5.1,4.7,-23.9,,-0.669,-0.146,-44,12,25,-3.2,-4314,4694,,,,,,0.162,,,0.2,0.8,0.7,-0.006,-1783,,,,4.2,0.7,-10.6,0.4,6.2,-36,0.081,0.016,-57,,-0.001,0.3,,,1.3,,,,,,,,,5.2,,0.099,-0.23,
6,NCS,2,2021,-4.5,3.2,-27.5,,-0.552,-0.143,4,12,28,-3.2,-4338,6093,,,,,,0.205,,,0.3,0.9,0.9,0.077,-1622,,,,3.2,0.7,-11.5,0.4,4.9,-9,0.015,0.004,-12,87.6,-0.002,0.3,,,1.2,,,,,,,,,3.9,,0.496,-0.182,
7,NCS,1,2021,-5.8,3.1,-35.0,,-0.407,-0.126,44,13,29,-2.2,-4028,7448,,,,,,0.24,,,0.3,0.9,0.9,0.392,-1084,,,,2.7,0.6,-17.6,0.3,4.2,-8,0.136,0.054,28,8.2,-0.02,0.3,,,1.4,,,,,,,,,3.2,,-5.642,-0.035,
8,NCS,4,2020,-6.2,2.3,165.5,,-0.287,-0.089,19,12,47,-0.6,-2894,7716,,,,,,0.249,,,0.3,0.9,0.9,0.317,234,0.035,,,2.5,0.6,78.0,0.3,4.0,-11,0.074,0.027,-15,18.8,-0.02,0.4,,,2.4,,,,,,,,,3.0,,-0.852,-0.059,
9,NCS,3,2020,-8.6,2.3,23.6,,-0.213,-0.068,35,9,29,-2.9,-2197,8197,,,,,,0.27,,,0.4,1.0,0.9,5.538,1581,,,,2.2,0.6,11.3,0.2,3.7,-4,0.097,0.04,14,10.4,0.178,0.6,,,1.3,,,,,,,,,2.7,,-0.552,-0.148,
10,NCS,2,2020,-56.5,2.0,9.7,,-0.031,-0.01,19,8,27,-1.8,-336,9617,,,,,,0.311,,,0.5,1.1,1.0,-1.251,3532,,,,1.8,0.6,5.1,0.2,3.2,13,0.135,0.072,0,19.5,0.146,0.8,,,1.5,,,,,,,,,2.2,,-0.336,-0.222,
11,NCS,1,2020,12.6,1.4,6.8,,0.103,0.039,31,6,24,1.0,1338,12355,,,,,,0.374,,,0.6,1.6,1.5,-0.334,5317,0.109,0.058,0.009,1.5,0.5,3.2,0.2,2.7,53,0.066,0.044,14,11.8,0.1,1.0,0.8,0.058,0.2,,,,,,,,,1.7,,-0.123,-0.006,
12,NCS,4,2019,13.0,2.1,6.0,,0.159,0.056,38,7,31,1.6,2009,12424,,,,,,0.367,,,0.6,1.3,1.2,-0.162,6064,0.128,0.07,0.024,1.4,0.5,2.6,0.1,2.7,38,0.027,0.018,14,9.7,0.003,1.0,1.5,0.07,0.5,,,,,,,,,1.7,,-0.048,0.0,
