,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TSJ,4,2022,82.5,3.1,159.6,,0.038,0.037,1220,1,3,,407,10727,,,,,,0.961,,,24.4,19.8,19.8,-0.096,208,0.208,0.076,0.143,0.0,0.0,0.0,,1.0,474,0.029,0.009,1218,0.3,0.0,0.2,0.7,0.076,2.7,,,,,,,,,0.0,,-0.006,0.007,
1,TSJ,3,2022,50.3,2.1,209.4,,0.042,0.04,1408,2,4,,451,10657,,,,,,0.947,,,18.0,13.9,13.8,0.11,210,0.18,0.094,0.23,0.0,0.0,0.0,,1.1,468,0.036,0.009,1406,0.3,0.0,0.1,0.8,0.094,3.0,,,,,,,,,0.1,,0.055,0.012,
2,TSJ,2,2022,78.1,3.0,116.6,,0.039,0.035,1818,9,11,,406,10528,,,,,,0.918,,,11.2,8.4,8.3,0.05,199,0.199,0.094,0.246,0.0,0.0,0.0,,1.1,458,0.05,0.022,1816,0.2,0.0,0.1,0.8,0.094,3.2,,,,,,,,,0.1,,0.032,-0.025,
3,TSJ,1,2022,51.4,1.8,153.8,,0.035,0.033,2623,5,3,,387,10792,,,,,,0.963,,,26.1,21.2,21.2,0.009,193,0.376,0.178,0.446,0.0,0.0,0.0,,1.0,477,0.034,0.012,2625,0.1,0.0,0.1,0.8,0.178,3.1,,,,,,,,,0.0,,0.101,0.009,
4,TSJ,4,2021,54.7,2.0,118.7,,0.035,0.034,2455,3,5,,383,10700,,,,,,0.969,,,31.6,22.4,22.3,0.06,175,0.39,0.165,0.49,0.0,0.0,0.0,,1.0,390,0.029,0.015,2454,0.1,0.0,0.1,1.1,0.165,2.8,,,,,,,,,0.0,,0.268,0.011,
5,TSJ,3,2021,49.8,1.7,147.6,,0.033,0.032,2405,5,3,,361,10586,,,,,,0.957,,,22.5,14.9,14.9,-0.368,138,0.384,0.206,0.413,0.0,0.0,0.0,,1.0,381,0.021,0.011,2407,0.2,0.0,0.1,0.8,0.206,2.6,,,,,,,,,0.0,,0.501,0.008,
6,TSJ,2,2021,46.5,2.5,186.0,,0.053,0.046,2320,6,3,,572,10502,,,,,,0.874,,,7.0,4.5,4.5,-0.533,92,0.375,0.174,0.439,0.0,0.0,0.0,,1.1,373,0.096,0.055,2323,0.2,0.0,0.1,0.8,0.174,3.2,,,,,,,,,0.1,,1.734,-0.092,
7,TSJ,1,2021,15.2,1.6,798.0,,0.107,0.102,2822,4,3,,1226,11565,,,,,,0.967,,,29.5,21.7,21.7,-0.025,34,0.494,0.113,0.522,0.0,0.0,0.0,,1.0,451,0.014,0.006,2823,0.1,0.0,0.1,0.8,0.113,5.8,,,,,,,,,0.0,,-0.046,0.008,
8,TSJ,4,2020,20.4,2.2,578.1,,0.111,0.106,2505,3,7,,1258,11473,,,,,,0.971,,,33.9,25.8,25.8,0.021,35,0.365,0.005,0.404,0.0,0.0,0.0,,1.0,442,0.019,0.011,2501,0.1,0.0,0.1,1.1,0.005,81.4,,,,,,,,,0.0,,-0.256,0.008,
9,TSJ,3,2020,23.3,2.5,358.1,,0.108,0.099,1916,3,6,,1232,11381,,,,,,0.958,,,22.9,15.4,15.4,0.169,47,0.26,,1.028,0.0,0.0,0.0,,1.0,430,0.02,0.013,1913,0.2,0.0,0.1,1.0,,-78.0,,,,,,,,,0.0,,-0.515,0.027,
10,TSJ,2,2020,24.5,2.3,299.5,,0.094,0.081,1367,4,4,,1054,11086,,,,,,0.865,,,6.4,5.0,5.0,-0.058,98,0.407,,5.265,0.0,0.0,0.0,,1.2,488,0.157,0.056,1368,0.3,0.0,0.1,1.0,,-38.6,,,,,,,,,0.2,,-0.154,-0.026,
11,TSJ,1,2020,25.9,2.5,134.4,,0.097,0.092,1139,1,1,,1119,11379,,,,,,0.948,,,18.1,14.3,14.3,0.025,115,0.396,0.081,0.47,0.0,0.0,0.0,,1.1,506,0.042,0.03,1139,0.3,0.0,0.2,0.8,0.081,7.0,,,,,,,,,0.1,,0.133,0.011,
12,TSJ,4,2019,25.4,2.5,329.2,,0.096,0.091,26,1,2,,1091,11258,,,,,,0.945,,,17.3,13.3,13.3,-0.008,102,0.229,0.023,0.133,0.0,0.0,0.0,,1.1,495,0.025,0.008,26,13.8,0.0,0.2,1.3,0.023,7.5,,,,,,,,,0.1,,0.171,-0.008,
13,TSJ,3,2019,22.7,2.2,348.6,,0.097,0.083,44,3,3,,1100,11348,,,,,,0.864,,,6.3,4.9,4.9,0.0,87,0.154,0.052,0.139,0.0,0.0,0.0,,1.2,496,0.127,0.045,44,8.4,0.302,0.2,1.3,0.052,3.4,,,,,,,,,0.2,,0.718,0.01,
