,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PVA,4,2022,-142.4,-0.9,-263.4,,0.007,0.0,,,,,-10,-1584,,,,,,-0.075,,,-0.1,1.0,0.9,-0.521,-11,,,,-0.9,0.1,-134.2,,-13.3,8,-0.017,0.018,,,0.0,0.0,,,0.9,,,,,,,,,-14.3,,-0.506,0.0,
1,PVA,3,2022,-82.2,-1.1,,,0.014,-0.001,,,,,-22,-1584,,,,,,-0.073,,,-0.1,0.8,0.7,-0.366,-23,,,,-0.9,0.1,-68.3,,-13.7,-82,-0.017,,,,0.0,0.0,,,1.0,,,,,,,,,-14.7,,-0.359,0.0,
2,PVA,2,2022,-34.6,-0.8,,,0.022,-0.002,,,,,-34,-1583,,,,,,-0.073,,,-0.1,0.8,0.7,1.119,-35,,,,-0.9,0.1,-44.2,,-13.7,-82,-0.016,,,,0.0,0.0,,,1.0,,,,,,,,,-14.7,,-0.318,0.001,
3,PVA,2,2020,-4.4,-0.2,,,0.046,-0.003,,,,,-67,-1523,,,,,,-0.059,,,-0.1,1.0,0.8,-0.047,-66,,,,-1.2,0.1,-28.2,,-17.0,11,-0.018,,,0.0,0.0,0.0,,,1.0,,,,,,,,,-18.0,,-0.049,0.009,
4,PVA,3,2017,-36.7,-0.4,,,-0.028,0.0,38863.0,79538.0,14665.0,,-16,-1459,,,,,,-0.048,,,0.0,0.8,0.7,-1.006,-180,0.0,-8.25,17.71,-2.1,0.1,-18.0,,-20.7,-87,-0.036,,103736.0,0.0,0.0,0.0,1.0,-8.25,-2.1,,,,,,,,,-23.5,,-1.063,-0.078,
5,PVA,1,2014,,,-12.8,,-0.3,-0.017,233.0,918.0,159.0,,-1176,2115,,,,,,0.032,,,0.1,1.0,0.6,-0.093,-1130,0.184,-0.206,0.009,3.1,0.2,-13.3,2.1,31.6,8,0.077,0.057,992.0,1.6,0.0,0.1,18.8,-0.206,-0.8,,,,,,,,,19.6,,0.007,13.55,
6,PVA,4,2013,,,-20.2,,-0.288,-0.016,216.0,468.0,341.0,,-1296,145,,,,,,0.002,,,0.1,1.1,0.8,-0.796,-1122,0.178,-0.161,-0.185,3.0,0.2,-25.8,2.0,407.9,53,0.076,0.081,343.0,1.7,0.0,0.1,1.8,-0.161,2.1,,,,,,,,,14.9,,-0.739,-0.936,
7,PVA,3,2013,,,-5.0,,-0.871,-0.074,227.0,457.0,263.0,,-6367,2254,,,,,,0.034,,,0.1,0.9,0.6,-0.061,-4305,0.054,-0.074,-0.064,5.3,0.3,-7.6,0.9,29.6,-66,0.153,0.232,421.0,1.6,0.0,0.1,1.3,-0.074,1.1,,,,,,,,,16.2,,-0.044,-0.049,
8,PVA,2,2013,,,-5.1,,-0.883,-0.078,235.0,445.0,234.0,-0.3,-6781,2371,,,,,,0.034,,,0.1,1.0,0.7,0.115,-4505,-0.067,-0.28,-0.422,4.9,0.3,-7.3,0.8,29.1,-31,0.13,0.126,446.0,1.6,-0.003,0.1,1.3,-0.28,1.9,,,,,,,,,16.1,,0.095,-0.151,
9,PVA,1,2013,,,-5.9,,-0.741,-0.07,129.0,178.0,234.0,,-6080,2793,,,,,,0.04,,,0.1,0.9,0.7,0.047,-4114,0.054,-0.068,-0.038,4.3,0.3,-7.8,0.5,24.8,-88,0.186,0.234,74.0,2.8,-0.002,0.1,2.9,-0.068,1.7,,,,,,,,,13.5,,0.056,-0.011,
10,PVA,4,2012,,,-13.1,,-0.663,-0.057,154.0,176.0,286.0,,-5810,2824,,,,,,0.028,,,0.1,0.9,0.7,15.597,-3896,-3.992,-4.947,-7.73,8.7,0.5,-11.7,0.2,35.9,-60,0.151,0.127,44.0,2.4,-0.001,0.1,1.2,-4.947,1.9,,,,,,,,,17.0,,4.354,-0.596,
11,PVA,3,2012,,,-96.3,,-0.041,-0.004,90.0,166.0,217.0,,-350,6997,,,,,,0.067,,,0.1,1.0,0.8,-2.236,-728,-0.015,-0.147,-0.217,4.2,0.4,-79.8,0.2,15.0,34,0.075,0.148,39.0,4.0,-0.003,0.2,1.0,-0.147,1.5,,,,,,,,,8.3,,0.7,-0.081,
12,PVA,2,2012,,,-163.2,,0.032,0.003,86.0,136.0,192.0,,283,7613,,,,,,0.073,,,0.1,1.1,0.8,0.614,-428,0.065,-0.017,-0.007,4.1,0.4,-141.5,0.3,13.7,68,0.066,0.086,30.0,4.3,-0.002,0.2,0.8,-0.017,0.4,,,,,,,,,7.8,,-25.148,-0.051,
13,PVA,1,2012,,,4158.1,,0.018,0.002,71.0,79.0,227.0,,175,8022,,,,,,0.076,,,0.1,1.0,0.9,0.022,18,0.085,0.006,0.043,3.7,0.4,3197.9,0.3,13.2,-11,0.153,0.146,-77.0,5.1,-0.002,0.3,1.2,0.006,9.1,,,,,,,,,7.7,,-1.048,-0.025,
14,PVA,4,2011,,,-163.5,,0.017,0.002,109.0,98.0,348.0,,171,8230,,,,,,0.081,,,0.1,0.9,0.8,-0.4,-371,0.086,-0.006,0.014,3.6,0.4,-146.2,0.3,12.3,-149,0.189,0.324,-141.0,3.4,-0.003,0.3,2.2,-0.006,-5.0,,,,,,,,,7.1,,-2.567,2.227,
15,PVA,3,2011,,,612.2,,0.042,0.003,42.0,76.0,195.0,,286,2550,,,,,,0.027,,,0.1,0.8,0.6,-0.874,236,0.063,-0.039,0.011,6.3,0.4,303.1,0.3,37.1,-284,0.364,0.085,-77.0,8.7,-0.001,0.4,1.5,-0.039,-0.4,,,,,,,,,13.5,,13.886,0.033,
16,PVA,2,2011,,,5656.7,,0.393,0.026,54.0,59.0,201.0,,2278,2468,,,,,,0.027,,,0.1,0.8,0.7,-0.082,16,0.104,0.027,-0.018,6.8,0.5,4593.7,0.3,37.4,-229,0.389,0.304,-88.0,6.8,-0.017,0.4,0.2,0.027,-0.2,,,,,,,,,13.3,,-5.627,-0.446,
17,PVA,1,2011,,,-22626.8,,0.372,0.04,43.0,57.0,134.0,,2481,4458,,,,,,0.049,,,0.1,0.9,0.8,0.029,-3,0.064,-0.052,0.031,4.8,0.4,-14459.8,0.3,20.2,-115,0.68,0.474,-34.0,8.6,-0.049,0.5,1.7,-0.052,-1.0,,,,,,,,,9.8,,-1.005,-0.225,
18,PVA,4,2010,,,131.7,,0.338,0.041,72.0,75.0,136.0,17.7,2411,5751,,,,,,0.061,,,0.1,0.9,0.8,-0.195,742,0.05,0.018,0.013,4.3,0.4,78.1,0.4,16.3,-123,0.512,0.308,11.0,5.1,-0.054,0.5,1.4,0.018,1.0,,,,,,,,,10.1,,-2.631,-9.693,
19,PVA,3,2010,,,-262.4,,0.604,0.055,209.0,200.0,187.0,,2996,-661,,,,,,-0.008,,,0.1,0.9,0.7,1.652,-455,0.016,-0.087,0.639,3.6,0.3,-150.4,0.6,-132.2,-182,0.559,0.211,222.0,1.7,-0.057,0.2,1.3,-0.087,-9.8,,,,,,,,,9.8,,-1.515,-0.5,
20,PVA,2,2010,,,133.1,,0.29,0.023,117.0,146.0,242.0,,1130,-1323,,,,,,-0.016,,,0.1,0.9,0.8,-0.077,884,0.119,0.046,0.011,4.6,0.3,48.8,0.7,-60.8,-95,0.86,0.138,21.0,3.1,-0.038,0.2,1.6,0.046,0.4,,,,,,,,,12.7,,0.452,-2.017,
21,PVA,1,2010,,,242.4,,0.322,0.054,138.0,141.0,44.0,,1224,1301,,,,,,0.039,,,0.2,1.4,1.1,0.004,608,0.116,0.05,0.055,1.3,0.2,41.4,0.1,25.5,140,0.247,0.04,236.0,2.6,-0.008,0.5,1.3,0.05,1.4,,,,,,,,,4.5,,,-0.785,
