,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CLC,4,2022,6.5,1.1,4.3,,0.174,0.115,121,162,25,19.5,5359,32114,,,,,,0.608,,,1.5,2.5,0.6,0.033,9145.0,0.16,0.1,0.067,0.3,0.2,0.8,,1.6,798,0.029,0.026,257,3.0,-1.167,1.9,0.8,0.1,0.8,,,,,,,,,0.6,,0.035,0.064,
1,CLC,3,2022,6.5,1.1,4.3,,0.175,0.112,117,157,36,31.7,5187,30187,,,,,,0.589,,,1.4,2.3,0.6,0.029,8834.0,0.136,0.104,0.072,0.2,0.1,0.6,,1.7,741,0.059,0.055,238,3.1,-1.041,1.9,0.8,0.104,0.9,,,,,,,,,0.7,,0.06,0.055,
2,CLC,2,2022,6.9,1.2,5.0,,0.179,0.118,113,149,27,28.8,5041,28620,,,,,,0.598,,,1.5,2.4,0.6,-0.037,8334.0,0.13,0.082,0.057,0.3,0.2,0.5,,1.7,690,0.025,0.02,234,3.2,-0.824,2.0,0.8,0.082,0.9,,,,,,,,,0.7,,-0.006,-0.061,
3,CLC,1,2022,7.0,1.2,4.7,,0.177,0.126,121,139,30,33.3,5233,30485,,,,,,0.671,,,2.0,3.0,0.9,0.013,8380.0,0.116,0.067,0.046,0.2,0.1,0.3,,1.5,763,0.042,0.036,229,3.0,-0.13,2.0,0.8,0.067,0.9,,,,,,,,,0.5,,0.025,0.032,
4,CLC,4,2021,6.4,1.1,4.9,,0.18,0.138,118,131,21,66.7,5167,29533,,,,,,0.737,,,2.8,3.7,1.0,0.053,8175.0,0.145,0.092,0.065,0.1,0.1,0.3,,1.4,731,0.08,0.059,229,3.1,-0.099,2.2,0.8,0.092,0.9,,,,,,,,,0.4,,0.024,0.017,
5,CLC,3,2021,6.6,1.1,4.6,,0.173,0.125,122,138,29,81.0,4904,29036,,,,,,0.695,,,2.3,3.1,1.0,-0.03,7980.0,0.136,0.097,0.074,0.1,0.1,0.3,,1.4,712,0.115,0.091,232,3.0,-0.057,2.0,0.8,0.097,1.0,,,,,,,,,0.4,,-0.034,0.051,
6,CLC,2,2021,6.0,1.1,4.1,,0.188,0.136,112,129,24,228.6,5056,27616,,,,,,0.737,,,2.8,3.6,1.1,0.044,8261.0,0.134,0.087,0.066,0.0,0.0,0.2,,1.4,663,0.062,0.049,216,3.3,-0.045,2.1,0.8,0.087,0.9,,,,,,,,,0.4,,0.021,-0.04,
7,CLC,1,2021,6.8,1.2,3.6,,0.172,0.12,120,139,30,120.1,4843,28765,,,,,,0.762,,,3.2,3.9,1.2,-0.016,8088.0,0.114,0.062,0.047,0.0,0.0,0.6,,1.3,683,0.096,0.088,230,3.0,-0.023,1.9,0.8,0.062,1.0,,,,,,,,,0.3,,-0.048,0.032,
8,CLC,4,2020,5.8,1.0,4.3,,0.181,0.133,119,134,28,333.6,4920,27878,,,,,,0.801,,,4.0,4.6,1.3,-0.067,8497.0,0.15,0.104,0.067,0.0,0.0,0.4,,1.2,659,0.076,0.056,226,3.1,-0.004,2.0,0.8,0.104,0.8,,,,,,,,,0.2,,-0.068,0.008,
9,CLC,3,2020,4.6,0.9,3.6,,0.197,0.136,111,137,33,192.0,5274,27644,,,,,,0.756,,,3.1,3.7,1.1,0.014,9115.0,0.145,0.106,0.078,0.0,0.0,0.4,,1.3,636,0.064,0.053,215,3.3,-0.012,1.9,0.8,0.106,0.9,,,,,,,,,0.3,,-0.098,0.06,
