,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VSA,4,2022,7.2,0.8,-0.1,,0.115,0.058,44,,32,,3025,26296,,,,,,0.55,,,1.2,1.6,1.6,-0.143,2951,0.053,,0.005,0.0,0.0,0.0,,1.8,194,0.657,0.796,,8.4,-0.112,2.2,0.7,,-0.4,,,,,,,,,0.8,,-0.235,0.008,
1,VSA,3,2022,7.1,1.0,-0.5,,0.137,0.06,40,,34,,3531,26087,,,,,,0.434,,,0.8,1.4,1.4,0.057,3858,0.067,0.028,0.029,0.0,0.0,0.0,,2.3,196,0.846,1.104,,9.1,-0.001,2.1,0.8,0.028,1.3,,,,,,,,,1.3,,0.007,-0.056,
2,VSA,2,2022,8.1,1.0,-2.4,,0.121,0.056,47,,32,,3340,27624,,,,,,0.438,,,0.8,1.4,1.4,0.261,3829,0.082,0.04,0.04,0.0,0.0,0.0,,2.3,215,1.205,1.386,,7.7,-0.001,2.0,0.8,0.04,1.2,,,,,,,,,1.3,,0.16,0.014,
3,VSA,1,2022,10.2,1.0,-0.9,,0.097,0.044,45,,32,,2648,27255,,,,,,0.407,,,0.7,1.4,1.4,0.009,3301,0.057,0.022,0.028,0.0,0.0,0.0,,2.5,206,1.168,1.105,,8.1,0.0,2.0,0.8,0.022,1.5,,,,,,,,,1.5,,0.012,0.044,
4,VSA,4,2021,9.9,1.0,2.0,,0.099,0.052,45,,29,,2624,26109,,,,,,0.459,,,0.8,1.5,1.5,-0.161,3264,0.056,0.016,0.019,0.0,0.0,0.0,,2.2,199,0.805,0.678,,8.2,0.0,2.3,0.8,0.016,1.5,,,,,,,,,1.2,,0.212,0.026,
5,VSA,3,2021,8.5,1.0,1.0,,0.123,0.062,46,,35,,3130,25458,,,,,,0.449,,,0.8,1.4,1.4,0.103,2692,0.068,0.028,0.028,0.0,0.0,0.0,,2.2,188,0.961,0.903,,7.9,-0.004,2.0,0.8,0.028,1.2,,,,,,,,,1.2,,0.076,-0.081,
6,VSA,2,2021,11.2,1.1,4.0,,0.107,0.057,54,,36,,2838,27693,,,,,,0.49,,,1.0,1.5,1.5,-0.082,2503,0.057,0.02,0.016,0.0,0.0,0.0,,2.0,217,0.742,0.674,,6.7,0.0,1.8,0.8,0.02,1.0,,,,,,,,,1.0,,-0.058,0.007,
7,VSA,1,2021,6.8,0.8,2.0,,0.118,0.066,58,,35,,3091,27501,,,,,,0.523,,,1.1,1.6,1.6,0.179,2657,0.059,0.024,0.033,0.0,0.0,0.0,,1.9,210,0.625,0.767,,6.3,0.0,1.8,0.8,0.024,1.6,,,,,,,,,0.9,,0.131,0.028,
8,VSA,4,2020,5.9,0.6,3.8,,0.102,0.063,62,,33,-299.8,2621,26758,,,,,,0.608,,,1.5,1.8,1.8,0.055,2349,0.063,,0.053,0.0,0.0,0.0,,1.6,196,0.556,0.705,,5.9,-0.005,1.7,1.0,,-15.9,,,,,,,,,0.6,,0.033,0.045,
9,VSA,3,2020,5.1,0.5,2.9,,0.097,0.054,64,,39,1777.1,2485,25601,,,,,,0.589,,,1.4,1.7,1.7,0.017,2274,0.087,0.032,0.027,0.0,0.0,0.0,0.7,1.7,176,0.475,0.648,,5.7,-0.009,1.5,0.8,0.032,1.1,,,,,,,,,0.7,,0.02,0.019,
10,VSA,2,2020,6.5,0.6,0.4,,0.097,0.053,61,,37,2121.5,2444,25128,,,,,,0.584,,,1.4,1.7,1.7,-0.033,2230,0.074,0.037,0.036,0.0,0.0,0.0,0.2,1.7,166,0.567,0.937,,6.0,-0.003,1.5,0.8,0.037,1.2,,,,,,,,,0.7,,-0.016,0.016,
11,VSA,1,2020,5.1,0.5,1.1,,0.102,0.058,62,,37,809.0,2528,24741,,,,,,0.604,,,1.5,1.7,1.7,-0.031,2266,0.09,0.019,0.022,0.0,0.0,0.0,1.4,1.7,156,0.525,0.843,,5.9,-0.03,1.4,0.8,0.019,1.5,,,,,,,,,0.7,,-0.024,0.011,
12,VSA,4,2019,5.6,0.6,0.4,,0.106,0.062,58,0.0,42,-407.4,2609,24470,,,,,,0.623,,,1.7,1.7,1.7,0.049,2321,0.089,-0.007,0.058,0.0,0.0,0.0,0.4,1.6,149,0.451,0.793,15.0,6.3,-0.026,1.5,1.0,-0.007,-8.3,,,,,,,,,0.6,,0.169,-0.04,
13,VSA,3,2019,6.7,0.7,0.8,,0.101,0.052,74,0.0,49,710.8,2486,25480,,,,,,0.516,,,1.1,1.5,1.5,0.005,1985,0.103,0.029,0.026,0.0,0.0,0.0,0.3,1.9,159,0.51,0.896,25.0,5.0,-0.1,1.3,1.3,0.029,1.1,,,,,,,,,0.9,,-0.025,0.017,
14,VSA,2,2019,6.6,0.7,0.8,,0.102,0.051,65,0.0,43,887.5,2474,25047,,,,,,0.515,,,1.1,1.5,1.5,-0.336,2037,0.096,0.047,0.049,0.0,0.0,0.1,0.4,1.9,150,0.675,0.914,22.0,5.6,-0.113,1.3,1.2,0.047,1.3,,,,,,,,,0.9,,0.377,0.007,
15,VSA,1,2019,4.1,0.6,2.8,,0.154,0.079,57,0.0,40,351.6,3727,24874,,,,,,0.533,,,1.1,1.5,1.5,0.016,1479,0.129,0.026,0.03,0.0,0.0,0.1,0.3,1.9,148,0.568,0.785,16.0,6.5,-0.142,1.4,1.3,0.026,1.5,,,,,,,,,0.9,,0.039,0.012,
16,VSA,4,2018,3.9,0.6,3.2,,0.154,0.081,58,0.0,43,-469.6,3670,24590,,,,,,0.552,,,1.2,1.5,1.5,-0.125,1424,0.089,-0.024,0.049,0.0,0.0,0.0,0.4,1.8,131,0.497,0.66,15.0,6.3,-0.172,1.4,0.9,-0.024,-1.9,,,,,,,,,0.8,,-0.036,0.038,
17,VSA,3,2018,3.4,0.6,3.7,,0.184,0.087,66,0.0,47,443.2,4193,23697,,,,,,0.504,,,1.0,1.4,1.4,0.031,1478,0.107,0.028,0.026,0.0,0.0,0.2,1.5,2.0,123,0.575,0.728,19.0,5.5,-0.112,1.4,1.3,0.028,1.2,,,,,,,,,1.0,,0.082,0.018,
18,VSA,2,2018,3.3,0.6,0.7,,0.182,0.087,60,0.0,40,228.8,4068,23278,,,,,,0.489,,,1.0,1.4,1.4,0.261,1365,0.095,0.014,0.112,0.0,0.0,0.3,2.9,2.0,128,0.668,1.035,20.0,6.1,-0.107,1.4,1.3,0.014,10.5,,,,,,,,,1.0,,-0.52,-0.009,
19,VSA,1,2018,4.2,0.6,4.3,,0.142,0.068,66,0.0,45,287.4,3226,23480,,,,,,0.489,,,1.3,1.3,1.3,0.02,2844,0.119,0.021,0.025,0.0,0.0,0.2,5.0,2.0,101,0.419,0.517,21.0,5.5,-0.076,1.3,1.2,0.021,1.4,,,,,,,,,0.8,,0.046,0.012,
20,VSA,4,2017,4.2,0.6,3.1,,0.14,0.07,59,0.0,42,-559.2,3161,23207,,,,,,0.507,,,1.4,1.4,1.4,0.119,2719,0.079,-0.021,0.076,0.0,0.0,0.1,0.3,2.0,95,0.42,0.63,17.0,6.2,-0.056,1.4,1.1,-0.021,-3.8,,,,,,,,,0.7,,-0.063,0.064,
21,VSA,3,2017,4.8,0.6,3.4,,0.133,0.06,60,0.0,43,504.8,2825,21813,,,,,,0.442,,,1.0,1.2,1.2,-0.135,2902,0.098,0.017,0.018,0.0,0.0,0.2,0.1,2.3,81,0.438,0.575,16.0,6.1,-0.057,1.3,1.2,0.017,1.3,,,,,,,,,1.0,,0.638,0.014,
22,VSA,2,2017,5.0,0.8,6.3,,0.157,0.07,63,0.0,39,,3267,21518,,,,,,0.466,,,1.2,1.3,1.3,0.026,1772,0.149,0.123,0.098,0.0,0.0,0.6,0.2,2.1,80,0.403,0.535,24.0,5.8,-0.614,1.3,1.2,0.123,1.0,,,,,,,,,0.9,,0.005,-0.018,
