,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TRA,4,2022,14.0,3.0,8.1,,0.213,0.153,116,148,48,658.4,6492,30666,,,,,,0.702,,,3.2,2.8,1.7,-0.085,10539,0.53,0.083,0.067,0.0,0.0,0.1,,1.4,787,0.128,0.047,216,3.1,-0.111,1.4,0.7,0.083,1.1,,,,,,,,,0.3,,-0.069,-0.043,
1,TRA,3,2022,13.2,2.9,7.8,,0.233,0.161,118,135,55,366.1,7091,32031,,,,,,0.722,,,3.6,3.1,2.1,0.025,11326,0.565,0.154,0.119,0.0,0.0,0.1,,1.4,847,0.229,0.085,197,3.1,-0.096,1.3,0.7,0.154,1.1,,,,,,,,,0.3,,0.012,0.051,
2,TRA,2,2022,13.1,3.0,7.9,,0.239,0.17,109,131,48,446.8,6921,30487,,,,,,0.724,,,3.7,3.1,2.0,0.042,11192,0.622,0.174,0.128,0.0,0.0,0.1,,1.4,786,0.223,0.079,193,3.3,-0.058,1.4,0.7,0.174,1.0,,,,,,,,,0.3,,0.032,0.057,
3,TRA,1,2022,13.6,3.1,7.5,,0.242,0.168,101,127,38,200.3,6643,28836,,,,,,0.687,,,2.9,2.6,1.7,0.133,10850,0.524,0.171,0.134,0.0,0.0,0.1,,1.5,695,0.246,0.089,190,3.6,-0.044,1.4,0.7,0.171,1.1,,,,,,,,,0.3,,0.095,-0.046,
4,TRA,4,2021,14.7,2.9,9.7,,0.208,0.145,110,132,47,53.3,5862,30216,,,,,,0.734,,,3.8,3.1,2.0,-0.012,9907,0.533,0.14,0.108,0.0,0.0,0.1,,1.4,740,0.156,0.051,195,3.3,-0.056,1.3,0.7,0.14,1.0,,,,,,,,,0.3,,-0.019,0.045,
5,TRA,3,2021,14.7,3.0,8.7,,0.214,0.146,112,135,61,65.4,5935,28914,,,,,,0.661,,,2.6,2.4,1.7,0.071,10102,0.521,0.155,0.114,0.0,0.0,0.2,1.9,1.5,706,0.207,0.071,187,3.3,-0.084,1.3,0.7,0.155,1.0,,,,,,,,,0.4,,0.066,0.051,
6,TRA,2,2021,13.2,2.7,9.3,,0.209,0.146,108,142,50,57.1,5542,27504,,,,,,0.702,,,3.2,2.7,1.7,0.101,9473,0.529,0.157,0.116,0.0,0.0,0.2,1.6,1.4,631,0.139,0.047,200,3.4,-0.076,1.3,0.7,0.157,1.0,,,,,,,,,0.3,,0.071,0.052,
7,TRA,1,2021,13.0,2.5,8.2,,0.198,0.139,107,155,46,41.3,5033,26140,,,,,,0.709,,,3.4,2.9,1.7,0.066,8841,0.562,0.148,0.108,0.1,0.0,0.3,0.9,1.4,597,0.235,0.089,215,3.4,-0.07,1.3,0.7,0.148,1.0,,,,,,,,,0.3,,0.045,0.004,
8,TRA,4,2020,14.0,2.5,8.1,,0.186,0.121,107,149,52,45.1,4723,26037,,,,,,0.652,,,2.4,2.3,1.5,0.053,8463,0.557,0.148,0.11,0.1,0.0,0.3,0.8,1.5,572,0.263,0.107,204,3.4,-0.06,1.2,0.7,0.148,1.0,,,,,,,,,0.4,,0.024,-0.024,
9,TRA,3,2020,11.9,2.0,7.6,,0.171,0.117,124,169,75,23.0,4486,26672,,,,,,0.706,,,3.3,3.2,1.9,0.101,8268,0.545,0.141,0.106,0.1,0.1,0.4,0.5,1.4,639,0.224,0.101,218,2.9,-0.083,1.2,0.8,0.141,1.0,,,,,,,,,0.3,,0.053,0.041,
