,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VCM,4,2022,305.2,1.0,-49.0,,0.003,0.002,695,9,74,-134.0,70,22511,,,,,,0.721,,,2.6,2.6,2.6,-0.054,-385,,,0.012,0.0,0.0,-0.3,,1.4,35,0.138,0.145,629,0.5,0.0,0.2,2.2,,0.0,,,,,,,,,0.4,,-1.527,0.001,
1,VCM,3,2022,307.6,1.0,25.3,,0.003,0.002,658,10,69,,74,22486,,,,,,0.746,,,2.9,3.0,3.0,-0.141,730,0.152,,0.0,0.0,0.0,0.2,,1.3,36,0.118,0.126,600,0.6,0.0,0.2,0.8,,0.0,,,,,,,,,0.3,,-0.045,0.0,
2,VCM,2,2022,158.8,0.6,22.3,,0.004,0.003,576,13,64,,86,22486,,,,,,0.745,,,2.9,2.8,2.7,-0.636,764,0.341,,0.042,0.0,0.0,0.0,,1.3,34,0.121,0.137,526,0.6,0.0,0.2,0.6,,-0.5,,,,,,,,,0.3,,0.08,0.002,
3,VCM,1,2022,78.8,0.8,17.9,,0.01,0.007,423,9,52,,237,22442,,,,,,0.736,,,2.8,2.3,2.3,-0.148,708,0.402,,0.002,0.0,0.0,0.0,,1.4,30,0.105,0.157,380,0.9,0.0,0.3,0.8,,0.0,,,,,,,,,0.4,,-0.258,-0.053,
4,VCM,4,2021,64.1,0.8,18.9,,0.012,0.009,443,7,62,-73.4,278,23689,,,,,,0.776,,,3.5,2.8,2.7,-0.871,955,0.194,,0.013,0.0,0.0,0.1,,1.3,34,0.076,0.095,388,0.8,0.0,0.3,3.9,,0.0,,,,,,,,,0.3,,0.007,0.001,
5,VCM,3,2021,6.8,0.6,17.9,,0.093,0.067,388,8,66,-18.3,2150,23660,,,,,,0.776,,,3.5,2.7,2.7,-0.08,948,0.109,,0.004,0.0,0.0,0.3,,1.3,33,0.05,0.065,330,0.9,0.0,0.3,0.8,,-0.4,,,,,,,,,0.3,,-0.253,0.002,
6,VCM,2,2021,6.8,0.7,12.5,,0.102,0.068,437,10,134,,2338,23602,,,,,,0.731,,,2.7,2.4,2.3,-0.144,1269,0.213,0.002,0.069,0.0,0.0,0.3,,1.4,32,0.093,0.122,312,0.8,0.0,0.2,0.8,0.002,50.6,,,,,,,,,0.4,,-0.173,0.008,
7,VCM,1,2021,6.6,0.8,7.8,,0.121,0.078,415,28,169,,2732,23407,,,,,,0.712,,,2.5,2.2,2.2,0.003,1534,0.36,0.005,0.025,0.0,0.0,0.3,,1.4,31,0.102,0.166,275,0.9,0.0,0.2,0.8,0.005,6.8,,,,,,,,,0.4,,-0.009,-0.039,
8,VCM,4,2020,5.5,0.6,11.1,,0.113,0.072,463,37,213,-15.7,2724,24365,,,,,,0.718,,,2.6,2.6,2.6,0.787,1548,0.434,,1.045,0.0,0.0,0.2,,1.4,37,0.053,0.071,287,0.8,0.0,0.2,0.9,,-15.8,,,,,,,,,0.4,,-0.336,0.085,
9,VCM,3,2020,9.1,0.6,7.9,,0.067,0.038,278,42,145,,1524,22464,,,,,,0.659,,,1.9,1.8,1.8,-0.145,2330,0.377,0.083,0.1,0.0,0.0,0.8,,1.5,26,0.059,0.068,175,1.3,0.0,0.3,0.9,0.083,1.4,,,,,,,,,0.5,,-0.074,0.009,
10,VCM,2,2020,8.7,0.7,5.8,,0.079,0.044,171,18,82,376.1,1783,22263,,,,,,0.613,,,1.6,1.7,1.7,-0.184,2517,0.338,0.093,0.213,0.0,0.0,0.1,,1.6,28,0.053,0.077,108,2.1,0.0,0.5,0.9,0.093,2.6,,,,,,,,,0.6,,-0.204,0.027,
11,VCM,1,2020,6.6,0.7,5.2,,0.103,0.052,104,35,69,0.5,2184,21675,,,,,,0.59,,,1.4,1.6,1.6,-0.22,3161,0.32,0.003,0.014,0.0,0.0,0.3,,1.7,25,0.061,0.078,70,3.5,0.0,0.6,0.8,0.003,5.4,,,,,,,,,0.7,,-0.157,-0.099,
12,VCM,4,2019,17.3,2.0,4.4,,0.121,0.062,67,14,59,14.6,2801,24045,,,,,,0.578,,,1.4,1.7,1.6,-0.21,3749,0.312,0.126,0.139,0.0,0.0,0.3,,1.7,32,0.129,0.182,22,5.4,0.0,0.7,1.3,0.126,1.4,,,,,,,,,0.7,,-0.144,0.03,
13,VCM,3,2019,11.6,1.8,12.2,,0.16,0.077,32,22,28,9.7,3544,23344,,,,,,0.515,,,1.1,1.5,1.4,0.087,4380,0.117,0.036,0.047,0.1,0.1,0.4,,1.9,30,0.165,0.071,26,11.4,0.0,0.9,1.3,0.036,1.6,,,,,,,,,0.9,,0.096,0.02,
14,VCM,2,2019,6.3,0.9,10.2,,0.15,0.073,24,14,32,89.5,3260,22884,,,,,,0.514,,,1.1,1.5,1.4,0.075,3997,0.167,0.091,0.101,0.0,0.0,0.0,,1.9,29,0.191,0.097,6,15.5,-0.069,0.8,1.3,0.091,1.4,,,,,,,,,0.9,,0.241,0.1,
15,VCM,1,2019,6.5,0.9,6.8,,0.149,0.067,26,38,46,32.2,3031,20808,,,,,,0.44,,,0.8,1.3,1.1,0.236,3221,0.254,0.109,0.118,0.0,0.0,0.1,,2.3,21,0.242,0.19,18,13.8,-0.067,0.6,1.3,0.109,1.4,,,,,,,,,1.3,,0.367,-0.068,
16,VCM,4,2018,5.5,0.6,8.1,,0.107,0.05,72,24,85,103.6,2451,22323,,,,,,0.458,,,0.8,1.3,1.3,-0.143,2356,0.122,0.07,0.079,0.1,0.0,0.3,,2.2,24,0.112,0.107,11,5.0,-0.065,0.5,1.3,0.07,1.4,,,,,,,,,1.2,,37.212,0.069,
17,VCM,3,2018,5.2,0.7,207.7,,0.135,0.062,32,61,56,,2862,20879,,,,,,0.45,,,0.8,1.3,1.1,-0.107,62,0.278,-0.004,0.07,0.0,0.0,0.0,,2.2,18,0.205,0.251,37,11.6,-0.063,0.4,1.3,-0.004,-20.6,,,,,,,,,1.2,,-0.905,0.008,
18,VCM,2,2018,4.2,0.7,17.6,,0.154,0.067,35,21,49,,3206,20704,,,,,,0.458,,,0.8,1.3,1.2,-0.058,651,0.305,0.048,0.262,0.0,0.0,1.3,,2.2,19,0.279,0.485,7,10.6,-0.084,0.4,1.3,0.048,7.1,,,,,,,,,1.2,,-0.06,0.038,
19,VCM,1,2018,3.0,0.5,13.1,,0.17,0.071,14,15,31,,3403,19943,,,,,,0.459,,,0.8,1.3,1.2,-0.101,692,0.233,-0.08,0.024,0.0,0.0,0.0,,2.2,16,0.221,0.326,-2,25.5,-0.081,0.8,1.9,-0.08,-0.6,,,,,,,,,1.2,,-0.482,-0.146,
20,VCM,4,2017,3.4,0.5,7.5,,0.163,0.07,21,12,33,,3786,23340,,,,,,0.475,,,0.9,1.3,1.2,0.379,1338,0.053,-0.116,0.216,0.0,0.0,0.6,,2.1,23,0.266,0.398,0,17.4,-0.079,0.8,1.3,-0.116,-2.4,,,,,,,,,1.1,,-0.456,0.086,
