,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VCA,4,2022,-24.7,0.8,16.1,,-0.028,-0.012,24,44,4,2.9,-388,12174,,,,,,0.498,,,1.0,1.7,0.6,-0.683,1529,0.042,0.021,0.013,0.8,0.4,8.5,,2.0,128,0.104,0.131,63,15.3,-0.141,4.9,0.9,0.021,0.7,,,,,,,,,1.0,,2.083,0.037,
1,VCA,3,2022,-12.2,1.3,53.2,,-0.088,-0.038,22,47,6,-5.6,-1226,11736,,,,,,0.336,,,0.5,1.3,0.3,-4.503,496,,,,1.4,0.5,25.4,,3.0,122,0.096,0.098,63,16.7,-0.083,5.2,,,1.2,,,,,,,,,2.0,,-0.767,-0.11,
2,VCA,2,2022,43.7,1.2,15.2,,0.024,0.009,22,57,8,1.1,350,13182,,,,,,0.335,,,0.5,1.4,0.3,-0.841,2128,,0.007,0.001,1.4,0.5,7.6,,3.0,143,0.066,0.06,70,16.5,-0.098,4.6,0.8,0.007,0.2,,,,,,,,,2.0,,-0.47,-0.197,
3,VCA,1,2022,7.4,1.0,6.9,,0.139,0.071,23,35,6,5.1,2204,16420,,,,,,0.435,,,0.8,1.6,0.4,-0.069,4012,0.032,0.016,0.01,0.8,0.4,2.2,,2.3,189,0.063,0.07,52,15.8,-0.094,5.9,0.8,0.016,0.8,,,,,,,,,1.3,,-0.22,0.039,
4,VCA,4,2021,5.9,0.9,5.4,,0.156,0.081,22,34,7,-2.8,2367,15806,,,,,,0.415,,,0.7,1.5,0.5,-0.228,5146,0.025,,,1.0,0.4,1.6,,2.4,177,0.086,0.066,49,16.8,-0.071,5.9,,,1.4,,,,,,,,,1.4,,-0.138,-0.025,
5,VCA,3,2021,4.7,0.9,3.8,,0.201,0.121,22,27,5,2.0,3064,16206,,,,,,0.545,,,1.2,1.9,0.6,-0.039,5973,0.02,0.008,0.003,0.6,0.3,0.8,,1.8,182,0.123,0.127,45,16.2,-0.057,6.5,0.8,0.008,0.5,,,,,,,,,0.8,,-0.022,0.008,
6,VCA,2,2021,3.6,0.7,5.2,,0.212,0.102,21,41,8,-18.5,3187,16075,,,,,,0.437,,,0.8,1.6,0.4,0.972,6106,0.049,0.053,0.045,0.8,0.4,1.7,,2.3,176,0.018,0.016,54,17.2,-0.048,5.3,0.8,0.053,1.1,,,,,,,,,1.3,,0.335,0.048,
7,VCA,1,2021,7.3,0.8,3.5,,0.105,0.057,23,32,9,4.2,1616,15334,,,,,,0.627,,,1.7,2.2,1.3,0.165,4573,0.053,0.027,0.017,0.3,0.2,1.6,,1.6,164,0.124,0.138,46,15.9,-0.103,5.5,0.8,0.027,0.8,,,,,,,,,0.6,,0.3,0.051,
8,VCA,4,2020,6.2,0.6,4.4,,0.094,0.051,22,33,7,29.3,1387,14584,,,,,,0.708,,,2.4,2.5,1.2,-0.033,3519,0.043,0.01,0.008,0.0,0.0,2.2,,1.4,135,0.21,0.193,48,16.9,-0.098,5.3,0.8,0.01,1.0,,,,,,,,,0.4,,-0.064,0.021,
9,VCA,3,2020,5.5,0.6,3.7,,0.099,0.047,21,34,12,4.8,1434,14287,,,,,,0.679,,,2.1,2.2,1.4,0.058,3762,0.028,0.009,0.006,0.1,0.0,2.6,,1.5,125,0.097,0.097,43,17.0,-0.07,4.4,0.8,0.009,0.8,,,,,,,,,0.5,,-0.028,0.018,
