,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,QPH,4,2022,7.0,1.4,6.1,,0.209,0.162,534,3,298,87.7,3990,19952,,,,,,0.753,,,3.0,2.7,2.7,-0.011,4667,0.575,0.537,0.631,0.0,0.0,0.1,3.8,1.3,202,0.009,0.006,239,0.7,0.0,0.3,0.9,0.537,1.3,,,,,,,,,0.3,,-0.033,0.066,
1,QPH,3,2022,6.7,1.4,5.7,,0.227,0.168,443,4,302,63.8,4035,18712,,,,,,0.749,,,3.0,2.6,2.6,0.042,4827,0.543,0.495,0.556,0.0,0.0,0.1,2.6,1.3,176,0.007,0.005,145,0.8,-0.001,0.3,0.9,0.495,1.2,,,,,,,,,0.3,,0.03,0.045,
2,QPH,2,2022,8.0,1.7,5.7,,0.227,0.168,40,4,311,53.2,3873,17910,,,,,,0.744,,,2.9,0.3,0.3,-0.012,4688,0.614,0.559,0.624,0.0,0.0,0.1,7.3,1.3,-76,0.013,0.009,-267,9.1,-0.001,0.3,0.9,0.559,1.2,,,,,,,,,0.3,,-0.026,-0.06,
3,QPH,1,2022,7.5,1.6,5.8,,0.216,0.178,441,3,300,52.5,3918,19056,,,,,,0.824,,,4.7,3.4,3.4,0.035,4812,0.649,0.596,0.655,0.0,0.0,0.1,2.4,1.2,173,0.027,0.019,144,0.8,-0.001,0.3,0.9,0.596,1.2,,,,,,,,,0.2,,0.017,0.05,
4,QPH,4,2021,7.7,1.6,6.2,,0.221,0.167,363,3,296,65.6,3786,18148,,,,,,0.8,,,4.0,2.9,2.9,-0.067,4731,0.641,0.583,0.621,0.0,0.0,0.2,3.2,1.2,150,0.014,0.009,70,1.0,-0.001,0.3,0.9,0.583,1.1,,,,,,,,,0.2,,-0.028,0.077,
5,QPH,3,2021,5.7,1.4,5.7,,0.259,0.182,280,4,282,62.6,4059,16857,,,,,,0.731,,,2.7,2.1,2.1,0.035,4869,0.499,0.452,0.511,0.0,0.0,0.3,2.2,1.4,121,0.004,0.003,2,1.3,-0.001,0.3,0.9,0.452,1.2,,,,,,,,,0.4,,-0.01,0.043,
6,QPH,2,2021,5.7,1.4,5.6,,0.261,0.182,208,3,264,54.0,3923,16169,,,,,,0.73,,,2.7,2.0,2.0,0.161,4916,0.625,0.577,0.594,0.0,0.0,0.3,1.4,1.4,102,0.006,0.004,-53,1.8,-0.001,0.3,0.9,0.577,1.1,,,,,,,,,0.4,,0.071,-0.061,
7,QPH,1,2021,5.8,1.1,5.2,,0.206,0.155,304,4,262,26.2,3380,17226,,,,,,0.82,,,4.6,3.1,3.0,0.063,4590,0.599,0.553,0.588,0.0,0.0,0.3,0.2,1.2,121,0.023,0.016,47,1.2,-0.001,0.3,0.9,0.553,1.1,,,,,,,,,0.2,,0.01,0.072,
8,QPH,4,2020,5.8,1.1,4.3,,0.205,0.142,223,5,257,30.5,3180,16065,,,,,,0.709,,,2.4,1.8,1.8,0.383,4545,0.602,0.56,0.721,0.1,0.1,0.3,3.8,1.4,89,0.03,0.027,-29,1.6,-0.001,0.3,0.9,0.56,1.4,,,,,,,,,0.4,,0.138,0.108,
9,QPH,3,2020,7.4,1.2,5.6,,0.159,0.106,201,2,273,40.9,2299,14501,,,,,,0.675,,,2.1,1.6,1.6,0.134,3993,0.411,0.361,0.382,0.1,0.1,0.5,0.5,1.5,67,0.006,0.004,-69,1.8,0.002,0.3,0.9,0.361,1.1,,,,,,,,,0.5,,0.066,0.04,
