,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CMT,4,2018,10.5,1.7,3.6,,0.171,0.085,119,26,39,10.0,3650,23033,,,,,,0.471,,,0.9,1.7,1.5,0.768,5120,0.112,0.07,0.047,0.6,0.3,1.7,,2.1,133,0.395,1.556,106,3.1,-0.031,1.7,1.3,0.07,0.8,,,,,,,,,1.1,,0.716,0.092,
1,CMT,3,2018,3.1,0.3,6.8,,0.102,0.044,114,97,48,3.3,2065,21102,,,,,,0.348,,,0.5,1.4,0.9,0.73,2984,0.145,0.089,0.061,0.8,0.3,3.4,,2.9,119,0.12,0.32,164,3.2,-0.033,1.3,1.3,0.089,0.9,,,,,,,,,1.9,,0.606,0.051,
2,CMT,2,2018,7.7,0.5,,,0.061,0.029,108,72,58,3.8,1193,20083,,,,,,0.477,,,0.9,1.7,1.3,-0.201,1858,0.114,0.04,0.021,0.3,0.1,2.4,,2.1,111,0.082,,122,3.4,-0.025,1.3,1.3,0.04,0.7,,,,,,,,,1.1,,-0.132,0.001,
3,CMT,1,2018,6.0,0.4,4.7,,0.077,0.037,117,67,46,5.5,1493,20060,,,,,,0.514,,,1.1,1.8,1.4,0.428,2140,0.323,0.148,0.095,0.2,0.1,2.3,,1.9,110,0.127,0.269,138,3.1,-0.01,1.3,1.3,0.148,0.8,,,,,,,,,0.9,,0.339,0.021,
4,CMT,4,2017,9.0,0.5,7.3,,0.054,0.025,137,56,53,7.6,1045,19650,,,,,,0.534,,,1.1,1.9,1.7,-0.055,1598,0.061,0.024,0.014,0.3,0.2,5.2,,1.9,108,0.269,0.513,140,2.7,-0.012,1.3,1.3,0.024,0.8,,,,,,,,,0.9,,-0.115,0.02,
5,CMT,3,2017,8.4,0.5,6.0,,0.059,0.029,89,85,36,2.7,1106,19270,,,,,,0.568,,,1.3,2.0,1.4,-0.137,1806,0.091,0.026,0.014,0.3,0.2,4.3,4.7,1.8,91,0.149,0.304,137,4.1,-0.001,1.2,1.3,0.026,0.7,,,,,,,,,0.8,,-0.001,0.01,
6,CMT,2,2017,8.1,0.5,6.9,,0.069,0.03,97,97,72,7.0,1282,19072,,,,,,0.489,,,1.0,1.6,1.1,-0.137,1809,0.193,0.104,0.074,0.2,0.1,3.6,3.3,2.0,81,0.153,0.237,122,3.8,0.0,1.1,1.3,0.104,0.9,,,,,,,,,1.0,,-0.126,0.015,
7,CMT,1,2017,8.2,0.7,4.2,,0.082,0.038,66,75,32,0.2,1486,18782,,,,,,0.459,,,0.8,1.7,1.3,0.255,2068,0.095,0.006,-0.005,0.4,0.2,2.9,5.7,2.2,111,0.385,0.733,110,5.5,-0.069,1.5,1.0,0.006,-0.8,,,,,,,,,1.2,,0.316,-0.003,
8,CMT,4,2016,9.6,0.6,11.3,,0.064,0.027,72,88,39,3.9,1184,18839,,,,,,0.411,,,0.7,1.6,1.1,0.192,1572,0.095,0.041,0.021,0.7,0.3,6.1,10.5,2.4,113,0.225,0.37,122,5.0,-0.068,1.4,1.2,0.041,0.6,,,,,,,,,1.4,,-0.107,0.026,
9,CMT,3,2016,9.6,0.5,12.1,,0.055,0.022,89,104,96,1.5,993,18370,,,,,,0.441,,,0.8,1.7,1.2,-0.093,1759,0.085,0.023,0.026,0.6,0.3,5.3,11.3,2.3,112,0.08,0.111,97,4.1,-0.067,1.2,1.3,0.023,1.5,,,,,,,,,1.3,,-0.531,0.023,
10,CMT,2,2016,10.7,0.7,4.5,,0.063,0.022,50,100,87,6.0,1095,17963,,,,,,0.388,,,0.6,1.6,1.1,0.328,3751,0.125,0.066,0.047,0.6,0.2,2.2,15.0,2.6,110,0.129,0.213,63,7.3,-0.061,1.6,1.1,0.066,0.8,,,,,,,,,1.6,,-0.066,0.019,
11,CMT,1,2016,14.1,0.7,5.4,,0.048,0.022,27,82,37,-4.4,824,17620,,,,,,0.47,,,0.9,1.8,1.1,-0.304,4016,0.047,-0.045,-0.03,0.3,0.2,1.4,10.3,2.1,106,0.192,0.245,72,13.6,-1.6,1.9,1.0,-0.045,0.7,,,,,,,,,1.1,,-0.12,-0.022,
12,CMT,4,2015,12.0,0.8,3.7,,0.068,0.032,33,75,31,4.4,1184,18019,,,,,,0.438,,,0.8,1.8,1.1,0.13,4561,0.164,0.064,0.016,0.5,0.2,1.3,4.8,2.3,117,0.226,0.3,77,11.2,-1.54,1.8,2.0,0.064,0.5,,,,,,,,,1.3,,0.194,0.032,
13,CMT,3,2015,12.0,0.7,3.6,,0.062,0.026,48,88,63,13.8,1047,17463,,,,,,0.348,,,0.5,1.5,1.0,-0.255,3819,0.108,0.077,0.013,0.5,0.2,1.6,4.7,2.9,112,0.429,0.555,73,7.6,-1.484,1.8,1.3,0.077,0.2,,,,,,,,,1.9,,0.462,0.032,
14,CMT,2,2015,8.3,0.7,6.3,,0.086,0.033,59,152,75,7.5,1406,16920,,,,,,0.329,,,0.5,1.4,0.7,0.309,2612,0.163,0.115,0.04,0.5,0.1,2.3,3.8,3.0,104,0.257,0.293,135,6.2,-1.282,1.2,1.3,0.115,0.5,,,,,,,,,2.0,,0.461,0.016,
15,CMT,1,2015,9.2,0.6,6.9,,0.066,0.031,25,124,60,1.4,1074,16652,,,,,,0.45,,,0.8,1.9,1.1,-0.025,1788,0.142,0.017,0.003,0.4,0.2,2.2,2.7,2.2,128,0.27,0.377,89,14.8,0.0,1.5,2.0,0.017,0.4,,,,,,,,,1.2,,0.014,0.0,
16,CMT,4,2014,,,4.7,,0.068,0.033,38,100,61,2.1,1101,16647,,,,,,0.523,,,1.1,2.1,1.4,-0.274,1764,0.056,0.012,0.005,0.2,0.1,2.4,,1.9,115,0.362,0.524,77,9.5,0.0,1.4,1.3,0.012,0.6,,,,,,,,,0.9,,-0.326,0.008,
17,CMT,3,2014,,,4.6,,0.095,0.045,37,164,68,11.3,1517,16523,,,,,,0.524,,,1.1,2.1,1.0,0.279,2618,0.215,0.123,0.084,0.3,0.1,2.0,,1.9,113,0.264,0.424,133,9.9,-0.012,1.3,1.3,0.123,0.9,,,,,,,,,0.9,,0.059,0.05,
18,CMT,2,2014,,,2.9,,0.078,0.036,72,115,51,4.3,1185,15739,,,,,,0.465,,,0.9,1.8,1.0,-0.027,2472,0.109,0.037,0.012,0.4,0.2,2.4,,2.2,107,0.167,0.262,136,5.0,-0.01,1.4,1.4,0.037,0.5,,,,,,,,,1.2,,-0.004,-0.015,
19,CMT,1,2014,,,2.2,,0.079,0.042,29,119,49,1.9,1218,15984,,,,,,0.495,,,1.0,1.9,0.9,0.116,2481,0.35,0.033,0.021,0.2,0.1,1.0,,2.0,107,0.299,0.483,99,12.7,-0.009,1.5,1.4,0.033,0.9,,,,,,,,,1.0,,-0.025,0.012,
20,CMT,4,2013,,,4.4,,0.071,0.034,69,99,54,4.9,1092,15801,,,,,,0.446,,,0.8,1.7,1.0,-0.14,2545,0.107,0.056,0.025,0.4,0.2,2.3,,2.2,104,0.45,1.031,114,5.3,-0.009,1.4,1.4,0.056,0.6,,,,,,,,,1.2,,0.026,0.035,
21,CMT,3,2013,,,3.3,,0.087,0.04,48,176,55,3.2,1270,15260,,,,,,0.423,,,0.7,1.7,0.7,0.38,2480,0.163,0.094,0.043,0.5,0.2,2.9,,2.4,101,0.124,0.333,169,7.7,-0.005,1.2,1.4,0.094,0.6,,,,,,,,,1.4,,0.301,0.031,
22,CMT,2,2013,,,1.9,,0.064,0.033,72,143,64,3.1,920,14808,,,,,,0.466,,,0.9,1.8,1.1,0.164,1907,0.138,0.047,0.018,0.5,0.2,3.6,40.9,2.1,94,0.265,0.801,152,5.0,-0.005,1.2,1.3,0.047,0.5,,,,,,,,,1.1,,0.039,0.003,
23,CMT,1,2013,,,5.6,,0.055,0.03,38,158,91,0.6,790,14770,,,,,,0.578,,,1.4,2.2,1.3,0.42,1836,0.272,0.039,-0.022,0.2,0.1,2.3,13.2,1.7,92,0.255,0.724,105,9.5,-0.045,1.2,1.0,0.039,-0.5,,,,,,,,,0.7,,0.042,-0.004,
