,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VTO,4,2022,8.3,0.6,1.8,,0.073,0.048,131,35,17,8.1,1042,14386,,,,,,0.679,,,2.1,2.9,2.5,-0.297,4565.0,0.238,0.158,0.161,0.3,0.2,1.0,0.3,1.5,498,0.462,0.769,148,2.8,-0.204,0.7,0.8,0.158,1.2,,,,,,,,,0.5,,0.128,0.039,
1,VTO,3,2022,5.1,0.5,1.9,,0.109,0.068,117,42,21,5.7,1482,13849,,,,,,0.654,,,1.9,2.5,2.1,0.28,4048.0,0.202,0.123,0.075,0.4,0.2,1.1,0.3,1.5,408,0.387,0.67,137,3.1,-0.191,0.6,0.8,0.123,0.8,,,,,,,,,0.5,,0.168,0.022,
2,VTO,2,2022,6.8,0.6,2.0,,0.086,0.052,107,46,28,1.2,1158,13551,,,,,,0.601,,,1.5,1.8,1.5,-0.099,3467.0,0.099,0.031,0.009,0.4,0.2,1.4,0.3,1.7,333,0.412,0.766,125,3.4,-0.18,0.5,0.7,0.031,0.5,,,,,,,,,0.7,,-0.027,-0.068,
3,VTO,1,2022,11.2,1.0,2.1,,0.09,0.058,132,42,25,0.8,1285,14542,,,,,,0.664,,,2.0,2.2,1.9,-0.206,3562.0,0.083,0.016,0.008,0.3,0.2,1.3,0.4,1.5,429,0.439,0.809,150,2.8,-0.001,0.5,0.6,0.016,0.8,,,,,,,,,0.5,,-0.07,0.012,
4,VTO,4,2021,7.4,0.8,2.4,,0.113,0.072,105,42,30,3.2,1619,14369,,,,,,0.634,,,1.7,1.8,1.6,0.744,3832.0,0.165,0.087,0.449,0.3,0.2,1.2,0.4,1.6,348,0.493,0.645,117,3.5,-0.001,0.5,0.8,0.087,6.5,,,,,,,,,0.6,,-0.091,0.085,
5,VTO,3,2021,12.5,0.9,2.3,,0.069,0.042,60,39,21,-0.4,928,13240,,,,,,0.593,,,1.5,1.6,1.4,-0.192,4217.0,0.051,,,0.3,0.2,1.2,0.3,1.7,256,0.466,0.534,78,6.1,-0.004,0.6,,,0.9,,,,,,,,,0.7,,-0.074,-0.002,
6,VTO,2,2021,8.2,0.7,2.8,,0.086,0.051,49,41,20,3.3,1149,13267,,,,,,0.602,,,1.5,1.5,1.3,0.019,4554.0,0.15,0.077,0.048,0.3,0.2,1.2,0.3,1.7,218,0.429,0.412,70,7.4,-0.004,0.6,0.7,0.077,0.8,,,,,,,,,0.7,,0.007,-0.062,
7,VTO,1,2021,7.0,0.6,2.0,,0.079,0.05,65,43,22,3.9,1127,14139,,,,,,0.64,,,1.8,1.8,1.5,0.287,4525.0,0.176,0.097,0.109,0.4,0.2,1.2,0.3,1.6,249,0.317,0.518,86,5.6,-0.003,0.6,0.8,0.097,1.4,,,,,,,,,0.6,,0.012,-0.008,
8,VTO,4,2020,8.4,0.5,2.4,,0.061,0.037,42,41,34,6.8,876,14251,,,,,,0.633,,,1.7,1.6,1.3,0.051,4470.0,0.248,0.16,0.116,0.4,0.2,1.3,0.3,1.6,196,0.306,0.505,49,8.7,-0.023,0.6,0.8,0.16,0.9,,,,,,,,,0.6,,0.027,0.032,
9,VTO,3,2020,7.1,0.4,2.4,,0.06,0.036,22,32,17,3.2,833,13813,,,,,,0.616,,,1.6,1.3,1.0,-0.071,4351.0,0.173,0.099,0.064,0.4,0.2,1.4,0.2,1.6,89,0.256,0.417,37,16.2,-0.028,0.7,0.8,0.099,0.8,,,,,,,,,0.6,,-0.023,0.014,
10,VTO,2,2020,6.5,0.4,2.1,,0.065,0.038,13,30,14,2.1,897,13618,,,,,,0.586,,,1.4,1.2,0.9,-0.159,4454.0,0.127,0.066,0.042,0.4,0.3,1.5,0.2,1.7,72,0.259,0.511,29,28.4,-0.037,0.7,0.7,0.066,0.9,,,,,,,,,0.7,,-0.062,-0.065,
11,VTO,1,2020,4.2,0.3,2.3,,0.073,0.046,34,27,17,2.4,1066,14558,,,,,,0.626,,,1.7,1.5,1.1,-0.154,4748.0,0.117,0.061,0.024,0.4,0.3,1.3,0.3,1.6,134,0.157,0.342,44,10.7,-0.207,0.8,0.8,0.061,0.5,,,,,,,,,0.6,,-0.034,-0.01,
12,VTO,4,2019,4.8,0.4,2.2,,0.086,0.052,11,27,24,4.3,1260,14699,,,,,,0.587,,,1.4,1.2,0.9,0.053,4913.0,0.17,0.107,0.086,0.5,0.3,1.3,0.3,1.7,71,0.228,0.494,14,33.3,-0.183,0.8,1.3,0.107,1.0,,,,,,,,,0.7,,-0.029,0.032,
13,VTO,3,2019,4.9,0.4,2.3,,0.084,0.05,10,23,14,3.4,1197,14246,,,,,,0.581,,,1.4,1.2,0.9,0.031,5059.0,0.141,0.086,0.053,0.5,0.3,1.3,0.2,1.7,63,0.199,0.37,19,36.3,-0.177,0.8,1.3,0.086,0.8,,,,,,,,,0.7,,-0.063,0.019,
14,VTO,2,2019,5.4,0.4,2.4,,0.083,0.047,16,23,16,4.4,1161,13985,,,,,,0.577,,,1.4,1.1,0.8,-0.033,5400.0,0.153,0.107,0.062,0.5,0.3,1.3,0.2,1.7,25,0.116,0.222,23,22.3,-0.167,0.8,1.3,0.107,0.7,,,,,,,,,0.7,,-0.064,-0.051,
15,VTO,1,2019,5.2,0.4,1.9,,0.082,0.05,13,20,16,4.3,1200,14739,,,,,,0.634,,,1.7,1.5,1.2,-0.024,5769.0,0.145,0.093,0.062,0.4,0.3,1.1,0.2,1.6,148,0.186,0.35,17,28.4,-0.026,0.8,1.3,0.093,0.9,,,,,,,,,0.6,,-0.072,0.016,
16,VTO,4,2018,4.5,0.4,2.0,,0.085,0.051,9,20,16,4.5,1229,14503,,,,,,0.62,,,1.6,1.3,1.0,0.077,6215.0,0.132,0.089,0.061,0.4,0.3,1.1,0.2,1.6,86,0.191,0.316,13,39.9,-0.022,0.8,1.3,0.089,0.9,,,,,,,,,0.6,,-0.015,0.024,
17,VTO,3,2018,5.1,0.4,1.9,,0.081,0.045,16,23,16,4.1,1141,14166,,,,,,0.597,,,1.5,1.1,0.8,-0.111,6312.0,0.157,0.105,0.047,0.5,0.3,1.2,0.3,1.7,30,0.187,0.341,23,23.2,-0.023,0.7,1.4,0.105,0.7,,,,,,,,,0.7,,-0.023,0.016,
18,VTO,2,2018,4.1,0.4,1.3,,0.093,0.05,20,22,22,4.8,1284,13941,,,,,,0.56,,,1.3,0.9,0.7,0.042,6458.0,0.157,0.113,0.067,0.5,0.3,1.3,0.4,1.8,-54,0.177,0.411,20,18.2,-0.028,0.7,1.2,0.113,0.7,,,,,,,,,0.8,,0.033,-0.051,
19,VTO,1,2018,4.6,0.4,2.1,,0.085,0.049,17,23,18,4.5,1232,14697,,,,,,0.601,,,1.5,0.9,0.6,0.041,6253.0,0.165,0.122,0.067,0.5,0.3,1.2,0.3,1.7,-43,0.115,0.224,22,21.1,-0.118,0.7,1.4,0.122,0.7,,,,,,,,,0.7,,0.021,0.023,
20,VTO,4,2017,4.9,0.4,2.7,,0.083,0.046,10,25,18,3.1,1184,14366,,,,,,0.582,,,1.4,0.6,0.4,0.069,6122.0,0.166,0.106,0.062,0.6,0.3,1.4,0.4,1.7,-138,0.062,0.102,16,38.1,-0.112,0.6,1.3,0.106,0.8,,,,,,,,,0.7,,-0.02,0.018,
21,VTO,3,2017,4.3,0.3,2.6,,0.079,0.042,17,23,16,4.3,1108,14117,,,,,,0.533,,,1.1,0.5,0.4,0.089,6244.0,0.204,0.149,0.092,0.6,0.3,1.5,0.3,1.9,-225,0.046,0.076,25,21.6,-0.099,0.6,1.3,0.149,0.8,,,,,,,,,0.9,,0.04,0.027,
22,VTO,2,2017,4.7,0.3,2.7,,0.074,0.04,25,22,16,3.5,1017,13749,,,,,,0.511,,,1.0,0.5,0.3,0.048,6003.0,0.163,0.114,0.081,0.7,0.3,1.4,0.3,2.0,-246,0.035,0.064,31,14.4,-0.373,0.6,1.3,0.114,0.9,,,,,,,,,1.0,,-0.003,-0.042,
23,VTO,1,2017,5.1,0.3,2.5,,0.068,0.039,26,21,13,3.7,970,14354,,,,,,0.56,,,1.3,0.5,0.4,-0.115,6019.0,0.156,0.113,0.063,0.6,0.3,1.4,0.3,1.8,-193,0.028,0.055,34,13.9,-0.261,0.6,1.3,0.113,0.7,,,,,,,,,0.8,,0.017,0.02,
24,VTO,4,2016,4.3,0.3,2.8,,0.079,0.043,19,23,15,4.0,1096,14079,,,,,,0.535,,,1.1,0.4,0.2,-0.118,5921.0,0.223,0.168,0.049,0.7,0.4,1.5,0.4,1.9,-265,0.044,0.077,27,19.7,-0.251,0.6,1.4,0.168,0.4,,,,,,,,,0.9,,0.033,0.01,
25,VTO,3,2016,4.5,0.4,3.1,,0.091,0.047,18,20,11,3.9,1243,13935,,,,,,0.519,,,1.1,0.3,0.2,0.233,5729.0,0.18,0.125,0.074,0.8,0.4,1.8,0.5,1.9,-317,0.046,0.079,26,20.7,-0.24,0.6,1.3,0.125,0.7,,,,,,,,,0.9,,0.0,0.02,
26,VTO,2,2016,5.7,0.4,2.7,,0.075,0.04,32,18,19,5.8,1008,13658,,,,,,0.581,,,1.4,0.6,0.5,0.072,5730.0,0.201,0.15,0.065,0.5,0.3,1.6,0.8,1.7,-196,0.085,0.126,31,11.3,-0.002,0.6,1.5,0.15,0.6,,,,,,,,,0.7,,0.038,-0.032,
27,VTO,1,2016,3.7,0.2,2.9,,0.068,0.037,26,16,12,5.0,941,14111,,,,,,0.577,,,1.4,0.6,0.5,0.344,5523.0,0.185,0.14,0.105,0.6,0.4,1.7,1.0,1.7,-205,0.091,0.172,30,14.0,-0.109,0.7,1.3,0.14,1.0,,,,,,,,,0.7,,0.048,0.024,
28,VTO,4,2015,5.4,0.3,2.7,,0.052,0.027,27,17,16,4.2,700,13785,,,,,,0.555,,,1.2,0.5,0.4,0.299,5269.0,0.174,0.127,0.076,0.7,0.4,1.9,0.6,1.8,-204,0.065,0.139,28,13.3,-0.104,0.7,1.3,0.127,0.8,,,,,,,,,0.8,,0.024,0.024,
29,VTO,3,2015,6.8,0.3,3.1,,0.04,0.02,25,16,16,3.7,538,13464,,,,,,0.521,,,1.1,0.5,0.4,-0.268,5145.0,0.161,0.121,0.01,0.8,0.4,2.2,0.6,1.9,-205,0.069,0.142,26,14.5,-0.099,0.6,1.5,0.121,0.1,,,,,,,,,0.9,,0.036,0.003,
30,VTO,2,2015,5.4,0.3,3.5,,0.055,0.028,37,15,23,2.6,736,13422,,,,,,0.501,,,1.0,0.5,0.4,-0.05,4966.0,0.119,0.085,0.041,0.8,0.4,2.2,0.5,2.0,-245,0.021,0.044,29,9.8,-0.19,0.7,1.3,0.085,0.6,,,,,,,,,1.0,,-0.003,0.002,
31,VTO,1,2015,5.4,0.3,3.3,,0.058,0.029,32,14,16,2.2,774,13401,,,,,,0.52,,,1.1,0.6,0.5,0.158,4980.0,0.126,0.086,0.041,0.8,0.4,2.3,0.5,1.9,-156,0.076,0.14,31,11.3,-0.091,0.7,1.3,0.086,0.6,,,,,,,,,0.9,,0.026,0.007,
32,VTO,4,2014,,,4.0,,0.05,0.024,30,14,17,2.6,669,13302,,,,,,0.498,,,1.0,0.6,0.5,-0.129,4852.0,0.131,0.101,0.035,0.8,0.4,2.4,0.5,2.0,-199,0.07,0.106,27,12.2,-0.088,0.7,1.3,0.101,0.5,,,,,,,,,1.0,,-0.009,-0.01,
33,VTO,3,2014,,,3.7,,0.058,0.027,28,15,16,2.3,768,13443,,,,,,0.487,,,1.0,0.6,0.5,0.218,4897.0,0.115,0.088,0.051,0.9,0.4,2.6,0.4,2.1,-152,0.103,0.172,26,13.2,-0.085,0.7,1.3,0.088,0.7,,,,,,,,,1.1,,0.03,0.018,
34,VTO,2,2014,,,3.9,,0.048,0.022,32,15,19,2.6,630,13204,,,,,,0.497,,,1.0,0.7,0.6,-0.104,4756.0,0.125,0.1,0.046,0.9,0.4,2.7,0.4,2.0,-133,0.086,0.155,28,11.3,0.0,0.7,1.3,0.1,0.6,,,,,,,,,1.0,,0.278,-0.01,
35,VTO,1,2014,,,5.2,,0.053,0.024,29,17,15,1.2,703,13337,,,,,,0.482,,,0.9,0.7,0.6,0.267,3722.0,0.072,0.045,0.009,0.9,0.4,3.7,0.4,2.1,-127,0.078,0.13,30,12.8,0.0,0.7,1.3,0.045,0.3,,,,,,,,,1.1,,0.288,0.001,
36,VTO,4,2013,,,6.5,,0.042,0.018,27,17,15,2.7,555,13325,,,,,,0.469,,,0.9,0.7,0.5,0.8,2889.0,0.146,0.12,0.056,1.0,0.5,5.1,0.3,2.1,-150,0.082,0.174,30,13.3,0.0,0.6,1.4,0.12,0.6,,,,,,,,,1.1,,0.108,0.02,
37,VTO,3,2013,,,6.6,,0.024,0.01,27,17,13,1.4,308,13067,,,,,,0.441,,,0.8,0.7,0.6,-0.165,2607.0,0.086,0.061,0.02,1.1,0.5,3.4,0.3,2.3,-143,0.102,0.317,30,13.6,0.0,0.7,1.4,0.061,0.5,,,,,,,,,1.3,,-0.046,0.008,
38,VTO,2,2013,,,6.6,,0.029,0.011,25,18,16,1.0,369,12965,,,,,,0.42,,,0.7,0.7,0.6,0.196,2734.0,0.066,0.044,0.054,1.2,0.5,6.2,0.3,2.4,-157,0.135,0.417,28,14.6,0.0,0.6,1.2,0.044,1.4,,,,,,,,,1.4,,-0.318,-0.005,
39,VTO,1,2013,,,4.7,,0.023,0.009,24,20,17,0.8,308,13024,,,,,,0.415,,,0.7,0.7,0.6,-0.444,4007.0,0.069,0.043,-0.021,1.2,0.5,4.5,0.3,2.4,-124,0.146,0.413,28,14.9,-0.001,0.6,0.9,0.043,-0.5,,,,,,,,,1.4,,-0.25,-0.007,
40,VTO,4,2012,,,3.6,,0.042,0.016,21,20,11,0.9,556,13120,,,,,,0.399,,,0.7,0.7,0.6,-0.135,5339.0,0.071,0.051,0.002,1.3,0.5,3.5,0.3,2.5,-150,0.195,0.523,30,17.0,-0.001,0.6,4.0,0.051,0.2,,,,,,,,,1.5,,0.004,0.001,
41,VTO,3,2012,,,3.9,,0.049,0.018,21,19,11,1.5,643,13109,,,,,,0.395,,,0.7,0.8,0.6,-0.069,5318.0,0.098,0.077,0.029,0.3,0.1,2.4,,2.5,-121,0.18,0.524,29,17.3,0.0,0.6,1.1,0.077,0.4,,,,,,,,,1.5,,0.013,0.013,
42,VTO,2,2012,,,4.3,,0.053,0.019,22,21,14,2.1,690,12942,,,,,,0.377,,,0.6,0.8,0.6,-0.099,5248.0,0.168,0.145,0.047,1.5,0.6,4.0,0.3,2.7,-113,0.214,0.522,28,16.8,0.0,0.6,1.2,0.145,0.4,,,,,,,,,1.7,,0.033,-0.029,
43,VTO,1,2012,,,4.7,,0.058,0.02,25,21,18,2.2,766,13333,,,,,,0.373,,,0.6,0.8,0.7,-0.091,5078.0,0.169,0.147,0.029,1.5,0.6,4.3,0.3,2.7,-97,0.209,0.49,27,14.8,0.0,0.6,1.1,0.147,0.2,,,,,,,,,1.7,,-0.082,0.009,
44,VTO,4,2011,,,4.3,,0.064,0.022,20,18,10,3.0,843,13215,,,,,,0.363,,,0.6,0.9,0.7,-0.322,5533.0,0.236,0.206,0.019,1.6,0.6,4.0,0.3,2.8,-55,0.199,0.598,28,17.9,0.0,0.6,1.3,0.206,0.1,,,,,,,,,1.8,,-0.029,0.004,
45,VTO,3,2011,,,4.4,,0.096,0.033,19,17,9,3.1,1243,13156,,,,,,0.359,,,0.6,0.9,0.8,0.005,5701.0,0.245,0.222,0.04,1.6,0.6,4.0,0.2,2.8,-52,0.135,0.362,27,19.6,0.0,0.5,1.1,0.222,0.2,,,,,,,,,1.8,,0.019,0.016,
46,VTO,2,2011,,,4.5,,0.097,0.031,24,20,18,3.3,1237,12947,,,,,,0.332,,,0.5,0.8,0.7,0.103,5594.0,0.264,0.242,0.055,1.8,0.6,4.3,0.2,3.0,-84,0.193,0.511,26,15.1,-0.001,0.5,1.1,0.242,0.3,,,,,,,,,2.0,,-0.215,-0.026,
47,VTO,1,2011,,,3.9,,0.086,0.028,26,22,21,2.1,1122,13292,,,,,,0.334,,,0.5,0.8,0.7,-0.004,7125.0,0.259,0.236,0.044,1.8,0.6,3.5,0.2,3.0,-104,0.125,0.28,27,13.9,-0.001,0.4,1.1,0.236,0.2,,,,,,,,,2.0,,-0.134,0.011,
48,VTO,4,2010,,,4.2,,0.103,0.028,16,20,16,3.1,1127,13147,,,,,,0.338,,,0.5,0.7,0.6,0.627,8231.0,0.296,0.269,0.11,1.8,0.6,3.6,0.2,3.0,-113,0.143,0.207,20,22.8,-0.001,0.4,1.1,0.269,0.5,,,,,,,,,2.0,,0.036,0.031,
49,VTO,3,2010,,,4.7,,0.061,0.017,16,21,14,2.7,692,12750,,,,,,0.327,,,0.5,0.6,0.5,-0.018,7944.0,0.279,0.256,0.049,1.9,0.6,3.8,0.2,3.1,-153,0.069,0.094,22,23.5,-0.001,0.4,1.1,0.256,0.2,,,,,,,,,2.1,,0.035,0.016,
50,VTO,2,2010,,,5.7,,0.063,0.017,18,22,23,3.3,704,12544,,,,,,0.316,,,0.5,0.5,0.4,0.125,7679.0,0.311,0.287,0.048,2.0,0.6,4.1,0.2,3.2,-209,0.037,0.037,17,20.0,0.0,0.4,1.1,0.287,0.2,,,,,,,,,2.2,,0.483,-0.009,
51,VTO,1,2010,,,8.4,,0.056,0.015,24,22,21,3.0,626,12663,,,,,,0.309,,,0.4,0.4,0.3,0.439,5179.0,0.303,0.282,0.053,2.1,0.6,6.4,0.2,3.2,-245,0.031,0.032,25,15.3,0.0,0.4,1.1,0.282,0.2,,,,,,,,,2.2,,0.025,0.446,
52,VTO,4,2009,,,10.0,,0.047,0.01,10,21,19,2.3,435,8754,,,,,,0.217,,,0.3,0.3,0.3,0.119,5052.0,0.26,0.234,0.016,3.3,0.7,7.9,0.2,4.6,-428,0.179,0.138,13,35.8,0.0,0.4,1.2,0.234,0.1,,,,,,,,,3.6,,0.176,-0.116,
53,VTO,3,2009,,,12.7,,0.039,0.011,9,22,15,2.0,389,9901,,,,,,0.244,,,0.3,0.2,0.1,0.868,4296.0,0.231,0.209,0.055,2.9,0.7,7.8,0.3,4.1,-482,0.023,0.018,16,39.7,0.0,0.4,1.1,0.209,0.3,,,,,,,,,3.1,,0.169,0.022,
54,VTO,2,2009,,,14.7,,0.021,0.006,16,22,23,1.3,208,9691,,,,,,0.233,,,0.3,0.2,0.1,-0.246,3674.0,0.211,0.188,0.032,3.1,0.7,8.4,0.3,4.3,-527,0.023,0.023,15,22.9,0.0,0.3,1.1,0.188,0.2,,,,,,,,,3.3,,0.157,-0.02,
55,VTO,1,2009,,,17.3,,0.028,0.008,27,24,19,1.2,276,9885,,,,,,0.229,,,0.3,0.6,0.4,-0.473,3175.0,0.242,0.217,0.012,3.2,0.7,9.2,0.1,4.4,-120,0.011,0.011,32,13.7,0.0,0.3,1.1,0.217,0.1,,,,,,,,,3.4,,,-0.006,
56,VTO,4,2008,,,,,0.059,0.016,23,25,19,0.8,524,9949,,,,,,0.23,,,0.3,0.5,0.3,-0.696,,0.175,0.15,0.007,3.2,0.7,,0.1,4.4,-134,0.014,,29,16.1,,0.3,2.4,0.15,0.1,,,,,,,,,3.4,,,0.001,
57,VTO,3,2008,,,,,0.207,0.062,36,28,19,1.1,1723,9939,,,,,,0.303,,,0.4,5.8,5.4,-0.137,,0.171,0.142,0.014,2.2,0.7,,0.0,3.3,585,0.032,,45,10.0,,0.3,1.2,0.142,0.1,,,,,,,,,2.3,,,0.002,
58,VTO,2,2008,,,,,0.403,0.14,12,12,10,1.9,1997,9917,,,,,,0.348,,,0.5,7.4,7.0,-0.109,,0.165,0.133,0.079,1.7,0.6,,0.0,2.9,744,0.125,,14,30.0,,0.7,1.1,0.133,0.6,,,,,,,,,1.9,,,-0.027,
