,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SFC,4,2022,9.9,1.1,3.6,,0.106,0.069,12,3,2,14.5,1556,14553,,,,,,0.707,,,2.4,2.1,1.8,-0.135,2111.0,0.046,0.003,0.007,0.1,0.1,1.2,,1.4,55,0.485,0.46,13,31.1,-0.02,6.6,0.8,0.003,2.5,,,,,,,,,0.4,,-0.179,-0.084,
1,SFC,3,2022,11.4,1.3,4.7,,0.113,0.084,17,3,1,-3.8,1799,15892,,,,,,0.768,,,3.3,2.9,2.7,-0.024,2573.0,0.035,,,0.0,0.0,0.5,,1.3,69,0.489,0.389,19,21.5,-0.011,6.0,,,0.1,,,,,,,,,0.3,,0.042,0.0,
2,SFC,2,2022,11.3,1.3,4.5,,0.115,0.065,22,8,4,16.5,1843,15900,,,,,,0.542,,,1.2,1.5,1.4,-0.001,2469.0,0.056,0.02,0.017,0.5,0.2,2.8,,1.8,70,0.944,0.79,27,16.3,-0.005,3.4,0.8,0.02,1.1,,,,,,,,,0.8,,-0.126,0.04,
3,SFC,1,2022,12.5,1.5,8.4,,0.12,0.061,25,30,8,15.4,1845,15282,,,,,,0.495,,,1.0,1.4,0.7,-0.021,2824.0,0.073,0.025,0.021,0.6,0.3,2.7,,2.0,61,0.559,0.371,48,14.6,-0.002,2.5,0.8,0.025,1.1,,,,,,,,,1.0,,-0.013,0.036,
4,SFC,4,2021,12.5,1.6,6.2,,0.127,0.072,25,8,5,15.5,1885,14748,,,,,,0.596,,,1.5,1.6,1.4,-0.066,2862.0,0.086,0.029,0.026,0.3,0.2,1.9,,1.7,53,0.736,0.454,28,14.5,-0.002,2.5,0.8,0.029,1.1,,,,,,,,,0.7,,-0.055,-0.082,
5,SFC,3,2021,12.0,1.5,5.9,,0.124,0.079,34,9,7,-0.1,2018,16073,,,,,,0.724,,,2.6,2.3,1.9,-0.193,3027.0,0.145,,0.005,0.2,0.1,1.2,,1.4,66,0.521,0.349,36,10.7,-0.006,2.4,0.7,,-17.4,,,,,,,,,0.4,,-0.244,0.002,
6,SFC,2,2021,10.3,1.6,6.8,,0.156,0.095,26,9,3,15.4,2500,16041,,,,,,0.586,,,1.4,1.6,1.3,0.189,4007.0,0.111,0.041,0.035,0.4,0.2,1.2,,1.7,62,0.772,0.375,33,13.9,-0.016,2.8,0.8,0.041,1.1,,,,,,,,,0.7,,0.283,0.04,
7,SFC,1,2021,10.4,1.4,4.3,,0.135,0.078,24,9,10,16.2,2103,15421,,,,,,0.52,,,1.1,1.4,1.2,0.121,3124.0,0.12,0.038,0.033,0.4,0.2,1.4,,1.9,53,0.978,0.668,23,15.3,-0.013,2.4,0.8,0.038,1.1,,,,,,,,,0.9,,0.083,0.038,
8,SFC,4,2020,12.1,1.5,4.7,,0.124,0.074,21,9,5,19.7,1877,14851,,,,,,0.537,,,1.2,1.4,1.3,-0.073,2885.0,0.128,0.045,0.039,0.5,0.3,1.4,,1.9,48,0.918,0.577,24,17.8,-0.017,2.7,0.8,0.045,1.1,,,,,,,,,0.9,,-0.065,-0.098,
9,SFC,3,2020,10.3,1.3,4.2,,0.119,0.067,26,10,6,17.0,2026,16460,,,,,,0.569,,,1.3,1.5,1.4,0.108,3084.0,0.129,0.035,0.03,0.3,0.2,2.0,,1.8,65,0.915,0.655,30,14.3,-0.018,2.7,0.8,0.035,1.1,,,,,,,,,0.8,,0.092,0.029,
10,SFC,2,2020,10.4,1.2,6.3,,0.11,0.07,20,6,8,17.6,1827,15994,,,,,,0.63,,,1.7,1.6,1.5,-0.246,2824.0,0.129,0.021,0.024,0.2,0.1,0.8,,1.6,56,0.689,0.427,18,18.4,-0.027,3.6,0.8,0.021,1.4,,,,,,,,,0.6,,-0.21,0.017,
11,SFC,1,2020,6.5,1.0,4.4,,0.15,0.094,14,6,2,14.1,2425,15731,,,,,,0.641,,,1.8,1.5,1.4,-0.181,3576.0,0.082,0.021,0.018,0.2,0.1,0.9,,1.6,44,0.596,0.418,17,26.9,-0.028,4.2,0.8,0.021,1.1,,,,,,,,,0.6,,-0.143,0.024,
12,SFC,4,2019,6.3,1.2,3.2,,0.174,0.12,2,5,6,13.3,2960,15365,,,,,,0.662,,,2.0,1.5,1.2,0.13,4172.0,0.082,0.032,0.028,0.1,0.0,0.1,,1.5,39,0.47,0.359,2,153.8,-0.026,4.4,1.3,0.032,1.1,,,,,,,,,0.5,,0.111,-0.129,
13,SFC,3,2019,6.7,1.0,4.0,,0.146,0.07,2,9,5,9.9,2619,17636,,,,,,0.563,,,1.3,1.4,1.2,-0.203,3755.0,0.081,0.011,0.011,0.4,0.2,3.4,,1.8,62,0.811,0.656,7,146.8,-0.022,3.0,1.3,0.011,1.2,,,,,,,,,0.8,,-0.173,0.015,
14,SFC,2,2019,5.5,1.0,3.0,,0.189,0.094,2,6,7,39.3,3285,17376,,,,,,0.653,,,1.9,1.6,1.4,0.018,4542.0,0.088,0.036,0.031,0.1,0.0,2.3,,1.5,56,0.602,0.455,1,149.2,-0.011,3.3,1.3,0.036,1.1,,,,,,,,,0.5,,0.021,0.042,
15,SFC,1,2019,5.6,1.1,3.6,,0.187,0.089,2,7,5,23.5,3228,16668,,,,,,0.621,,,1.6,1.5,1.2,0.144,4448.0,0.102,0.046,0.04,0.2,0.1,2.7,,1.6,46,0.629,0.464,4,165.5,-0.009,3.3,1.3,0.046,1.1,,,,,,,,,0.6,,0.129,-0.11,
16,SFC,4,2018,6.5,1.0,3.8,,0.149,0.081,2,4,6,3.9,2821,18727,,,,,,0.717,,,2.5,2.0,1.8,0.113,3941.0,0.081,0.016,0.015,0.0,0.0,2.2,,1.4,68,0.57,0.455,-1,199.1,-0.035,3.6,1.3,0.016,1.2,,,,,,,,,0.4,,0.123,0.021,
17,SFC,3,2018,7.0,1.0,4.6,,0.135,0.059,2,7,4,5.3,2534,18335,,,,,,0.418,,,0.7,1.2,1.1,0.05,3511.0,0.076,0.034,0.03,1.0,0.4,5.1,,2.4,59,1.459,1.07,5,168.6,-0.056,2.9,1.3,0.034,1.1,,,,,,,,,1.4,,0.058,0.051,
18,SFC,2,2018,6.6,0.9,3.4,,0.134,0.057,2,6,5,3.8,2413,17449,,,,,,0.406,,,0.7,1.2,1.1,0.055,3319.0,0.069,0.029,0.026,1.1,0.4,5.5,,2.5,47,1.478,1.353,4,159.0,-0.082,2.9,1.3,0.029,1.1,,,,,,,,,1.5,,0.074,-0.025,
19,SFC,1,2018,7.0,0.9,4.7,,0.122,0.051,3,7,7,2.6,2287,17898,,,,,,0.392,,,0.6,1.2,1.1,-0.194,3091.0,0.061,0.019,0.018,1.2,0.5,6.3,,2.5,50,1.571,1.278,3,131.2,-0.891,2.6,1.3,0.019,1.2,,,,,,,,,1.5,,-0.151,-0.071,
