,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TEG,4,2022,11.9,0.7,23.3,,0.059,0.036,488,117.0,118,-0.7,674,11736,,,,,,0.623,,,3.6,2.8,2.5,-0.391,556,0.12,,,0.2,0.1,4.0,1.0,1.6,354,0.008,0.014,487.0,0.7,-1.982,0.2,,,-0.5,,,,,,,,,0.3,,-0.398,0.0,
1,TEG,3,2022,9.2,0.9,21.8,,0.127,0.077,376,151.0,168,-3.6,1108,11739,,,,,,0.634,,,3.9,3.1,2.7,0.583,925,0.086,,0.953,0.1,0.1,1.6,0.9,1.6,371,0.005,0.008,358.0,1.0,-1.54,0.2,0.7,,-8.3,,,,,,,,,0.3,,-0.143,0.045,
2,TEG,2,2022,13.1,0.8,16.2,,0.083,0.05,323,139.0,143,4.7,700,11230,,,,,,0.607,,,3.3,2.5,2.1,-0.078,1079,0.154,0.092,0.066,0.1,0.1,1.5,0.9,1.6,311,0.024,0.04,318.0,1.1,-0.72,0.3,0.9,0.092,0.8,,,,,,,,,0.3,,0.022,0.007,
3,TEG,1,2022,20.0,1.4,17.6,,0.091,0.056,307,131.0,131,17.0,759,11152,,,,,,0.606,,,3.2,2.5,2.2,0.066,1056,0.514,0.406,0.096,0.1,0.1,1.5,0.8,1.7,316,0.02,0.031,307.0,1.2,-0.002,0.3,0.6,0.406,0.4,,,,,,,,,0.3,,0.727,0.008,
4,TEG,4,2021,20.7,1.3,30.4,,0.087,0.052,241,105.0,77,3.5,711,11068,,,,,,0.593,,,3.0,1.8,1.6,1.543,611,0.253,0.149,0.562,0.2,0.1,3.0,69.8,1.7,240,0.07,0.078,269.0,1.5,0.069,0.3,0.8,0.149,4.8,,,,,,,,,0.3,,-0.057,0.919,
5,TEG,3,2021,45.6,2.2,52.1,,0.05,0.029,147,99.0,111,9.5,279,5766,,,,,,0.556,,,2.2,1.4,1.1,0.552,648,0.091,0.035,0.12,0.0,0.0,1.0,1.1,1.8,89,0.015,0.007,136.0,2.5,0.035,0.4,0.8,0.035,4.5,,,,,,,,,0.5,,0.102,0.017,
6,TEG,2,2021,69.0,2.2,60.9,,0.033,0.019,162,90.0,88,14.6,180,5667,,,,,,0.602,,,2.9,1.8,1.3,3.412,588,0.118,0.076,0.112,0.1,0.0,1.2,6.3,1.7,120,0.044,0.019,164.0,2.3,-0.122,0.4,0.7,0.076,2.0,,,,,,,,,0.3,,0.668,0.025,
7,TEG,1,2021,291.6,2.2,55.7,,0.007,0.005,204,109.0,93,3.7,40,5530,,,,,,0.631,,,3.6,1.8,1.2,16.968,353,0.093,0.044,0.043,0.1,0.0,2.0,4.8,1.6,98,0.018,0.016,219.0,1.8,-0.074,0.4,0.7,0.044,1.4,,,,,,,,,0.3,,0.375,0.029,
8,TEG,4,2020,2015.5,0.9,68.1,,0.0,0.0,210,98.0,68,-1.9,2,5375,,,,,,0.632,,,3.8,1.8,1.2,-1.06,257,0.025,,0.0,0.1,0.1,3.3,5.1,1.6,90,0.02,0.019,240.0,1.7,-0.129,0.4,0.0,,-0.4,,,,,,,,,0.3,,0.39,0.0,
9,TEG,3,2020,-113.1,0.8,60.3,,-0.007,-0.004,288,109.0,112,1.2,-37,5375,,,,,,0.581,,,2.7,1.8,1.5,0.635,185,0.058,0.014,0.001,0.1,0.1,4.1,2.3,1.7,133,0.012,0.021,285.0,1.3,0.922,0.3,0.2,0.014,0.5,,,,,,,,,0.4,,-0.296,0.0,
